row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-015518,wishiwashi_(school),4,wishiwashi (school),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-015519,yatsu_murasaki,4,八津紫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015520,yozora_mel_(1st_costume),4,夜空メル(通常),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015521,zeta_(vtuber),4,ゼータ（vtuber）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015522,ace_trainer_(female)_(pokemon_bw),4,エリートトレーナー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-015523,adell_(disgaea),4,アデル（sigaea）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015524,arato_hisako,4,新戸緋沙子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015525,carnelian_(shimmering_dew)_(arknights),4,carnelian (shimmering dew) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015526,carole_peppers,4,キャロル・ペッパー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015527,colonel_olcott_(fate),4,オルコット大佐,オルコット大佐（運命）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015528,dark_haired_kappa,4,暗い髪のカッパ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015529,dikke_(reverse:1999),4,パミエ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015530,female_byleth_(academy)_(fire_emblem),4,female byleth (academy) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015531,fia_the_deathbed_companion,4,死衾の乙女、フィア,死衾の乙女フィア,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015532,flandre_(azur_lane),4,フランドル,フランドル(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015533,futo-inu,4,futo-inu,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-015534,goat_(dungeon_meshi),4,goat (dungeon meshi),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015535,hangover_ena,4,hangover ena,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015536,hibino_matsuri,4,陽比野まつり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015537,hidaka_reina_(denonbu),4,日高零奈,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015538,higashikata_daiya,4,東方大弥,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015539,honjou_nia,4,本条二亜,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015540,jia_huan_(project_moon),4,jia huan (project moon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015541,k/da_kai'sa,4,k/da kai'sa,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-015542,kamui_(pgr),4,神威,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-015543,katakura_kojuurou_(sengoku_basara),4,片倉小十郎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015544,kazuhira_miller,4,マクドネル・ミラー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015545,kimishima_ayano,4,君嶋綾乃,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015546,kokutenshi_hibaru,4,旭天子ヒバル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015547,kristoph_gavin,4,牙琉霧人,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015548,krizalid,4,クリザリッド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015549,kumano_maru_(kancolle),4,熊野丸,熊野丸(艦これ) | 熊野丸(艦隊これくしょん),ACCEPTED_AI,selected from search+candidate agreement
I70-015550,li_yuting_(mouse),4,li yuting (mouse),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015551,lisa_(a_sobriquet_under_shade)_(genshin_impact),4,葉に隠れし芳名,,REVIEW_REQUIRED,malformed or low-confidence Japanese evidence requires manual verification
I70-015552,little_red_riding_hooded_mercenary,4,赤ずきんの傭兵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015553,makinohara_shouko,4,牧之原翔子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015554,medic_(sekaiju_4),4,メディック（セカイジュ4）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015555,meninas_mcallon,4,ミニーニャ・マカロン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015556,misaka_kaori,4,美坂香里,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015557,mizutsune,4,タマミツネ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015558,momoi_(winter)_(blue_archive),4,才羽桃井(冬装),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015559,mori_tatsuki,4,森辰姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015560,naraku_(senran_kagura),4,奈楽(閃乱カグラ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-015561,nia_(ayanepuna),4,nia (ayanepuna),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015562,ninamori_eri,4,ニナモリ・エリ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015563,oichi_(sengoku_basara),4,oichi (sengoku basara),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-015564,omega_(final_fantasy),4,オメガ(FF),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015565,padme_amidala,4,パドメ・アミダラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015566,red_fox_(kemono_friends),4,アカギツネ,アカギツネ(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015567,rengoku_(fate),4,煉獄(Fate),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-015568,rhein_kraft_(dream_successor)_(umamusume),4,rhein kraft (dream successor) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015569,sakata_kintoki_(rider)_(fate),4,坂田金時(ライダー),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015570,sakuya_reina,4,咲夜レーナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015571,sera_(mega_man),4,セラ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015572,shiratori_aira_(transformed)_(dandadan),4,shiratori aira (transformed) (dandadan),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015573,stylet,4,スティレット,スティレット(フレームアームズ・ガール),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015574,sylus_(abyssal_sovereign)_(love_and_deepspace),4,龙彻,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-015575,talim,4,タリム,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015576,toriyama_akira_(character),4,ろぼとりやま,トリボット | トリヤマロボ | ロボトリヤマ | 鳥山ロボ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015577,umeki_otoha,4,梅木音葉,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015578,unown_h,4,アンノーンH,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015579,vivid_bad_squad_len,4,vivid bad squad len,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015580,xiaomu,4,小牟,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-015581,yamamoto_takeshi,4,山本武,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015582,yuju_(gfriend),4,yuju (gfriend),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015583,a_certain_sinclair_(project_moon),4,a certain sinclair (project moon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015584,aizawa_azusa,4,アズサ・アイザワ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015585,alice_(disney),4,アリス(ディズニー),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015586,alice_walkure,4,アリス・ワルキューレ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015587,amagami_yae,4,甘神夜重,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015588,amemiya_sekira,4,せきらちゃん,雨宮せきら,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015589,amo_empool,4,アモ(ガチアクタ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015590,asakura_neko,4,朝倉音心,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015591,audie_(animal_crossing),4,モニカ,モニカ(どうぶつの森),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015592,cappy_(mario),4,キャッピー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015593,carleen_(alchemy_stars),4,カレン・ド・ソルラド,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015594,cesario_(future_weaver)_(umamusume),4,cesario (future weaver) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015595,chibi_totoro,4,小トトロ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015596,chuchu_(kirby),4,チュチュ,チュチュ(星のカービィ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015597,clavell_(pokemon),4,クラベル校長,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015598,code:_empress_(elsword),4,code: empress (elsword),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-015599,coquelicot_(sakura_taisen),4,コクリコ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015600,desscaras,4,デスカラス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015601,edelgard_von_hresvelg_(young),4,edelgard von hresvelg (young),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015602,fujimaru_ritsuka_(female)_(mage's_association_uniform),4,fujimaru ritsuka (female) (mage's association uniform),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-015603,fujisawa_yuzu,4,藤沢柚子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015604,ganaha_hibiki_(beyond_the_vibes),4,ビヨンドザバイブス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015605,gligar,4,グライガー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015606,gogoat,4,ゴーゴート,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015607,gouda_takeshi,4,ジャイアン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015608,grimmi_(vtuber),4,grimmi (vtuber),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015609,gunner_(final_fantasy),4,ガンナー,ガンナー(FF),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015610,hal_jordan,4,ハル・ジョーダン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015611,hayakawa_ayane,4,早川絢音,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015612,hebiyoi_tier_(1st_costume),4,hebiyoi tier (1st costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015613,hero_(dq6),4,ヒーロー（DQ6）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015614,itsumura_yukari,4,伊津村紫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015615,ja'far_(magi),4,ジャーファル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015616,kageyama_torako,4,上下山虎子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015617,kamen_rider_zi-o,4,kamen rider zi-o,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-015618,kanzaki_rio,4,神崎莉央,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015619,kiba_manami,4,木場真奈美,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015620,kirin_(gunvolt),4,きりん(蒼き雷霆ガンヴォルト),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015621,kirin_(nijiura_maids),4,きりんさん(二次裏メイド),,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-015622,koda_michiru,4,幸多みちる,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015623,kokoro_(doa),4,こころ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015624,kommo-o,4,ジャラランガ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015625,kricketot,4,コロボーシ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015626,kuremi_kyouko,4,暮海杏子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015627,lessar,4,レッサー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015628,lime_(saber_j),4,ライム,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015629,loreley_(girls'_frontline_2),4,ローレライ,ローレライ(ドールズフロントライン2),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015630,louhi_(second_ascension)_(fate),4,louhi (second ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015631,luna_(konosuba),4,ルナ(このすば),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015632,machi_(machi0910)_(person),4,machi (machi0910) (person),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015633,machina_x_flayon_(1st_costume),4,マキナ・X・フレオン(通常),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015634,maleficent,4,マレフィセント,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015635,mankanshoku_barazou,4,満艦飾薔薇蔵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015636,mannosuke,4,こーりん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015637,mario_(pripara),4,マリオ(プリパラ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015638,marlone,4,マリー（アテリエ）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015639,melissa_kinrenka,4,メリッサ・キンレンカ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015640,miku_(lee),4,ミク（リー）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015641,miyazawa_fuuka,4,宮沢風花,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015642,morino_ichigo,4,森野苺,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015643,nagira_yoshinori,4,nagira yoshinori,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015644,okapi_(kemono_friends),4,オカピ(けものフレンズ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015645,pig_(kemono_friends),4,ブタ(けものフレンズ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015646,pram_(phantom_kingdom),4,プラム,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015647,raffaello_(azur_lane),4,ラファエロ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015648,raven_(stellar_blade),4,レイヴン,レイヴン(Stellar_Blade),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015649,red_crown_(cult_of_the_lamb),4,赤い王冠,赤い王冠（子羊のカルト）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015650,rem_galeu,4,レム・ガレウ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015651,romero_(zombie_land_saga),4,ロメロ,ロメロ(ゾンビランドサガ),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015652,sakagami_ayumi,4,坂上あゆみ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015653,scheherazade_(third_ascension)_(fate),4,scheherazade (third ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015654,sendo_yuuhi_(1st_costume),4,sendo yuuhi (1st costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015655,shigure_(fire_emblem),4,シグレ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015656,shirayuki_hime_(bishoujo_mangekyou),4,白雪姫,白雪姫(美少女万華鏡異聞),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015657,silas_(fire_emblem),4,サイラス,サイラス(FEif),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015658,sinb_(gfriend),4,sinb (gfriend),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015659,sophie_(toast_of_the_town)_(tales),4,ソフィちゃん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-015660,sorami_kanata,4,空深彼方,けいおんちゃん,ACCEPTED_AI,manual chat curation selected reliable Japanese identity
I70-015661,spinel_(pokemon),4,スピネル,スピネル(アニポケ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015662,sunohara_ayaka,4,春原彩花,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015663,tina_sprout,4,ティナ・スプラウト,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015664,tsurime-chan,4,ツリ目ちゃん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015665,ultraseven,4,ウルトラセブン(キャラクター),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015666,wa2000_(date_in_the_snow)_(girls'_frontline),4,雪の日の約束,,REVIEW_REQUIRED,malformed or low-confidence Japanese evidence requires manual verification
I70-015667,waver_velvet_(zhuge_liang),4,諸葛孔明(Fate),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015668,weddie_(dq10),4,ウェディ(DQ10),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015669,wendy_testaburger,4,ウェンディ・テスタバーガー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015670,yorumi_rena_(7th_costume),4,夜見れな(水着),,REVIEW_REQUIRED,malformed or low-confidence Japanese evidence requires manual verification
I70-015671,zamazenta_(crowned),4,たてのおう,,ACCEPTED_AI,Japanese Pokemon form/name candidate consistent with franchise context
I70-015672,zhongli_(lantern_rite)_(genshin_impact),4,钟离(三星堆联动),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015673,albina_(project_moon),4,albina (project moon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015674,angoramon,4,アンゴラモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015675,anna_(fire_emblem_awakening),4,anna (fire emblem awakening),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015676,arrietty,4,アリエッティ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015677,asahina_mitsuru,4,朝比奈みつる,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015678,asellus_(saga_frontier),4,アセルス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015679,astolfo_(rider)_(third_ascension)_(fate),4,astolfo (rider) (third ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015680,bellone_(arknights),4,ディミトリ・チェルタルド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015681,bikko,4,ビっ子さん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015682,bloom_(winx_club),4,bloom (winx club),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015683,canyne,4,オトモがルク,ガルク,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015684,carvanha,4,キバニア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015685,cecile_croomy,4,セシル・クルーミー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015686,charlotte_wiltshire,4,charlotte wiltshire,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015687,chun-li_(battle_outfit),4,chun-li (battle outfit),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015688,clark_still,4,クラーク・スティル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015689,cyllene_(pokemon),4,シマボシ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015690,daidouji_(senran_kagura),4,大道寺先輩,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015691,dango-chan_(4shi),4,団子ちゃん,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015692,ebisu_(dorohedoro),4,恵比寿,恵比寿(ドロヘドロ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015693,eepy_sleepy,4,eepy sleepy,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015694,espoir_city_(red_devil_gear)_(umamusume),4,espoir city (red devil gear) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015695,eternatus,4,ムゲンダイナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015696,fukano_miyu_(kokuya28),4,フカノミユ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015697,fushimi_gaku_(1st_costume),4,伏見ガク(通常),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015698,fuu_(samurai_champloo),4,フウ,香澄フウ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015699,gloria_(summer_2021)_(pokemon),4,ユウリ(21シーズン),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015700,gossifleur,4,ヒメンカ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015701,greig_(dq11),4,グレイグ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015702,gunpla_boy_(ishiyumi),4,gunpla boy (ishiyumi),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-015703,harumi_ena,4,陽見恵凪,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015704,hashimoto_fumie,4,橋本文恵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015705,hiraya_arashi,4,平野嵐,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015706,inigo_(fire_emblem),4,アズール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015707,itoshi_sae,4,糸師冴,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015708,judgement_bird,4,審判鳥,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015709,karna_(fate/extra),4,karna (fate/extra),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015710,kawaki_(boruto),4,川木,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-015711,kururu_(little_princess),4,クルル（リトルプリンセス）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015712,kwon_eun-bi,4,クォン・ウンビ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015713,lady_labrynth_of_the_silver_castle,4,迷宮城の白銀姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015714,lie_ren,4,嘘をつく,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015715,little_sister_(navigavi),4,妹（seojh1029）,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-015716,loco_musica,4,ロコムジカ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015717,m870_(girls'_frontline),4,M870(ドールズフロントライン),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015718,maeno_aki,4,前野アキ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015719,meimei_(senran_kagura),4,美苺(閃乱カグラ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-015720,metang,4,メタング,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015721,milltina_(vrchat),4,ミルティナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015722,mk48_(girls'_frontline),4,Mk48(ドールズフロントライン),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015723,mojiro_moko,4,喪白もこ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015724,momiji_(ninja_gaiden),4,紅葉(NINJAGAIDEN),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-015725,momo_(breath_of_fire),4,モモ(BOF),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015726,momoki_run,4,百木るん,るん,ACCEPTED_AI,manual chat curation selected reliable Japanese identity
I70-015727,mononobe_kyoma,4,物部匠真,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015728,mori_calliope_(sheriff),4,mori calliope (sheriff),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015729,mysterious_heroine_x_(second_ascension)_(fate),4,mysterious heroine x (second ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
