row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-039525,juusenki_l-gaim,3,エルガイム,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039526,koisuru_(otome)_no_tsukurikata,3,恋する(おとめ)の作り方,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039527,lethal_company,3,リーサルカンパニー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039528,mahou_shoujo_(raita),3,絶対純白魔法少女,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039529,pair_tabi_skinship,3,ぺあたびスキンシップ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039530,queen's_blade_white_triangle,3,クイブレWT,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039531,resident_evil_0,3,バイオハザード0,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039532,the_elder_scrolls_iv:_oblivion,3,オブリビオン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039533,yu-gi-oh!_rush_duel,3,遊戯王ラッシュデュエル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039534,asdfmovie,3,asdfmovie,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039535,galhound,3,ガルハウンド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039536,hakuchuumu_no_aojashin,3,白昼夢の青写真,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039537,jikkyou_powerful_soccer,3,実況パワフルサッカー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039538,jock_studio_(blits_games),3,jock studio (blits games),,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039539,kemono_friends_pavilion,3,けものフレンズぱびりおん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039540,okujou_no_yurirei-san,3,屋上の百合霊さん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039541,toushinden,3,闘神伝,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039542,vivy:_fluorite_eye's_song,3,ヴィヴィ-フローライトアイズソング-,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039543,zone_of_the_enders:_the_2nd_runner,3,アヌビスゾーンオブエンダーズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039544,ai_scream!_(love_live!),3,愛♡スクリ〜ム!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039545,ben_10:_omniverse,3,オムニバース,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039546,half-life_2,3,ハーフライフ2,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039547,mass_effect_3,3,質量効果3,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039548,monster_hunter_4,3,モンスターハンター4,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039549,mortal_kombat_1_(2023),3,mortal kombat 1 (2023),,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039550,sengoku_musou_4,3,戦国無双4,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039551,bakuten_shoot_beyblade,3,爆転シュートベイブレード,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039552,evolution_championship_series,3,Evolution Championshipシリーズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039553,ip_police_tsuduki-chan,3,IPポリスつづきちゃん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039554,kero_kero_keroppi,3,けろけろけろっぴ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039555,kimi_no_kokoro_wa_kagayaiteru_kai?,3,君のこころは輝いてるかい?,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039556,konami,3,コナミ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039557,kyou_wa_kanojo_ga_inai_kara,3,今日はカノジョがいないから,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039558,lusterise,3,lusterise,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039559,magical_astronomy,3,大空魔術,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039560,mahoraba,3,まほらば,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039561,red_dead_redemption_2,3,レッドデッドリデンプション2,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039562,tensei_shitara_dai_nana_oji_datta_no_de:_kimama_ni_majutsu_o_kiwamemasu,3,転生したら第七王子だったので、気ままに魔術を極めます,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039563,true_tears,3,本当の涙,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039564,wreck-it_ralph,3,シュガーラッシュ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039565,fata_morgana_no_yakata,3,ファタモルガーナの館,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039566,gag_manga_biyori,3,ギャグマンガ日和,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039567,kira-kira_sensation!,3,キラ・キラの感覚！,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039568,mahou_senshi_lemmtear_knights,3,魔法戦士レムティアナイツ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039569,pixiv_fantasia_wizard_and_knight,3,pixivファンタジアW&K,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039570,rojiura_satsuki:_chapter_heroine_sanctuary,3,路地裏さつき,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039571,steins;gate:_linear_bounded_phenogram,3,steins;gate: linear bounded phenogram,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039572,2022_fifa_world_cup,3,2022FIFAワールドカップ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039573,junketsu_duelion,3,純潔デュエリオン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039574,kibou_no_chikara_~otona_precure_'23~,3,オトナプリキュア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039575,left_4_dead_1,3,left 4 dead 1,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039576,touhou_bougetsushou,3,東方儚月抄,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039577,aggressive_retsuko,3,アグレッシブ烈子,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039578,aquarian_age,3,アクエリアンエイジ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039579,captain_earth,3,キャプテン・アース,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039580,henry_stickmin_(series),3,ヘンリースティックマン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039581,lotus_eaters,3,東方酔蝶華,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039582,mahou_shoujo_ai,3,魔法少女アイ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039583,sonic_x,3,ソニックX,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039584,splatoon_(manga),3,コロコロSplatoon,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039585,swapnote,3,いつの間に交換日記,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039586,ai_the_somnium_files:_nirvana_initiative,3,アイ:ソムニウムファイルニルヴァーナイニシアチブ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039587,divine_heart_makina,3,ディバインハート マキナ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039588,gangsta,3,GANGSTA匪徒,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039589,kotobukiya,3,コトブキヤ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039590,persona_4:_the_ultimax_ultra_suplex_hold,3,ペルソナ4ジ・アルティマックスウルトラスープレックスホールド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039591,poker_fate,3,ポーカーフェイト,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039592,sengoku_saga,3,戦国SAGA,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039593,utawarerumono:_lost_flag,3,ロスフラ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039594,vimalion_pro,3,vimalion pro,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039595,yume_no_tobira,3,ユメノトビラ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039596,zero_kara_hajimeru_mahou_no_sho,3,ゼロから始める魔法の書,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039597,bikkuriman,3,ビックリマン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039598,c2_kikan,3,株式会社C2プレパラート,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039599,devil_summoner:_raidou_kuzunoha_vs_the_soulless_army,3,デビルサマナー葛葉ライドウ対超力兵団,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039600,dream_pool,3,dream pool,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039601,hanayamata,3,ハナヤマタ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039602,harukana_receive,3,はるかなレシーブ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039603,love_lab_(manga),3,恋愛ラボ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039604,mad_max,3,マッドマックス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039605,mahou_reiki_magisphere,3,魔宝麗姫マギスフィア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039606,namiuchigiwa_no_muromi-san,3,波打際のむろみさん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039607,no.1_sentai_gozyuger,3,ナンバーワン戦隊ゴジュウジャー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039608,otome_domain,3,オトメ*ドメイン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039609,pita_ten,3,ぴたテン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039610,svc_chaos,3,SVCカオス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039611,greaseberries,3,グリースベリー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039612,happy_mille-feuille_(idolmaster),3,ハッピーミルフィーユ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039613,hoshizora_no_memoria,3,星空のメモリア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039614,mofumofu_channel,3,モフモフフーチャネル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039615,narutaru,3,なるたる,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039616,parappa_the_rapper,3,パラッパラッパー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039617,ragnador,3,ラグナドール,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039618,shining_tears,3,シャイニングティアーズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039619,sonic_x_shadow_generations,3,ソニック × シャドウ ジェネレーションズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039620,the_ghost_in_the_shell_(2026),3,the ghost in the shell (2026),,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039621,veil_(manga),3,veil (manga),,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039622,you_can_eat_the_girl,3,食用系少女,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039623,kokoro_connect,3,ココロコネクト,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039624,kouya_no_kotobuki_hikoutai,3,荒野のコトブキ飛行隊,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039625,lout_of_count's_family,3,伯爵の家族のラウト,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039626,madan_no_ou_to_vanadis,3,魔弾の王と戦姫,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039627,miracreation,3,みらくりえーしょん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039628,noble_works,3,のーぶる☆わーくす,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039629,phoenix_wright:_ace_attorney_-_justice_for_all,3,逆転裁判2,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039630,.hack//link,3,.hack //リンク,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039631,100th_black_market,3,バレットフィリア達の闇市場,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039632,beastiez,3,beastiez,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039633,bra-ban!,3,ぶらばん!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039634,da_capo_iv,3,~ダ・カーポ4~,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039635,doctor_who,3,ドクター・フー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039636,kotoura-san,3,琴浦さん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039637,menhera-chan_(ezaki_bisuko),3,メンヘラチャン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039638,orangina,3,オランジーナ擬人化イラコン,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039639,pokemon_the_movie:_the_power_of_us,3,みんなの物語,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039640,poppippoo_(vocaloid),3,ぽっぴっぽー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039641,senjou_no_valkyria_2,3,戦場のヴァルキュリア2,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039642,super_gt,3,スーパーGT,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039643,trinity_seven,3,トリニティセブン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039644,chikanoko,3,ちかのこ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039645,command_&_conquer:_red_alert,3,command & conquer: red alert,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039646,dragon:_marked_for_death,3,ドラゴンMFD,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039647,gunxsword,3,ガン×ソード,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039648,ladybug_(love_live!),3,レディバグ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039649,mahou_tsukai_to_kuroneko_no_wiz,3,魔法使いと黒猫のウィズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039650,megami_no_cafe_terrace,3,女神のカフェテラス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039651,priapus,3,プリアポス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039652,yume_oukoku_to_nemureru_100-nin_no_ouji-sama,3,夢王国と眠れる100人の王子様,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039653,bakuman,3,バクマン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039654,black_cat_(series),3,黒猫（シリーズ）,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039655,five_nights_at_freddy's_2,3,five nights at freddy's 2,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039656,inari_konkon_koi_iroha.,3,いなり、こんこん、恋いろは。,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039657,mitsuboshi_colors,3,三ツ星カラーズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039658,sangatsu_no_lion,3,3月のライオン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039659,shin_sakura_taisen,3,新サクラ大戦,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039660,sonic_channel,3,ソニックチャンネル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039661,asagao_to_kase-san,3,あさがおと加瀬さん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039662,atelier_sophie_2,3,ソフィーのアトリエ2,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039663,boroboro_no_elf-san_wo_shiawase_ni_suru_kusuri_uri-san,3,ボロボロのエルフさんを幸せにする薬売りさん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039664,gems_company,3,ジェムズカンパニー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039665,gensou_suikoden_iv,3,幻想水滸伝iv,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039666,inkya_gyaru_demo_ikigaritai!,3,陰キャギャルでもイキがりたい!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039667,kurenai_no_buta,3,紅の豚,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039668,mega_man_zero_2,3,ロックマンゼロ2,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039669,mumei_(song)_(hololive),3,mumei (song) (hololive),,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039670,override_(synthesizer_v),3,オーバーライド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039671,project_x_zone,3,プロジェクトクロスゾーン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039672,seirei_gensouki,3,精霊幻想記,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039673,shoushimin_series,3,小市民シリーズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039674,space_channel_5,3,スペースチャンネル5,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039675,transformers_one,3,トランスフォーマーONE,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039676,what_is_my_life?_(love_live!),3,what is my life? (love live!),,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039677,afraid_of_monsters,3,afraid of monsters,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039678,choudenji_robo_combattler_v,3,超電磁ロボコンバトラーV,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039679,cross_edge,3,クロスエッジ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039680,densetsu_kyojin_ideon,3,伝説巨神イデオン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039681,d-frag!,3,ディーふらぐ!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039682,forsaken_(roblox),3,forsaken (roblox),,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039683,getbackers,3,ゲットバッカーズ-奪還屋-,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039684,i_want_you,3,私はあなたが欲しいです,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039685,irisu_shoukougun!,3,いりす症候群!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039686,kimi_ga_aruji_de_shitsuji_ga_ore_de,3,君が主で執事が俺で,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039687,kirby's_return_to_dream_land_deluxe,3,星のカービィWiiデラックス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039688,nine_sols,3,九日,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039689,nisoku_hokou_(vocaloid),3,二息步行,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039690,robf,3,Re:BF外伝教団の影と砂の御子,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039691,star!!_(idolmaster),3,マイファーストスター,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039692,ushinawareta_mirai_wo_motomete,3,失われた未来を求めて,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039693,vershion,3,vershion,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039694,ys_ix:_monstrum_nox,3,イース9,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039695,casshern_sins,3,キャシャーンSINS,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039696,cat_busters,3,キャットバスターズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039697,etotama,3,えとたま,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039698,harlock_saga,3,ハーロックサガ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039699,mega_man_x8,3,ロックマンX8,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039700,octopath_traveler_0,3,octopath traveler 0,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039701,saikyou_tenshi_to_baito_senshi,3,最強天使とバイト戦士,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039702,senjuushi_(series),3,千銃士,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039703,spectral_(series),3,ネバーランド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039704,sweet_home,3,Sweet Home~Hなお姉さんは好きですか?~,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039705,winter_memories,3,あまえんぼ冬,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039706,chibi_maruko-chan,3,ちびまる子ちゃん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039707,comiket_85,3,コミケ85,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039708,dragon_quest_yuusha_abel_densetsu,3,アベル伝説,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039709,from_argonavis,3,アルゴナビス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039710,fuufu_ijou_koibito_miman.,3,ふうこいアニメ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039711,red:_pride_of_eden,3,レッド:プライドオブエデン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039712,rune_factory_frontier,3,ルーンファクトリーフロンティア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039713,sasha-chan_to_classmate_otaku-kun,3,サーシャちゃんとクラスメイトオタクくん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039714,shangri-la_frontier,3,シャングリラ・フロンティア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039715,shin_sekaiju_no_meikyuu,3,新・世界樹の迷宮,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039716,sola,3,ソラ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039717,suika_game,3,スイカゲーム,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039718,summon_night_5,3,サモンナイト5,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039719,tenchuu,3,天誅,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039720,tsuritama,3,つり球,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039721,vivi_and_the_magical_island,3,ヴィヴィと魔法の島,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039722,arc_the_lad_iii,3,アークザラッドIII,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039723,comiket_86,3,コミケ86,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039724,daitoshokan_no_hitsujikai,3,大図書館の羊飼い,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039725,djmax_portable,3,djmaxポータブル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039726,dlsite.com,3,dlsite.com,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039727,grand_sphere,3,グランスフィア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039728,idolmaster_va-liv,3,ヴイアライヴ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039729,ilog,3,アイログ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039730,koukan_nikki,3,こうかんにっき,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039731,koukei_(idolmaster),3,光景,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039732,mobile_legends:_bang_bang,3,决胜巅峰,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039733,nengoku_no_liese,3,粘獄のリーゼ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039734,otogi-juushi_akazukin,3,おとぎ銃士赤ずきん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039735,persona_q_(series),3,ペルソナQ（シリーズ）,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039736,shin_ultraman,3,シン・ウルトラマン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039737,starry_sky_(game),3,スターリースカイ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039738,villainous,3,villainous,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-039739,atelier_marie,3,マリーのアトリエ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039740,bakuretsu_hunters,3,ばくれつハンター,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-039741,bereal,3,bereal,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
