row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-086200,syun_(ashenaurora),1,syun (ashenaurora),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086201,t_kattu,1,t kattu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086202,t_lege_d,1,t lege d,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086203,ta1sh1,1,ta1sh1,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086204,taezuodoru_0,1,taezuodoru 0,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086205,takahashi_hizumi,1,takahashi hizumi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086206,takanashi_minato,1,takanashi minato,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086207,taki_reki,1,taki reki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086208,takumi_munato,1,takumi munato,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086209,tama_._kogifu,1,tama . kogifu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086210,tamainoniwa,1,tamainoniwa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086211,tendou_kaoru,1,tendou kaoru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086212,tenko_(raimugi666),1,tenko (raimugi666),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086213,tenzen_(netspike),1,tenzen (netspike),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086214,teru2307,1,teru2307,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086215,thecalendork,1,thecalendork,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086216,thistle_lapis,1,thistle lapis,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086217,tianlluo,1,tianlluo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086218,tifa_(iluvei),1,tifa (iluvei),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086219,tina_oekaki,1,tina oekaki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-086220,toastbreeding,1,toastbreeding,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
