row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-066062,muchabou,1,muchabou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066063,mugumo_24k,1,mugumo 24k,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066064,mumu_muw,1,mumu muw,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066065,musaki_(msaki666),1,musaki (msaki666),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066066,mushi_mushi_ex,1,mushi mushi ex,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066067,musihara,1,musihara,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066068,nablange,1,nablange,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066069,nai_(cnoadi8),1,nai (cnoadi8),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066070,naoel_(naoel_art),1,naoel (naoel art),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066071,neamosub,1,neamosub,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066072,nehitsuji_(syatihokoga),1,nehitsuji (syatihokoga),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066073,nemimin,1,nemimin,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066074,nico-tine,1,nico-tine,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066075,niji_(nijioki),1,niji (nijioki),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066076,nishida_yume,1,nishida yume,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066077,noko_(nco029685627),1,noko (nco029685627),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066078,odaneru_apart,1,odaneru apart,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066079,ohako,1,ohako,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066080,oimo_0imo,1,oimo 0imo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066081,oiro_ik,1,oiro ik,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066082,okamura_(okamura086),1,okamura (okamura086),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066083,ookiitora128706,1,ookiitora128706,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066084,oritako,1,oritako,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066085,ororooops,1,ororooops,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066086,pann_(1202zzzx00),1,pann (1202zzzx00),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066087,paperfinger,1,paperfinger,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066088,petitpetitppp,1,petitpetitppp,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066089,pochi-a,1,pochi-a,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066090,pokeeti,1,pokeeti,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066091,polorinken,1,polorinken,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066092,pr_quote,1,pr quote,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066093,rahy,1,rahy,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066094,raichita,1,raichita,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066095,rasetsu001,1,rasetsu001,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066096,rikkii_(likito_yuzu_is),1,rikkii (likito yuzu is),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066097,rin_(fuwarin),1,rin (fuwarin),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066098,ronna,1,ronna,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066099,ruoguiling,1,ruoguiling,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066100,saijou_satoru,1,saijou satoru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066101,sakuma_shiki,1,sakuma shiki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066102,sakurada_nana,1,sakurada nana,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066103,samejima_retro,1,samejima retro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066104,satsuki_atan,1,satsuki atan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066105,saw272,1,saw272,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066106,scarletsky,1,scarletsky,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066107,sei_(bigaa),1,sei (bigaa),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066108,senka-san,1,senka-san,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066109,shiori_(moechin),1,shiori (moechin),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066110,shiranui_(wasuresateraito),1,shiranui (wasuresateraito),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066111,shize_(coletti),1,shize (coletti),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066112,siglk,1,siglk,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066113,siriuflong,1,siriuflong,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066114,slowfrost,1,slowfrost,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066115,somejima,1,somejima,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066116,sterben,1,sterben,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066117,sugimura_mickey,1,sugimura mickey,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066118,supobi,1,supobi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066119,sushizanmai_(sorahaaoi7),1,sushizanmai (sorahaaoi7),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066120,syst098,1,syst098,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066121,takatsuki_kahiro,1,takatsuki kahiro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066122,takuan_(takuanlunch),1,takuan (takuanlunch),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066123,tamaru_tokihiko,1,tamaru tokihiko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066124,tasuku_(tusktouhou4),1,tasuku (tusktouhou4),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066125,teeniika,1,teeniika,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066126,tobildesu,1,tobildesu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066127,toki0830,1,toki0830,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066128,toriyufu,1,toriyufu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066129,trileo405,1,trileo405,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066130,tsumeki,1,tsumeki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066131,t-track,1,t-track,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066132,twoframe,1,twoframe,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066133,tylwing,1,tylwing,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066134,umeyama_(toma23),1,umeyama (toma23),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066135,unohana_pochiko,1,unohana pochiko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066136,urizaku3,1,urizaku3,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066137,u-sama_(u_summer0719),1,u-sama (u summer0719),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066138,ushihashiru,1,ushihashiru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066139,uzuki_tsukuyo,1,uzuki tsukuyo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066140,vinncy,1,vinncy,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066141,vreparty,1,vreparty,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066142,wiwo,1,wiwo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066143,xelgot,1,xelgot,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066144,ximsol182,1,ximsol182,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066145,yabuka_shiwa,1,yabuka shiwa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066146,yakibuta_(shimapow),1,yakibuta (shimapow),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066147,yamaharu_(xxzf7284),1,yamaharu (xxzf7284),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066148,yamasina009,1,yamasina009,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066149,yellow_glasses_(odivichno),1,yellow glasses (odivichno),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066150,yellowshark601,1,yellowshark601,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066151,ykshelter,1,ykshelter,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066152,yogukasu,1,yogukasu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066153,yoon_(yoon_lovelive),1,yoon (yoon lovelive),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066154,yoru_usagi,1,yoru usagi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066155,yoruniyoruyoshi,1,yoruniyoruyoshi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066156,yuec,1,yuec,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066157,yueyueyue_yao,1,yueyueyue yao,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066158,yukiiti,1,yukiiti,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066159,yuzuno_wagiri,1,yuzuno wagiri,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066160,zanshi,1,zanshi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066161,zhuowang233,1,zhuowang233,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066162,24mbb,1,24mbb,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066163,a_(sofi3103),1,a (sofi3103),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066164,afnroll,1,afnroll,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066165,aibivy,1,aibivy,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066166,amehatobook,1,amehatobook,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066167,aoi_(kirabosi105),1,aoi (kirabosi105),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066168,asagiri_ai,1,asagiri ai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066169,asagizuisen,1,asagizuisen,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066170,axl_crow,1,axl crow,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066171,azuma_(magi-inazuma),1,azuma (magi-inazuma),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066172,b_nosk101,1,b nosk101,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066173,baigao,1,baigao,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066174,ban_(ban62460424),1,ban (ban62460424),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066175,ban_syou,1,ban syou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066176,battlegaregga,1,battlegaregga,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066177,beco_(100me),1,beco (100me),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066178,bu_li,1,bu li,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066179,camille_waifu,1,camille waifu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066180,carin_(c_arin1012),1,carin (c arin1012),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066181,cbb_(tuucoo),1,cbb (tuucoo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066182,chahashiraozen,1,chahashiraozen,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066183,chawanmushi_(steamedeggz),1,chawanmushi (steamedeggz),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066184,cherrymaru,1,cherrymaru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066185,chikugen_shiina,1,chikugen shiina,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066186,cleanerjay,1,cleanerjay,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066187,cocytus_(wind_master),1,cocytus (wind master),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066188,cudlil,1,cudlil,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066189,dadada_(dadadanoda),1,dadada (dadadanoda),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066190,deitysexual,1,deitysexual,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066191,deno_(denomina0),1,deno (denomina0),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066192,derby_(dabidabi),1,derby (dabidabi),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066193,dice_gt,1,dice gt,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066194,dydydyok,1,dydydyok,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066195,egg_(cknlun),1,egg (cknlun),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066196,emimi_(emimi_28),1,emimi (emimi 28),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066197,eremas-su,1,eremas-su,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066198,ezier,1,ezier,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066199,fantasydolce,1,fantasydolce,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066200,free_butterfree,1,free butterfree,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066201,geckobara,1,geckobara,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066202,glaciel,1,glaciel,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066203,gro_(lee145879),1,gro (lee145879),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066204,hakai_no_ika,1,hakai no ika,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066205,hamazi_aki,1,hamazi aki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066206,hanma_amnah,1,hanma amnah,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066207,hao_(haozz),1,hao (haozz),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066208,harikona,1,harikona,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066209,hazakura_chikori,1,hazakura chikori,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066210,heppari,1,heppari,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066211,hicha_nomu,1,hicha nomu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066212,hrak_mumi,1,hrak mumi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066213,huihuang_rongyao,1,huihuang rongyao,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066214,idk-kun,1,idk-kun,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066215,iwami_kiyoko,1,iwami kiyoko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066216,iwasawayuki,1,iwasawayuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066217,iwashi_111,1,iwashi 111,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066218,izei1337,1,izei1337,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066219,jellot,1,jellot,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066220,jiryu50610218,1,jiryu50610218,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-066221,kai_(drakkai10),1,kai (drakkai10),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
