row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-038039,idolmaster_side-m_growing_stars,3,サイスタ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038040,star_wars:_the_clone_wars_(2008_tv_series),3,クローン・ウォーズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038041,wednesday_(netflix),3,ウェンズデー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038042,mahou_shoujo_lyrical_nanoha_a's_portable:_the_battle_of_aces,3,Mahou shoujo lylical nanohaのポータブル：エースの戦い,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038043,persona_5:_dancing_star_night,3,ペルソナ5ダンシング・スターナイト,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038044,the_legend_of_zelda:_a_link_to_the_past,3,神々のトライフォース,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038045,vigilante_-boku_no_hero_academia:_illegals-,3,ヴィジランテ-僕のヒーローアカデミアILLEGALS-,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038046,encanto,3,ミラベルと魔法だらけの家,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038047,high_school_dxd_pi,3,ハイスクールD×DPI,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038048,la_pucelle_tactics,3,ラ・ピュセル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038049,doukyuusei_2,3,同級生2,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038050,pui_pui_molcar,3,PUIPUIモルカー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038051,the_murder_of_sonic_the_hedgehog,3,the murder of sonic the hedgehog,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038052,chuugoku_yome_nikki,3,中国嫁日記,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038053,danganronpa_another,3,danganronpa another,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038054,onsen_musume,3,温むす,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038055,ginga_eiyuu_densetsu,3,logh【腐】,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038056,yuru-chara,3,ゆるキャラ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038057,chaos;head_love_chu_chu!,3,chaos;head love chu chu!,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038058,mishiranu_joshikousei_ni_kankin_sareta_mangaka_no_hanashi,3,見知らぬ女子高生に監禁された漫画家の話,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038059,the_jojolands,3,ザ・ジョジョランズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038060,tsumamigui_(series),3,tsumamigui (series),,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038061,white_album_2,3,ホワイトアルバム2,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038062,#compass,3,#コンパス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038063,enigmatic_recollection,3,enigmatic recollection,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038064,marvel_tokon:_fighting_souls,3,MARVEL闘魂,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038065,pia_carrot_(series),3,Piaキャロットへようこそ!!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038066,precure_all_stars,3,プリキュアオールスターズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038067,atelier_escha_&_logy,3,エスカ&ロジーのアトリエ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038068,bobobo-bo_bo-bobo,3,ボボボーボ・ボーボボ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038069,doom_eternal,3,永遠の運命,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038070,kagura_gumi,3,めあArt,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038071,story_of_eastern_wonderland,3,東方封魔録,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038072,takaramonozu,3,タカラモノズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038073,taimanin_asagi_kessen_arena,3,対魔忍アサギ~決戦アリーナ~,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038074,ena:_dream_bbq,3,ena: dream bbq,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038075,fire_emblem_shadows,3,ファイアーエムブレムシャドウズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038076,girl_cafe_gun,3,ガールカフェガン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038077,jormungand_(manga),3,ヨルムンガンド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038078,looney_tunes,3,ルーニー・テューンズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038079,marvel_vs._capcom_2,3,マブカプ2,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038080,sayonara_lara,3,さよならララ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038081,eden's_zero,3,エデンズゼロ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038082,tribe_nine,3,トライブナイン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038083,half-life_(series),3,はーふらいふ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038084,chrono_crusade,3,クロノクルセイド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038085,legend_of_the_cryptids,3,Cryptidsの伝説,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038086,tsukuyomi_moonphase,3,月詠(漫画),,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038087,wrestle_angels_survivor,3,レッスルエンジェルスサバイバー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038088,cyphers,3,シップ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038089,power_pro_appli,3,パワプロアプリ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038090,tokyo_mirage_sessions_fe,3,幻影異聞録♯FE,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038091,eyeshield_21,3,アイシールド21,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038092,juuni_kokuki,3,十二国記,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038093,love_live!_hasu_no_sora_jogakuin_school_idol_club_bloom_garden_party,3,映画蓮ノ空,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038094,naruto_shippuuden:_ultimate_ninja_blazing,3,NARUTO疾風伝ナルティメットブレイジング,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038095,nue_no_onmyouji,3,鵺の陰陽師,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038096,off_(game),3,オフ（ゲーム）,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038097,mahotama,3,まほ☆たまシリ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038098,null-meta,3,ぬるめた,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038099,sakura-sou_no_pet_na_kanojo,3,さくら荘のペットな彼女,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038100,seikon_no_qwaser,3,聖痕のクェイサー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038101,alice:_madness_returns,3,アリスマッドネスリターンズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038102,bougyoryoku_zero_no_yome,3,防御力ゼロの嫁,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038103,hikaru_no_go,3,ヒカルの碁,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038104,sonic_adventure_2,3,ソニックアドベンチャー2,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038105,amakano_2,3,アマカノ2,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038106,kaoru_hana_wa_rin_to_saku,3,薫る花は凛と咲く,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038107,kirby_air_ride,3,カービィのエアライド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038108,k-on!_movie,3,映画けいおん!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038109,kyoto_animation,3,京都アニメーション,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038110,himehina_channel,3,ヒメチャンネル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038111,king_of_prism,3,キンプリ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038112,tiktok,3,ティックトック,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038113,428:_fuusa_sareta_shibuya_de,3,428~封鎖された渋谷で~,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038114,darkest_dungeon,3,ダーケストダンジョン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038115,langrisser_mobile,3,ラングリッサーモバイル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038116,mother_1,3,マザー1,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038117,nurarihyon_no_mago,3,ぬらりひょんの孫,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038118,phantasmagoria_of_flower_view,3,東方花映塚,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038119,soukou_seiki_ysphere,3,装煌聖姫イースフィア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038120,suicide_squad,3,スーサイド・スクワッド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038121,tomo-chan_wa_onna_no_ko,3,トモちゃんは女の子!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038122,yomi_no_tsugai,3,黄泉のツガイ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038123,kunio-kun_series,3,くにおくん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038124,oda_nobuna_no_yabou,3,織田信奈の野望,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038125,otome_gee_sekai_wa_mob_ni_kibishii_sekai_desu,3,乙女ゲー世界はモブに厳しい世界です,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038126,project_diva_f,3,プロジェクト歌姫f,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038127,wake_up_girls!,3,女の子を起こす！,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038128,google,3,グーグル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038129,kakyuusei,3,下級生,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038130,ryoujoku_gakuen,3,ryoujoku gakuen,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038131,demi-chan_wa_kataritai,3,デミちゃんは語りたい,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038132,hidan_no_aria,3,緋弾のアリア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038133,she-ra_and_the_princesses_of_power,3,シーラとプリンセス戦士,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038134,canaan_(series),3,canaan (series),,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038135,eversoul,3,エバソ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038136,splatoon_raiders,3,スプラトゥーンレイダース,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038137,the_king_of_fighters_xiii,3,ザ・キング・オブ・ファイターズXIII,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038138,washio_sumi_wa_yuusha_de_aru,3,鷲尾須美は勇者である,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038139,ar_tonelico_i,3,アルトネリコ世界の終わりで詩い続ける少女,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038140,manga_time_kirara,3,まんがタイムきらら,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038141,maou-jou_de_oyasumi,3,魔王城でおやすみ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038142,tenmaku_no_jaadugar,3,天幕のジャードゥーガル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038143,touhou_danmaku_kagura,3,東方ダンマクカグラ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038144,kamen_rider_gaim_(series),3,仮面ライダー鎧武,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038145,melty_blood:_type_lumina,3,溶融血：タイプルミナ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038146,memories_off,3,メモリーズオフ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038147,kamoku_dakedo_mechakucha_nori_no_ii_kuroneko-chan,3,寡黙だけどめちゃくちゃノリのいい黒猫ちゃん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038148,lotte_no_omocha!,3,ロッテのおもちゃ!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038149,mahou_shoujo_inori,3,魔法少女イノリ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038150,tales_of_legendia,3,テイルズオブレジェンディア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038151,black_bullet,3,ブラック・ブレット,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038152,bokusatsu_tenshi_dokuro-chan,3,撲殺天使ドクロちゃん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038153,djmax_respect,3,djmaxの尊敬,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038154,druaga_no_tou,3,ドルアーガの塔,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038155,fuuki_iinchou_seira,3,風紀委員長聖薇,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038156,hyrule_warriors:_age_of_calamity,3,厄災の黙示録,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038157,yandere_simulator,3,ヤンデレシミュレーター,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038158,pokemon:_twilight_wings,3,薄明の翼,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038159,tamagotchi_(classic),3,たまごっち,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038160,chaos_online,3,カオスヒーローズオンライン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038161,coppelion,3,コッペリオン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038162,ga-rei,3,喰霊,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038163,pacific_(kancolle),3,美艦本,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038164,sinsekai_record,3,深脊界計画,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038165,tonari_no_kyuuketsuki-san,3,となりの吸血鬼さん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038166,sarazanmai,3,さらざんまい,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038167,gwechul,3,怪談出勤,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038168,strawberry_prince,3,すとろべりーぷりんす,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038169,death_stranding,3,デス・ストランディング,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038170,kakumeiki_valvrave,3,革命機ヴァルヴレイヴ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038171,mega_man_2,3,Dr.ワイリーの謎,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038172,snk_heroines:_tag_team_frenzy,3,SNKヒロインズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038173,warhammer_fantasy,3,ウォーハンマーファンタジー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038174,galaxy_angel_rune,3,ギャラクシーエンジェルII,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038175,makai_senki_disgaea_5,3,ディスガイア5,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038176,shiro_seijo_to_kuro_bokushi,3,白聖女と黒牧師,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038177,sweets_paradise,3,スイパラ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038178,maria_holic,3,まりあ†ほりっく,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038179,soulcalibur_vi,3,ソウルキャリバー6,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038180,me!me!me!,3,私！私！私！,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038181,7-eleven,3,セブンイレブン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038182,clair_obscur:_expedition_33,3,光與影:33號遠征隊,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038183,first_stage_production,3,いちプロ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038184,marl_kingdom,3,マール王国の人形姫,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038185,samsung,3,サムスン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038186,bandai_namco,3,バンダイナムコ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038187,kirby's_return_to_dream_land,3,星のカービィWii,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038188,kumamiko,3,くまみこ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038189,detroit:_become_human,3,デトロイトビカムヒューマン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038190,kamen_rider_wizard_(series),3,仮面ライダーウィザード,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038191,dai_(series),3,大シリーズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038192,ga-rei_zero,3,喰霊-零-,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038193,mega_man_x4,3,ロックマンX4,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038194,mister_donut,3,ミスタードーナッツ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038195,unleashed,3,解き放たれた,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038196,mahoujin_guruguru,3,魔法陣グルグル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038197,sengoku_otome,3,戦国乙女,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038198,shinsou_kenki_arch_saver,3,神装剣姫アークセイバー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038199,taiho_shichauzo,3,逮捕しちゃうぞ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038200,code:_kite,3,代号鸢,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038201,hakanai_kimi_wa_moukou_wo_hajimeru,3,儚キミ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038202,kamen_rider_kabuto_(series),3,仮面ライダーカブト,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038203,king_(vocaloid),3,キング（ボーカロイド）,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038204,suguri,3,スグリ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038205,x-men_movie_series,3,X-MENユニバース,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038206,fate/extra_ccc_fox_tail,3,運命/余分なCCCフォックステール,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038207,onegai_my_melody,3,おねがいマイメロディ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038208,pokemon_winds_and_waves,3,ポケモン風波,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038209,daiblos_core,3,ダイブロスコア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038210,digimon_xros_wars,3,デジモンクロスウォーズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038211,moetan,3,もえたん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038212,rabbit_and_steel,3,rabbit and steel,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038213,roco_kingdom,3,roco kingdom,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038214,sword_art_online:_unleashed_blading,3,ソードアート・オンライン アンリーシュ・ブレイディング,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038215,watashi_no_oshi_wa_akuyaku_reijou,3,私の推しは悪役令嬢,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038216,ensemble_girls!,3,あんさんぶるガールズ!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038217,grisaia_no_rakuen,3,グリザイアの楽園,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038218,mimukauwa_nice_try_(vocaloid),3,みむかゥわナイストライ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038219,seito_kaichou_hikaru,3,聖徒会長ヒカル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038220,22/7_ongaku_no_jikan,3,22/7音楽の時間,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038221,metal_gear_solid_4:_guns_of_the_patriots,3,メタルギアソリッド4,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038222,schwarzesmarken,3,シュヴァルツェスマーケン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038223,strike_witches_zero,3,ストライクウィッチーズ零,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038224,transformers:_prime,3,トランスフォーマープライム,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038225,collar_x_malice,3,カラマリ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038226,double_dealing_character,3,東方輝針城,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038227,erha_he_ta_de_bai_mao_shizun,3,二哈と彼の白猫師尊,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038228,iron_man_(series),3,アイアンマン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038229,magician's_aerial_dream,3,東方架空園,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038230,mieruko-chan,3,見える子ちゃん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038231,ninja_gaiden,3,ニンジャガイデン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038232,nippon_ichi,3,日本一ソフトウェア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038233,elona,3,エレア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038234,girls_und_panzer_little_army,3,ガールズ&パンツァーリトルアーミー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038235,deemo,3,deemo,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038236,nurse_witch_komugi-chan,3,ナースウィッチ小麦ちゃんマジカルて,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038237,sword_art_online_progressive,3,ソードアートオンラインプログレッシブ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038238,2.5_jigen_no_ririsa,3,2.5次元の誘惑,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-038239,dead_or_alive_xtreme_venus_vacation,3,dead or alive xtreme venus vacation,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-038240,houchi_shoujo,3,放置少女2周年記念イラコン,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
