row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-017522,oricorio_(baile),4,オリコリオ（ベイル）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-017523,pardofelis_(midsummer_collector),4,pardofelis (midsummer collector),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017524,ping_hai_(summer_vacation)_(azur_lane),4,平海（遊興の夏？）,遊興の夏? | 游兴之夏,ACCEPTED_AI,manual chat curation selected reliable Japanese identity
I70-017525,rampardos,4,ラムパルド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017526,ran_(shugo_chara!),4,ラン,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017527,rosetta:_rigor_(pgr),4,凜冽,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-017528,saika_magoichi_(fate),4,雑賀孫一,雑賀孫一(Fate),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017529,sally_(nbc),4,sally (nbc),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017530,sam_(totally_spies!),4,サム（完全にスパイ）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017531,sanagi_yuzu,4,蛾虫ユズ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017532,seripa,4,セリパ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017533,sha-ming,4,沙明,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-017534,shiina_kagari,4,椎名かがり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017535,shiranui_flare_(new_year),4,不知火フレア(正月衣装),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017536,skuntank,4,スカタンク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017537,sora_(air),4,そら(AIR),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017538,subaru_(houkago_no_pleiades),4,すばる(放課後のプレアデス),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017539,tamachi_mahiru,4,田町まひる,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017540,terror_(azur_lane),4,テラー,テラー(アズールレーン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017541,tiamat_(third_ascension)_(fate/grand_order),4,tiamat (third ascension) (fate/grand order),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017542,trevor_(pokemon),4,トロバ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017543,two_(tsu_(lovesick1964)),4,2つ（TSU（Lovesick1964））,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-017544,uguisu_anko,4,鶯アンコ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017545,umbrella_(skullgirls),4,アンブレラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017546,whitesnake_(stand),4,ホワイトスネイク,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-017547,yachiyo_(apocalypse_hotel),4,ヤチヨ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017548,yamanaka_inojin,4,山中いのじん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017549,yenko_(vtuber),4,yenko (vtuber),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017550,yuno_plaftskaya,4,ユノ・プラフツカヤ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017551,zuikaku_kai_ni_(decisive_battle)_(kancolle),4,決戦仕様瑞鶴,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-017552,ahiru_(duck)_(princess_tutu),4,あひる,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017553,amnesia_(majo_no_tabitabi),4,アムネシア,アムネシア(魔女の旅々),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017554,anchorage_oni,4,泊地棲鬼,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017555,aquila_(sardegnian_shallows_and_sunshine)_(azur_lane),4,浅瀬のホリデーサディア,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-017556,arietta_(tales),4,アリエッタ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017557,arthur_morgan,4,アーサー・モーガン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017558,azusa_(vtuber),4,阿梓,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-017559,cale_henituse,4,ケール・ヘニティューズ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017560,cana_alberona,4,カナ・アルベローナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017561,captain_marvel_(carol_danvers),4,キャロル・ダンバース,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-017562,celica_mel_nortoria,4,セリカ・メル・ノルトリア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017563,chester_burklight,4,チェスター・バークライト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017564,ciel_phantomhive_(robin_dress),4,駒鳥シエル,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-017565,cocoa_(nikke),4,ココア(勝利の女神:NIKKE),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017566,cynthia_(sygna_suit)_(renegade)_(pokemon),4,マジコスシロナ_(アナザー),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017567,dimonno_vaalmonica,4,デモーネ・ヴァルモニカ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017568,diola_(granblue_fantasy),4,ジオラ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017569,engineer_nemo_(fate),4,ネモ・エンジン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017570,eule_(signalis),4,eule (signalis),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017571,eve_(black_cat),4,イヴ(BLACKCAT),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017572,flynn_rider,4,フリン・ライダー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017573,frederick_(fire_emblem),4,フレデリク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017574,freesia_(stella_sora),4,フリージア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017575,gaius_(tales),4,ガイアス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017576,galacta,4,ガラクタ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017577,gaogaigar,4,ガオガイガー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017578,grapploct,4,オトスパス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017579,hagiwara_chihaya,4,萩原千速,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017580,hanada_kirame,4,花田煌,はなだきらめ,ACCEPTED_AI,manual chat curation selected reliable Japanese identity
I70-017581,hijiri_myouren,4,聖命蓮,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017582,hinata_fuyuki,4,日向冬樹,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017583,hitamu_kyan,4,ひたむき,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017584,hoshino_(flowery_charms)_(blue_archive),4,ホシノ(華芳雅韻),小鳥遊ホシノ(華芳雅韻),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017585,izuno_shiun_(jissai_no_tokoro),4,izuno shiun (jissai no tokoro),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017586,jangmo-o,4,ジャラコ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017587,jk-chan_(oouso),4,jk-chan (oouso),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-017588,jun_(arknights),4,ジュン(アークナイツ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017589,kana_(bunny_garden),4,花奈(バニーガーデン),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-017590,kayano_kaede,4,茅野カエデ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017591,keldeo_(ordinary),4,いつものすがた,,ACCEPTED_AI,Japanese Pokemon form/name candidate consistent with franchise context
I70-017592,kitamura_motoyasu,4,北村元康,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017593,kizuchi_kanna,4,木津池神奈,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017594,koga_norio,4,古賀のり夫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017595,kogasa-san's_father,4,コガサさんの父,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017596,kokkoro_(real)_(princess_connect!),4,棗こころ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017597,kousaka_shigure,4,香坂しぐれ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017598,kuzuryuu_amane,4,九頭竜天音,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017599,kyriel,4,キリエル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017600,leo_(mafuyu),4,レオ（マフユ）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017601,lin_(tower_of_fantasy),4,リンヤ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017602,machiko_ryou,4,町子リョウ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017603,marblehead_(azur_lane),4,マーブルヘッド,マーブルヘッド(アズールレーン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017604,mare_s._ephemeral,4,メア=S=エフェメラル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017605,maru_(cookie),4,パーカーRIM,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-017606,may_chang,4,メイ・チャン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017607,mikhail_(drag-on_dragoon),4,ミハイル,ミハイル（ドラッグオンドラグーン）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017608,mikuma_(2016_swimsuit)_(kancolle),4,三隈(2016水着),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-017609,misumi_uika_(perro),4,misumi uika (perro),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017610,mysterious_heroine_x_(third_ascension)_(fate),4,神秘的なヒロインX（3番目の昇天）（運命）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-017611,n'doul,4,ンドゥール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017612,nishizono_chigusa_(1st_costume),4,西園チグサ(通常),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-017613,nocchi_(perfume),4,ノッキ（香水）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017614,norba_shino,4,ノルバ・シノ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017615,nun_bora_(2nd_costume),4,nun bora (2nd costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017616,oosanshouuo-san,4,オオサンショウウオさん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017617,otomore_(shashaki),4,音漏れちゃん,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017618,oyama_matsuri,4,緒山まつり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017619,pengy_(granblue_fantasy),4,ペンギー,ペンギー(グラブル),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017620,pinku_(vtuber),4,ピンク（vtuber）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017621,pinne_(nikke),4,ピナ(勝利の女神:NIKKE),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017622,popoi_(seiken_densetsu_2),4,ポポイ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017623,poppi_(reimu_endou),4,ポッピー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017624,r_daneel_olivaw,4,R・ダニール・オリヴォー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017625,rackam_(granblue_fantasy),4,ラカム,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017626,refia,4,レフィア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017627,rita_(sweethex),4,リタ（恋人）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017628,runami_yachiyo_(ex-otogibanashi),4,runami yachiyo (ex-otogibanashi),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017629,runerigus,4,デスバーン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017630,salandit,4,ヤトウモリ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017631,salmon_(kancolle),4,サーモン(艦隊これくしょん),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-017632,satellizer_el_bridget,4,サテライザー・エル・ブリジット,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017633,serena_cadenzavna_eve,4,セレナ・カデンツァヴナ・イヴ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017634,shadowguy_(deltarune),4,shadowguy (deltarune),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017635,shuto_aoi,4,首藤葵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017636,skywarp,4,スカイワープ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017637,solana_(pokemon),4,ヒナタ(トレーナー),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017638,soline_(nikke),4,ソリン(勝利の女神:NIKKE),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017639,sonetto_(emotion_in_tranquility)_(reverse:1999),4,十四行诗(重叠的词句),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-017640,sugisaka_umi,4,杉坂海,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017641,swim_swim,4,スイムスイム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017642,tamaki_ako,4,玉置亜子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017643,tangle_the_lemur,4,タングル・ザ・リーマー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017644,toxapex,4,ドヒドイデ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017645,tsukioka_(40hara),4,tsukioka (40hara),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017646,whiscash,4,ナマズン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017647,worker_(lethal_company),4,worker (lethal company),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017648,yamazoe_uki,4,山添うき,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017649,yami_marik,4,闇マリク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017650,yamiyono_moruru,4,闇夜乃モルル,,ACCEPTED_AI,manual chat curation selected reliable Japanese identity
I70-017651,yang_wen-li,4,ヤン・ウェンリー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017652,yomi_hellsmile,4,ヨミー=ヘルスマイル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017653,yukino_shigure,4,雪野シグレ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017654,zenno_rob_roy_(heroic_author)_(umamusume),4,zenno rob roy (heroic author) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017655,zilch_alexander,4,ジルチ・アレクサンダー,ジルチアレクサンダー,ACCEPTED_AI,manual chat curation selected reliable Japanese identity
I70-017656,alba_(sen'yuu),4,リューリング,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-017657,albert_heinrich,4,albert heinrich,,REVIEW_REQUIRED,non-Japanese punctuation/orthography
I70-017658,anezaki_mamori,4,姉崎まもり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017659,asagiri_shiori,4,朝霧史織,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017660,asatsuki_(cookie),4,ASTK姉貴,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-017661,ayano_keiko_(sao),4,ayano keiko (sao),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017662,azazel_ameri,4,アザゼル・アメリ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017663,azuma_tokaku,4,東兎角,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017664,azura_cecillia,4,アズラ・セシリア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017665,bangboo_18_(zenless_zone_zero),4,bangboo 18 (zenless zone zero),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017666,bard_(ragnarok_online),4,バード,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017667,beast_(disney),4,beast (disney),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017668,black_rose_dragon,4,ブラック・ローズ・ドラゴン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017669,blanka-chan,4,ブランカちゃん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017670,bushidou_4_(sekaiju),4,姫子,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-017671,cheep_cheep,4,プクプク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017672,cookieann,4,クッキー・アン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017673,doma_taihei,4,土間大平,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017674,dvach-tan,4,ドゥヴァチたん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017675,elastigirl,4,イラスティガール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017676,ellen_(majo_no_ie),4,エレン(魔女の家),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017677,exosister_elis,4,エクソシスター・エリス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017678,facehugger,4,フェイスハガー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017679,finch_(xenoblade),4,イブキ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017680,fletcher_(swimsuit)_(kancolle),4,フレッチャー(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-017681,freyja_(summer)_(fire_emblem),4,freyja (summer) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017682,gabriel_(granblue_fantasy),4,ガブリエル,ガブリエル(グラブル),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017683,galarian_slowbro,4,ガラルヤドラン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017684,gensokyo's_first_hakurei_miko,4,先代の巫女(智霊奇伝),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-017685,ginrei_(giant_robo),4,銀鈴,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-017686,great_fairy_(zelda),4,大妖精(ゼルダの伝説),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-017687,hagoromo_gitsune,4,羽衣狐,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017688,haibara_yu,4,灰原雄,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017689,han_solo,4,ハン・ソロ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017690,haoumaru,4,霸王丸,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017691,hishi_akebono_(buono_alla_moda)_(umamusume),4,ボーノ☆アラモーダ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-017692,honekawa_suneo,4,骨川スネ夫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017693,honjoji_akira,4,アキラ（Viper）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017694,hortense_(sound_horizon),4,オルタンス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017695,horus_lupercal,4,ホルス・ルペルカル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017696,inu-t,4,いぬてぃ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017697,izayoi_arisa,4,十六夜ありさ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017698,izuna_(gouma_reifuden_izuna),4,イヅナ(降魔霊符伝),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017699,jared_(michi_mochievee),4,jared (michi mochievee),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017700,kagura_chizuru,4,神楽ちづる,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017701,kaigaku,4,狯岳,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-017702,kamishiro_natsume,4,紙代なつめ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017703,kashiyuka,4,カシユカ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017704,kawabata_hotaru,4,川端蛍,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017705,kilo_(nikke),4,キロ(勝利の女神:NIKKE),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017706,kodama_izayoi,4,児珠十六夜,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017707,kokonoi_hajime,4,九井一,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017708,kurohime_yuuhi,4,黒姫結灯,くろひめゆうひ,ACCEPTED_AI,manual chat curation selected reliable Japanese identity
I70-017709,kurousagi_(mondaiji),4,黒ウサギ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017710,leah_(airisubaka),4,リア（airisubaka）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017711,leizi_the_thunderbringer_(arknights),4,司霆レイズ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017712,lize_helesta_(summer_casual),4,リゼ・ヘルエスタ(夏衣装2019),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-017713,logos_(npc)_(arknights),4,logos (npc) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-017714,ludmilla_(winter_owner)_(nikke),4,ルドミラ:ウィンターオーナー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-017715,lycoris_princess,4,リコリス棲姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017716,m99_(girls'_frontline),4,M99(ドールズフロントライン),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017717,magical_mirai_luka,4,magical mirai luka,,REVIEW_REQUIRED,machine-like or identity-mismatched wording
I70-017718,magmortar,4,ブーバーン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017719,mako_(azuumori),4,マコ（azuumori）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-017720,mandibuzz,4,バルジーナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017721,marciana_(school_days)_(nikke),4,マルチャーナ:スクールデイズ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-017722,martina_crespi,4,マルチナ・クレスピ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-017723,melmetal,4,メルメタル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017724,meracle_chamlotte,4,メリクル・シャムロット,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017725,meryl_silverburgh,4,メリル・シルバーバーグ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017726,mikagura_mirei,4,御神楽ミレイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017727,mimizuku_(sky:_children_of_the_light),4,フクロウ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-017728,minazuki_shigure,4,水無月時雨,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-017729,mizuminase_yuko_(tsuruse),4,水那世ユニ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-017730,mono_(shadow_of_the_colossus),4,モノ,,ACCEPTED_AI,selected from contextual Japanese search evidence
