row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-018580,elzette_of_the_white_forest,4,白き森のリゼット,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018581,fezandipiti,4,キチキギス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018582,final_form_cooler_(dragon_ball),4,クウラ最終形態,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018583,finn_(fire_emblem),4,フィン,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018584,fray_myste,4,フレイ・ミステ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018585,frederic_chopin_(classicaloid),4,ショパン,ショパン(クラシカロイド),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018586,gareth_(first_ascension)_(fate),4,gareth (first ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018587,ghost_rider,4,ゴーストライダー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018588,gobbles_(gameoverse),4,ゴブルズ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018589,gold_experience_requiem,4,ゴールド・エクスペリエンス・レクイエム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018590,gouf_custom,4,グフカスタム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018591,gumchi,4,gumchi,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018592,hayama_marin,4,舞鈴クラフト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018593,holy_rouge,4,女神天使ホーリールージュ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018594,hyuse,4,ヒュース,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018595,ibaraki_douji_(swimsuit_lancer)_(third_ascension)_(fate),4,茨木童子(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-018596,ikusabe_tokisada,4,戦部トキサダ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018597,iowa_(pacific),4,アイオワ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018598,jean_roque_lartigue,4,ジャン・ロック・ラルティーグ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018599,jelee-chan,4,JELEEちゃん,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-018600,kaho_(sister_princess),4,花穂(シスプリ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-018601,kaisei_(nijisanji),4,魁星(にじさんじ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-018602,kali_belladonna,4,カーリー・ベラドンナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018603,kallen_kaslana_(sixth_serenade),4,カレン・カスラナ（黒羽の夜想曲）,黒羽の夜想曲 | 第六夜想曲,ACCEPTED_AI,manual chat curation selected reliable Japanese identity
I70-018604,karrablast,4,カブルモ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018605,kevin_(seiken_densetsu_3),4,ケヴィン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018606,kilowattrel,4,タイカイデン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018607,kiryu_kyosuke,4,鬼柳京介,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018608,laojun_(the_legend_of_luo_xiaohei),4,老君,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-018609,leivinia_birdway,4,レイヴィニア=バードウェイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018610,lin_lee_koo,4,リンリー・クー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018611,loen_(celebrity_bunny)_(brown_dust),4,loen (celebrity bunny) (brown dust),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018612,magic_mirror_(grimms_notes),4,魔法の鏡,魔法の鏡(グリムノーツ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018613,manticore_(monster_girl_encyclopedia),4,マンティコア,マンティコア(魔物娘図鑑),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018614,maria_theresa_(granblue_fantasy),4,マリア・テレサ,マリア・テレサ(グラブル),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-018615,matsu_(sekirei),4,松(セキレイ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-018616,meg_(wakamepiza),4,meg (wakamepiza),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018617,morizono_wakana,4,森園わかな,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018618,naga_(ring_ensemble)_(nikke),4,naga (ring ensemble) (nikke),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018619,narumiya_yu,4,鳴宮優雨,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018620,nazono_mito,4,謎ノ美兎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018621,nekomata_okayu_(8th_costume),4,nekomata okayu (8th costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018622,ninomiya_rui,4,爾乃美家累,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018623,nishimiya_momo,4,西宮桃,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018624,north_carolina_(the_heart's_desire)_(azur_lane),4,内なる力と正義,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018625,nyamou,4,にゃもー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018626,okinami_kai_ni_(kancolle),4,沖波改二,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018627,olivia_(paper_mario),4,オリビア,オリビア(マリオ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018628,ooi_kai_(kancolle),4,ooi kai (kancolle),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-018629,overhaul_(boku_no_hero_academia),4,オーバーホール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018630,pa-15_(marvelous_yam_pastry)_(girls'_frontline),4,奇怪・とろろもち,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018631,queen_anne's_revenge_(azur_lane),4,クイーン・アンズ・リベンジ,クイーン・アンズ・リベンジ(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018632,remielle_dan_(past),4,ダン中佐,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018633,ring_fit_trainee_(female),4,リングフィット研修生（女性）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-018634,roman_torchwick,4,ローマントーチウィック,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018635,ryuubi_(koihime_musou),4,桃香(恋姫†無双),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-018636,seaf_soldier_(helldivers),4,seaf soldier (helldivers),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018637,sebastian_solace,4,sebastian solace,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018638,seth_(closers),4,セス（クローザー）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018639,shelgon,4,コモルー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018640,shelmet,4,チョボマキ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018641,shichimiya_satone,4,七宮智音,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018642,shiina_yukari_(hachigatsu_no_cinderella_nine),4,椎名ゆかり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018643,shiratama_kitsune,4,白玉きつね,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-018644,shouhou_(azur_lane),4,祥鳳,祥鳳(アズールレーン) | 祥鳳改(アズールレーン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-018645,silcoon,4,カラサリス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018646,strawberry_miku_(morikura),4,いちごミク,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018647,sumeragi_shion,4,皇紫音,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018648,suzuka_hime,4,錫華姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018649,suzuki_waka,4,鈴木和香,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018650,tentei_forte,4,天帝フォルテ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018651,tifa_lockhart_(sporty_dress),4,Tifa Lockhartのスポーティなドレス,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-018652,tsukino_mito_(jirai_kei),4,tsukino mito (jirai kei),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018653,tsuruhime_yachiyo,4,鶴姫やちよ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018654,uise_iu,4,憂世いう,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018655,unown_c,4,アンノーンC,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018656,verosika_mayday,4,verosika mayday,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018657,veyle_(fell_successor)_(fire_emblem),4,veyle (fell successor) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018658,water_miku_(project_voltage),4,みずミク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018659,worker_(squid_game),4,ピンクガード,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018660,yukime_(jigoku_sensei_nube),4,ゆきめ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018661,yungoos,4,ヤングース,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018662,zethia,4,ゼシア,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018663,ace_trainer_(female)_(pokemon_xy),4,ace trainer (female) (pokemon xy),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018664,aerith_gainsborough_(white_floral_dress),4,LOVELESSの歌姫,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-018665,alexis_kerib,4,アレクシス・ケリヴ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018666,almeida_(granblue_fantasy),4,アルメイダ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-018667,anne_shirley,4,アン・シャーリー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018668,anya_(anastasia),4,anya (anastasia),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018669,archetto_(publicity_strategy)_(arknights),4,Archetto（宣伝戦略）（Arknights）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-018670,arlecchino_(cinder_of_two_worlds'_flames)_(genshin_impact),4,arlecchino (cinder of two worlds' flames) (genshin impact),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018671,asami_kei,4,浅見景,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018672,ashe_ubert_(timeskip),4,ashe ubert (timeskip),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018673,astolfo_(sparkling_frills)_(fate),4,アストルフォ（輝くフリル）（運命）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-018674,baby_(kpop_demon_hunters),4,baby (kpop demon hunters),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018675,bare_legs_girl_(kamizaki_hibana),4,生足ちゃん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018676,big_brother_(blue_archive),4,ビッグブラザー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018677,champagne_(azur_lane),4,シャンパーニュ,シャンパーニュ(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018678,chang_chun_(azur_lane),4,長春,長春(アズールレーン),ACCEPTED_AI,selected from search+candidate agreement
I70-018679,cherno_alpha,4,チェルノ・アルファ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018680,chiaki_kurihara,4,チアキ・クリハラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018681,chichiri,4,チチリ(グラブル),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018682,cobalion,4,コバルオン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018683,dunban_(xenoblade),4,ダンバン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018684,emma_llama,4,emma llama,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018685,fancy_(azur_lane),4,ファンシー,ファンシー(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018686,female_byleth_(sothis_regalia)_(fire_emblem),4,female byleth (sothis regalia) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018687,gertrude_(umineko),4,ガートルード,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018688,grey_(aotu_world),4,格瑞,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-018689,hakushika_iori,4,白鹿いおり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018690,hanpen_(love_live!),4,はんぺん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018691,hatsuzuki_kai_ni_(kancolle),4,初月改二,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018692,herdier,4,ハーデリア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018693,hero_(dq10),4,hero (dq10),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018694,hinata_(pure_pure),4,日向（純粋な純粋）,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-018695,hippopotas,4,ヒポポタス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018696,hrid_(fire_emblem),4,フリーズ,フリーズ(FEH),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018697,iin_chiyo,4,iin chiyo,,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-018698,iron_leaves,4,テツノイサハ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018699,isla_(kof),4,イスラ(KOF),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018700,izumi_shiho,4,泉志帆,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018701,joe_higashi,4,ジョー・ヒガシ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018702,kasane_teto_(halloween),4,kasane teto (halloween),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018703,kazusa_(c108_swimsuit)_(blue_archive),4,kazusa (c108 swimsuit) (blue archive),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018704,keaton_(fire_emblem),4,フランネル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018705,king_slime_(dragon_quest),4,キングスライム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018706,kitami_erika,4,エリカ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018707,koipanion_(josuiji_shinri),4,koipanion (josuiji shinri),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018708,kouzuki_yuniko,4,上月由仁子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018709,kurokawa_izana,4,黒川イザナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018710,laqeramaline_(arknights),4,ラケラマリン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018711,lynn_angel,4,lynn angel,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018712,mabel_(black_souls),4,mabel (black souls),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-018713,majorina,4,マジョリーナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018714,malariya,4,マラリヤ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018715,maliketh_the_black_blade,4,黒き剣のマリケス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018716,marnie_(omoide_no_marnie),4,マーニー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018717,mercenary_(zero_kara_hajimeru_mahou_no_sho),4,獣の傭兵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018718,metabee,4,メタビー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018719,mew_lettuce,4,ミュウレタス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018720,millia_jenius,4,ミリア・ファリーナ・ジーナス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018721,miyuki_kai_ni_(kancolle),4,深雪改二,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018722,monferno,4,モウカザル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018723,nagase_minato,4,長瀬湊,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018724,nemu_(ceres_fauna),4,nemu (ceres fauna),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-018725,nishigoori_yuuko,4,西郡優子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018726,northern_water_princess,4,北方水姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018727,olaf_(frozen),4,オラフ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018728,oosawa_maria,4,大沢マリア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018729,oyuki_(urusei_yatsura),4,おユキ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
