row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-090107,nakayoshi_koyoshi,1,nakayoshi koyoshi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090108,nakobon,1,nakobon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090109,nanahi_tsubaki,1,nanahi tsubaki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090110,nanairo_souga,1,nanairo souga,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090111,nanasaki,1,nanasaki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090112,nanase_itsuki,1,nanase itsuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090113,nanashi_(soregashi),1,nanashi (soregashi),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090114,narumi_(62rimi),1,narumi (62rimi),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090115,narurun_(final123),1,narurun (final123),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090116,naruse_(kmk648),1,naruse (kmk648),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090117,nasagina,1,nasagina,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090118,nashi_juni,1,nashi juni,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090119,natsu97,1,natsu97,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090120,natural_wind,1,natural wind,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090121,negi_(fufufuyu),1,negi (fufufuyu),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090122,nekokawa_isugi,1,nekokawa isugi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090123,nekomiya_168,1,nekomiya 168,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090124,nekron171106,1,nekron171106,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090125,neku01n,1,neku01n,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090126,nemu_kotatsu,1,nemu kotatsu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090127,nezumi_(tuboshu2013),1,nezumi (tuboshu2013),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090128,ni_kogori,1,ni kogori,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090129,nicknameokupied,1,nicknameokupied,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090130,nifffi,1,nifffi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090131,nightstark,1,nightstark,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090132,nihiru0513,1,nihiru0513,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090133,niio_(niiochi),1,niio (niiochi),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090134,niko_(aiai03012),1,niko (aiai03012),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090135,nikuji-kun,1,nikuji-kun,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090136,nillith,1,nillith,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090137,nils,1,nils,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090138,nishimuku_meri,1,nishimuku meri,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090139,nishishi,1,nishishi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090140,nitijoy2,1,nitijoy2,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090141,nitrovu,1,nitrovu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090142,niwachichi_(maekawasan),1,niwachichi (maekawasan),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090143,nizitaro,1,nizitaro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090144,nna_btg,1,nna btg,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090145,nnilaee,1,nnilaee,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090146,no3_exit,1,no3 exit,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090147,nobell_(bell_no5),1,nobell (bell no5),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090148,nobu_(sfam7588),1,nobu (sfam7588),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090149,noirly,1,noirly,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090150,nolc,1,nolc,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090151,nom_mia,1,nom mia,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090152,nonaka_nono,1,nonaka nono,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090153,nonji_(sayglo_halo),1,nonji (sayglo halo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090154,nonockha,1,nonockha,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090155,noon_463,1,noon 463,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090156,noraesei,1,noraesei,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090157,noranekogahara,1,noranekogahara,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090158,norato,1,norato,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090159,noririn,1,noririn,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090160,noto_(noto_1213),1,noto (noto 1213),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090161,nownnownn,1,nownnownn,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090162,nullq_(nullqllun),1,nullq (nullqllun),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090163,nuo_(30340120),1,nuo (30340120),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090164,nuri_kazuya,1,塗和也,,ACCEPTED_AI,semantic artist audit: independently verified Japanese name
I70-090165,obscuremisty,1,obscuremisty,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090166,ocha_(kinnkonnsousai),1,ocha (kinnkonnsousai),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090167,ogaoekaki,1,ogaoekaki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090168,ohayashi55,1,ohayashi55,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090169,oira_wa_arumajiro,1,oira wa arumajiro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090170,okepi,1,okepi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090171,oku_hideki,1,oku hideki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090172,omiyatei,1,omiyatei,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090173,onakkasuita,1,onakkasuita,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090174,onio,1,onio,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090175,oniyama_(o2yama),1,oniyama (o2yama),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090176,oop,1,oop,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090177,ooshima_towa,1,ooshima towa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090178,ooya_(july_26),1,ooya (july 26),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090179,p0ke_a0210,1,p0ke a0210,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090180,pandegg,1,pandegg,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090181,parta_228,1,parta 228,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090182,pavilionushima,1,pavilionushima,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090183,payano_i,1,payano i,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090184,payayo884,1,payayo884,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090185,pekenpon,1,pekenpon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090186,penpenhuihui,1,penpenhuihui,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090187,petarikooo,1,petarikooo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090188,peterh_mon,1,peterh mon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090189,piezo,1,piezo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090190,pin3909,1,pin3909,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090191,pixzapix,1,pixzapix,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090192,plus1024,1,plus1024,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090193,pockicchi,1,pockicchi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090194,pogii,1,pogii,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090195,pokke_(pokke-chan),1,pokke (pokke-chan),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090196,pokokaki,1,pokokaki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090197,ponpokotanutan1,1,ponpokotanutan1,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090198,popopon,1,popopon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090199,populamalus,1,populamalus,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090200,ppyobong11,1,ppyobong11,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090201,pu_uq,1,pu uq,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090202,puppypaww,1,puppypaww,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090203,purdoy25,1,purdoy25,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090204,pvcw5482,1,pvcw5482,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090205,qin_ningshui_buleng,1,qin ningshui buleng,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090206,qingfengche,1,qingfengche,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090207,qingxiao_kiyokiyo,1,qingxiao kiyokiyo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090208,qm_dvn,1,qm dvn,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090209,qnhuw,1,qnhuw,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090210,quasarus_catt,1,quasarus catt,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090211,raimu_(ranxa),1,raimu (ranxa),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090212,rappenem,1,rappenem,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090213,ratemaru,1,ratemaru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090214,rayamamami,1,rayamamami,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090215,reeze_(reezely),1,reeze (reezely),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090216,reine_(reineko6),1,reine (reineko6),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090217,renorenoko,1,renorenoko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090218,renze_l,1,renze l,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090219,resuta,1,resuta,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090220,reta_su_gohan,1,reta su gohan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090221,revok,1,revok,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090222,rimei,1,rimei,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-090223,rinrin_(ppnk2835),1,rinrin (ppnk2835),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
