row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-062571,kujuu_shikuro,1,kujuu shikuro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062572,kuki_panda_(wkdwnsgk13),1,kuki panda (wkdwnsgk13),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062573,kuon_yashiro,1,kuon yashiro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062574,kurohal,1,kurohal,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062575,kuzumotsu,1,kuzumotsu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062576,lithographica,1,lithographica,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062577,littlecloudie,1,littlecloudie,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062578,lji_321,1,lji 321,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062579,lucasyecla99,1,lucasyecla99,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062580,maabo_harusame,1,maabo harusame,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062581,mangshuo,1,mangshuo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062582,mania_(fd6060_60),1,mania (fd6060 60),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062583,matsudo_aya,1,matsudo aya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062584,matu_(matu19),1,matu (matu19),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062585,midnight_(midnightstream3),1,midnight (midnightstream3),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062586,midori_no_baku,1,midori no baku,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062587,minimilieu,1,minimilieu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062588,miyama_(kannsannn),1,miyama (kannsannn),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062589,miyu_(matsunohara),1,miyu (matsunohara),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062590,morizo_cs,1,morizo cs,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062591,mugen_ouka,1,mugen ouka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062592,mura_kuroe,1,mura kuroe,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062593,muusn,1,muusn,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062594,nako_(nonrain),1,nako (nonrain),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062595,nakuta,1,nakuta,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062596,nanakusa_amane,1,nanakusa amane,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062597,narae,1,narae,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062598,natsukawa_sarasa,1,natsukawa sarasa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062599,natsunagi_takaki,1,natsunagi takaki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062600,nemu_(ut_kakinotane),1,nemu (ut kakinotane),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062601,niko_kusa,1,niko kusa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062602,n-mix,1,n-mix,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062603,norada,1,norada,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062604,nozora_yuzu,1,nozora yuzu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062605,nyakelap,1,nyakelap,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062606,old-night,1,old-night,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062607,pak_ce,1,pak ce,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062608,panda_0035,1,panda 0035,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062609,pandakorya,1,pandakorya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062610,pineapp_panda,1,pineapp panda,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062611,prolatte,1,prolatte,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062612,prtn_(ttnx),1,prtn (ttnx),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062613,punto,1,punto,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062614,ratto_(mobilis_1870),1,ratto (mobilis 1870),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062615,reon_(dainagon_azuki),1,reon (dainagon azuki),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062616,ro_(nyankone),1,ro (nyankone),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062617,roku_(ntbr_fate),1,roku (ntbr fate),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062618,roku_(rokkrn),1,roku (rokkrn),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062619,ryusa_(gjgd7445),1,ryusa (gjgd7445),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062620,ryusei2u,1,ryusei2u,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062621,sakuragi_rian,1,sakuragi rian,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062622,sasami_(shiroi_fuwafuwa),1,sasami (shiroi fuwafuwa),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062623,sasasa_(nashi),1,sasasa (nashi),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062624,sc_naru,1,sc naru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062625,seoki_(hi3031),1,seoki (hi3031),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062626,setakman,1,setakman,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062627,sha_(nz2),1,sha (nz2),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062628,shenmi_de_xigua,1,shenmi de xigua,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062629,shi646,1,shi646,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062630,shikou_sakugo_(qqap9gt9k),1,shikou sakugo (qqap9gt9k),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062631,shiomugi_(shio_mugi1107),1,shiomugi (shio mugi1107),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062632,shirai_tanuki,1,shirai tanuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062633,shirai_yu,1,shirai yu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062634,shishio_(shishio5431),1,shishio (shishio5431),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062635,shuuichi_(gothics),1,shuuichi (gothics),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062636,sirfy,1,sirfy,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062637,skullworms,1,skullworms,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062638,sky_wbo,1,sky wbo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062639,smlltb,1,smlltb,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062640,sorairo_len,1,sorairo len,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062641,sutei_(giru),1,sutei (giru),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062642,t_jiroo_(ringofriend),1,t jiroo (ringofriend),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062643,t_tsudaka,1,t tsudaka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062644,taka_(taka_wo_kukuru),1,taka (taka wo kukuru),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062645,takamiya_ren,1,takamiya ren,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062646,takano_suzu,1,takano suzu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062647,tatata,1,tatata,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062648,tefutene,1,tefutene,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062649,temakizushi_(temakizushisand),1,temakizushi (temakizushisand),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062650,tepenchi,1,tepenchi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062651,tsumuri_mai,1,tsumuri mai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062652,uni_(maru231),1,uni (maru231),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062653,unusualpie,1,unusualpie,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062654,ushidaihuku,1,ushidaihuku,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062655,uza_(hellme),1,uza (hellme),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062656,uzutanco,1,uzutanco,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062657,velahka,1,velahka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062658,wanatsu_15,1,wanatsu 15,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062659,xiisalt,1,xiisalt,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062660,xini_m,1,xini m,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062661,yago8_pp3,1,yago8 pp3,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062662,yayuyoyayuyo,1,yayuyoyayuyo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062663,yoruneko_yashiro,1,yoruneko yashiro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062664,yoshimizu_kagami,1,美水かがみ,,ACCEPTED_AI,semantic artist audit: independently verified Japanese name
I70-062665,yuu201023,1,yuu201023,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062666,5saiji,1,5saiji,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062667,950magi618,1,950magi618,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062668,ada_badguy,1,ada badguy,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062669,aeon_ion,1,aeon ion,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062670,airagency1005,1,airagency1005,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062671,aka6,1,aka6,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062672,akanasu,1,akanasu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062673,akatsuki_(ggsy7885),1,akatsuki (ggsy7885),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062674,akiba_hideki,1,akiba hideki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062675,aliceblue,1,aliceblue,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062676,ansy09080527,1,ansy09080527,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062677,ap04astral,1,ap04astral,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062678,arcachii,1,arcachii,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062679,batchgooya,1,batchgooya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062680,chamba,1,chamba,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062681,cheenosuke,1,cheenosuke,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062682,citizen_k_(pngj5475),1,citizen k (pngj5475),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062683,cowengium,1,cowengium,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062684,crazy02oekaki,1,crazy02oekaki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062685,dalrye_v3,1,dalrye v3,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062686,danpu,1,danpu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062687,daweykun,1,daweykun,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062688,denkaisui,1,denkaisui,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062689,djloops,1,djloops,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062690,dramz,1,dramz,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062691,drowsyww,1,drowsyww,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062692,ebihurai,1,ebihurai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062693,edpan,1,edpan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062694,ell_0314,1,ell 0314,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062695,enomoto_hina,1,enomoto hina,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062696,eo_masaka,1,eo masaka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062697,f.k_(hs225kr),1,f.k (hs225kr),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062698,fujioka_yatsufusa,1,fujioka yatsufusa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062699,fukamiki_kei,1,fukamiki kei,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062700,geometrie,1,geometrie,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062701,hallo_(rltkdydrltk),1,hallo (rltkdydrltk),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062702,haowei_wu,1,haowei wu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062703,hasegawa_keita,1,hasegawa keita,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062704,himagosan,1,himagosan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062705,hua_ha_jiazi,1,hua ha jiazi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062706,hua88331,1,hua88331,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062707,ichinose_(sorario),1,ichinose (sorario),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062708,inukkomaru,1,inukkomaru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062709,irotsuya,1,irotsuya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062710,itacho_(itasha_draws),1,itacho (itasha draws),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062711,itsukia,1,itsukia,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062712,itsumi_(itumiyuo),1,itsumi (itumiyuo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062713,jazz_(fukukan),1,jazz (fukukan),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062714,jindogod,1,jindogod,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062715,john_zerowb,1,john zerowb,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062716,jouvru,1,jouvru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062717,jovei,1,jovei,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062718,kabashima_yousuke,1,kabashima yousuke,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062719,kabi_(zcwd8845),1,kabi (zcwd8845),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-062720,kagurachi,1,kagurachi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
