row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-087056,denpatou,1,denpatou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087057,devil_lo,1,devil lo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087058,dhjs_0010,1,dhjs 0010,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087059,dhy-232,1,dhy-232,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087060,dobito_mn,1,dobito mn,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087061,donata_(donatasama),1,donata (donatasama),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087062,dongxu,1,dongxu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087063,dororosso,1,dororosso,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087064,doutei_no_roran,1,doutei no roran,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087065,duchi0356,1,duchi0356,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087066,e_li_(77864296),1,e li (77864296),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087067,earl_grey_no_chaba,1,earl grey no chaba,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087068,eco_(petticoat),1,eco (petticoat),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087069,edo_tatsuki,1,edo tatsuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087070,edwintarm,1,edwintarm,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087071,eggrice_v,1,eggrice v,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087072,eien_no_24-sai_no_shakai_hito,1,eien no 24-sai no shakai hito,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087073,eiriseth,1,eiriseth,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087074,elazu,1,elazu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087075,eliza_804,1,eliza 804,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087076,emiya_negi,1,emiya negi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087077,engawa_suguru,1,engawa suguru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087078,enma_daio,1,enma daio,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087079,enpix,1,enpix,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087080,e-nya,1,e-nya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087081,ericmartindood,1,ericmartindood,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087082,erinan,1,erinan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087083,erober,1,erober,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087084,ervilderwelt,1,ervilderwelt,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087085,eureka_(eureka-0075),1,eureka (eureka-0075),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087086,ez_1011,1,ez 1011,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087087,ezgk385,1,ezgk385,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087088,fall_(aki),1,fall (aki),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087089,faoru_ofuton,1,faoru ofuton,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087090,fei_yu,1,fei yu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087091,finni_chang,1,finni chang,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087092,firemauer,1,firemauer,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087093,fish_(red_star_child),1,fish (red star child),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087094,flan_(zhd91),1,flan (zhd91),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087095,fpwrs,1,fpwrs,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087096,fukurou_(suga0930),1,fukurou (suga0930),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087097,fumi_(fumifumi-graffiti),1,fumi (fumifumi-graffiti),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087098,funen_gomi_m,1,funen gomi m,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087099,futena_goze,1,futena goze,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087100,fuyu_(utngrtn),1,fuyu (utngrtn),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087101,fyuu-ka,1,fyuu-ka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087102,gacha_(ssaketen),1,gacha (ssaketen),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087103,gagamatsu,1,gagamatsu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087104,gakei3,1,gakei3,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087105,galbae,1,galbae,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087106,gara_ayuri,1,gara ayuri,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087107,gas_wf,1,gas wf,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087108,gask_(architect_2d),1,gask (architect 2d),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087109,geonbanmaen,1,geonbanmaen,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087110,giso_00,1,giso 00,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087111,gmirror1,1,gmirror1,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087112,gochiwa,1,gochiwa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087113,goldenpenhd,1,goldenpenhd,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087114,gomadare4869,1,gomadare4869,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087115,gugugu_official,1,gugugu official,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087116,guiyi_tonghua,1,guiyi tonghua,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087117,h_raj_(pixiv_93311327),1,h raj (pixiv 93311327),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087118,h26r,1,h26r,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087119,hachinos_ssb,1,hachinos ssb,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087120,hakka_man,1,hakka man,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087121,hamiko_(hakogardenmiko),1,hamiko (hakogardenmiko),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087122,handsofmidaz,1,handsofmidaz,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087123,haneiro,1,haneiro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087124,hanho,1,hanho,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087125,haniwa_kue,1,haniwa kue,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087126,hannesfkr,1,hannesfkr,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087127,hanno,1,hanno,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087128,happiness_lilys,1,happiness lilys,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087129,haregama_shiina,1,haregama shiina,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087130,hari_(gorse6my),1,hari (gorse6my),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087131,haruhashi,1,haruhashi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087132,haruno_ichigo,1,haruno ichigo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087133,haseko123,1,haseko123,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087134,hasekura_noizu,1,hasekura noizu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087135,hatenoga,1,hatenoga,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087136,hateyo,1,hateyo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087137,hayami_ritsu,1,hayami ritsu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087138,hayoibu,1,hayoibu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087139,heitian_keji,1,heitian keji,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087140,hell_angel,1,hell angel,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087141,herfstijl,1,herfstijl,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087142,hh_trismegistus,1,hh trismegistus,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087143,hhholic,1,hhholic,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087144,hibren,1,hibren,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087145,higashino,1,higashino,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087146,hiisu_(s-1104-d),1,hiisu (s-1104-d),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087147,hikari_no,1,hikari no,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087148,hikaru_(mikan0407),1,hikaru (mikan0407),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087149,hiki_togu,1,hiki togu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087150,hinoka_(allen),1,hinoka (allen),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087151,hirokichi_shouji,1,hirokichi shouji,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087152,hisanoworld,1,hisanoworld,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087153,hitomi_kazuya,1,hitomi kazuya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087154,hiyashiru,1,hiyashiru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087155,hiyoko_(chick's_theater),1,hiyoko (chick's theater),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087156,hj_penguin,1,hj penguin,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087157,hjm_gn,1,hjm gn,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087158,hntbk_333,1,hntbk 333,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087159,hogihogi3ta,1,hogihogi3ta,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087160,hoku,1,hoku,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087161,hokuto_shun,1,hokuto shun,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087162,holy-san_(makuu),1,holy-san (makuu),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087163,homurabi,1,homurabi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087164,honi_(ohohoni),1,honi (ohohoni),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087165,horisu_(kholiskun),1,horisu (kholiskun),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087166,hoshi_akari,1,hoshi akari,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087167,hoshirail,1,hoshirail,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087168,hyin,1,hyin,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087169,i7go34,1,i7go34,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087170,iandrea,1,iandrea,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087171,ichigo_moka,1,ichigo moka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087172,ido_(nothing679),1,ido (nothing679),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087173,ika_okura_66,1,ika okura 66,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087174,ikasoke_(likerm6au),1,ikasoke (likerm6au),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087175,ikky,1,ikky,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087176,ikumin_(ikumin_oekaki),1,ikumin (ikumin oekaki),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087177,inagata,1,inagata,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087178,inumura_(inu_noya),1,inumura (inu noya),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087179,ishihara_megumi,1,ishihara megumi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087180,ishizue_kachiru,1,ishizue kachiru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087181,isikishoku_akn,1,isikishoku akn,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087182,issyu_kann,1,issyu kann,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087183,iyamato,1,iyamato,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087184,izumi_kouyou,1,izumi kouyou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087185,j._artur,1,j. artur,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087186,ja_mong,1,ja mong,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087187,jakuson_z,1,jakuson z,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087188,jariinu_(gomasionori),1,jariinu (gomasionori),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087189,jay156,1,jay156,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087190,jdori,1,jdori,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087191,jeje_(pixiv12541114),1,jeje (pixiv12541114),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087192,jhenny345,1,jhenny345,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087193,jin_(mitosupa),1,jin (mitosupa),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087194,jjuha6,1,jjuha6,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087195,johnnie,1,johnnie,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087196,julian_belkan,1,julian belkan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087197,jum_(parallel_parasol),1,jum (parallel parasol),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087198,jungtong,1,jungtong,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087199,jyouden,1,jyouden,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087200,k2s,1,k2s,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087201,kaen_(yoltablaze),1,kaen (yoltablaze),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087202,kainines,1,kainines,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087203,kaju_paint,1,kaju paint,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087204,kanataria,1,kanataria,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087205,kanshio,1,kanshio,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087206,kaosmccloud,1,kaosmccloud,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087207,kareha_aki,1,kareha aki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087208,karen_(karenoni1031),1,karen (karenoni1031),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087209,katsuragimay18h,1,katsuragimay18h,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087210,kawama_shuusuke,1,kawama shuusuke,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087211,kawamura_taku,1,kawamura taku,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087212,kazetuki,1,kazetuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087213,keijirou_(mukunozaltusou),1,keijirou (mukunozaltusou),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087214,kemoribon,1,kemoribon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087215,keny,1,keny,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087216,kikikaikai_(kikikaikai_chan),1,kikikaikai (kikikaikai chan),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087217,kima,1,kima,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087218,kinokko,1,kinokko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087219,kiosk_(artist),1,kiosk (artist),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087220,kira_kazuki,1,kira kazuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087221,ko_gyoku,1,ko gyoku,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087222,kobeni,1,kobeni,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-087223,kobone_awaki,1,kobone awaki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
