row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-040552,sly_cooper_(series),3,sly cooper (series),,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040553,super_robot_wars_judgement,3,スーパーロボット大戦J,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040554,tama_project,3,たまぷろじぇくと,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040555,the_elder_scrolls_iii:_morrowind,3,ジ・エルダー・スクロールズスリー・モロウウィンド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040556,7th_dragon_2020-ii,3,セブンスドラゴン2020-II,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040557,captain_america:_the_first_avenger,3,キャプテン・アメリカ/ザ・ファースト・アベンジャー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040558,chitose-kun_wa_ramune_bin_no_naka,3,千歳くんはラムネ瓶のなか,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040559,comiket_83,3,コミケ83,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040560,fii-tan_the_figure,3,fii-tan図,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040561,ghost_of_tsushima,3,ゴーストオブツシマ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040562,girls_creation,3,ガールズクリエイション,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040563,gokushufudou,3,極主夫道,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040564,guild_cq,3,ギルドCQ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040565,hanayori_jyoshiryou,3,花寄女子寮,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040566,hypnosis_mic:_rule_the_stage,3,ヒプステ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040567,ishida_to_asakura,3,石田とあさくら,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040568,jubeat,3,ユビート,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040569,koikishi_purely_kiss,3,恋騎士,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040570,labyrinth_of_touhou_(series),3,東方の迷宮,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040571,livejupiter_(2channel),3,なんJ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040572,mahou_shoujo_pretty_sammy,3,魔法少女プリティサミー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040573,mochipro,3,もちぷろ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040574,morinaga_(brand),3,森永ホットケーキ擬人化,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040575,pixiv_fantasia_2,3,pixivファンタジアII,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040576,pokemon:_the_first_movie_-_mewtwo_strikes_back,3,ミュウツーの逆襲,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040577,re:lief_~shin'ai_naru_anata_e~,3,Re:LieF~親愛なるあなたへ~,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040578,venus_blade,3,ヴィーナス†ブレイド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040579,virtual_ant_channel,3,仮想アントチャネル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040580,winged_fusiliers,3,翼のあるフュージリア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040581,with_you,3,With You ~みつめていたい~,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040582,world_rally_championship,3,world rally championship,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040583,ashita_no_joe,3,あしたのジョー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040584,black_myth:_wukong,3,黑神话:悟空,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040585,bleach:_the_high_school_warfare,3,bleach: the high school warfare,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040586,circle_of_inevitability,3,宿命之环,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040587,dead_rising,3,デッドライジング,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040588,dungeon_de_ohanatsumi_nanka_yurushimasen!!,3,ダンジョンでお花摘みなんか許しません!!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040589,holohoneygaoka_koukou,3,ほろはにヶ丘高校,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040590,kami-sama_no_memo-chou,3,神様のメモ帳,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040591,macne_series,3,Mac音シリーズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040592,power_stone,3,パワーストーン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040593,shinra-bansho_(circle),3,森羅万象,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040594,thunderbolts_(movie),3,サンダーボルツ*,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040595,aozora_jumping_heart,3,青空Jumping Heart,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040596,avengers:_age_of_ultron,3,アベンジャーズ/エイジ・オブ・ウルトロン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040597,boukun_habanero,3,暴君ハバネロ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040598,castlevania:_nocturne,3,castlevania: nocturne,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040599,demonherd,3,demonherd,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040600,mount_celeb_kaneda-san,3,マウントセレブ金田さん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040601,neko_musume_michikusa_nikki,3,ねこむすめ道草日記,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040602,resident_evil_7:_biohazard,3,バイオハザード7,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040603,saimin_seishidou,3,催眠性指導,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040604,sket_dance,3,スケットダンス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040605,starless,3,スターレス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040606,super_robot_wars_z1,3,スーパーロボット大戦Z,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040607,terra_battle,3,テラバトル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040608,akatsuki_no_kiseki,3,曉の軌跡,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040609,alia's_carnival!,3,アリアズ*カーニバル!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040610,crymachina,3,クライマキナ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040611,dance_in_the_vampire_bund,3,ダンスインザヴァンパイアバンド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040612,digimon_adventure:_(2020),3,デジモンアドベンチャー:,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040613,flesh_blood_&_concrete,3,血肉与混凝土,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040614,high_score_girl,3,ハイスコアガール,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040615,holiday_holiday_(tenko)_(love_live!),3,holiday holiday (tenko) (love live!),,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040616,ikazuchi_no_senshi_raidy,3,雷の戦士ライディ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040617,kirby:_right_back_at_ya!,3,星のカービィ(アニメ),,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040618,mad_rat_dead,3,マッドラットデッド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040619,magicami,3,マジカミ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040620,mahou_girls_precure!!_~mirai_days~,3,魔法つかいプリキュア!!~MIRAIDAYS~,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040621,mahou_no_princess_minky_momo,3,魔法のプリンセスミンキーモモ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040622,makai_senki_disgaea_7,3,魔界戦記ディスガイア7,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040623,mazinkaiser,3,マジンカイザー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040624,mega_man_x5,3,ロックマンX5,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040625,netflix,3,ネットフリックス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040626,potemayo,3,ぽてまよ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040627,prismplus,3,プリズムプラス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040628,reminiscence,3,レミニセンス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040629,sakura_photograph_(idolmaster),3,桜フォトグラフ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040630,shin_sekaiju_no_meikyuu_2,3,新・世界樹の迷宮2,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040631,space_jam,3,スペース・ジャム,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040632,street_fighter_ex_(series),3,ストリートファイターEX,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040633,tarzan_(disney_movie),3,ターザン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040634,trigger_heart_exelica,3,リガーハートエグゼリカ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040635,utakata,3,うた∽かた,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040636,amano_megumi_wa_suki_darake!,3,天野めぐみはスキだらけ!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040637,amatsutsumi,3,アマツツミ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040638,bloodline,3,血族BLOODLINE,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040639,comic_tenma,3,コミックテンマ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040640,detective_pikachu_(movie),3,名探偵ピカチュウ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040641,dissidia_final_fantasy_opera_omnia,3,オペラオムニア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040642,doki_doki_majo_shinpan,3,どきどき魔女神判,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040643,fitness_boxing,3,フィットボクシング,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040644,godzilla_minus_one,3,ゴジラ-1.0,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040645,gugure!_kokkuri-san,3,繰繰れ!コックリさん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040646,gundam_exa,3,ガンダムEXA,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040647,heartsync,3,heartsync,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040648,hellsing:_the_dawn,3,ヘルシング：夜明け,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040649,hentai_kamen,3,変態仮面,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040650,honkai:_nexus_anima,3,崩坏:因缘精灵,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040651,ikoku_meiro_no_croisee,3,異国迷路のクロワーゼ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040652,koiiro_byoutou_(vocaloid),3,恋色病棟,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040653,koshotengai_no_hashihime,3,古書店街の橋姫,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040654,koutetsu_jeeg,3,鋼鉄ジーグ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040655,kuromukuro,3,クロムクロ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040656,kyonyuu_fantasy,3,巨乳ファンタジー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040657,nikushoku_jk_mantis_akiyama,3,肉食JKマンティス秋山,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040658,omariposa,3,omariposa,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040659,riviera,3,約束の地リヴィエラ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040660,ryuu_ga_gotoku_8,3,龍が如く8,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040661,sakigake!!_cromartie_koukou,3,魁!!クロマティ高校,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040662,stardust_project,3,StarDust星云社,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040663,the_birth_of_venus,3,ヴィーナスの誕生,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040664,treasure_cafe,3,まのさば江の島コラボ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040665,ultraman_geed_(series),3,ウルトラマンジード,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040666,16bit_sensation,3,16bitセンセーション,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040667,1hp_club,3,1hp club,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040668,anne_happy,3,あんハピ♪,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040669,basilisk_(manga),3,バジリスク,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040670,canvas_2,3,Canvas2~茜色のパレット~,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040671,crazy_ones,3,シンギュラリティxラブストーリー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040672,dr.latency's_freak_report,3,燕石博物誌,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040673,gamera_(series),3,ガメラ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040674,gamers!,3,ゲーマーズ!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040675,girls_bravo,3,GIRLSブラボー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040676,horizon_zero_dawn,3,ホライゾンゼロドーン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040677,incise_soul,3,魂を積みます,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040678,isekai_meikyuu_de_harem_wo,3,異世界迷宮でハーレムを,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040679,macross_zero,3,マクロスゼロ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040680,road_to_ninja:_naruto_the_movie,3,ロード・トゥ・ニンジャ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040681,seirei_tsukai_no_blade_dance,3,精霊使いの剣舞,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040682,soukou_senki_prism_shine,3,装甲戦姫プリズムシャイン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040683,tenshi_no_3p!,3,天使の3P!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040684,angelic_layer,3,エンジェリックレイヤー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040685,avataro_sentai_donbrothers,3,暴太郎戦隊ドンブラザーズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040686,camp_buddy:_scoutmaster_season,3,camp buddy: scoutmaster season,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040687,chinese_mythology,3,中国神话,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040688,crusaders_quest,3,クルセイダークエスト,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040689,demon_days_(marvel),3,demon days (marvel),,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040690,diablo_3,3,ディアブロ3,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040691,fl_studio,3,FLスタジオ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040692,full_service_(mazjojo),3,フルサービス（Mazjojo）,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040693,gakuen_basara,3,学園BASARA,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040694,hoshi_ori_yume_mirai,3,星織ユメミライ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040695,ikea,3,イケア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040696,kirby:_squeak_squad,3,星のカービィ 参上!ドロッチェ団,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040697,kirby_&_the_amazing_mirror,3,星のカービィ鏡の大迷宮,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040698,persona_3_the_answer,3,エピソードアイギス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040699,ranma_1/2_kessen_tougenkyou!_hanayome_wo_torimodose!,3,決戦桃幻郷!花嫁を奪りもどせ!!,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040700,senjou_no_electro_girl,3,戦場のエレクトロガール,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040701,senpai_wa_otokonoko,3,先輩はおとこのこ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040702,shoujo_kakumei_utena_adolescence_mokushiroku,3,少女革命ウテナアドゥレセンス黙示録,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040703,steins;gate:_my_darling's_embrace,3,steins;gate: my darling's embrace,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040704,super_robot_wars_alpha,3,super robot wars alpha,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040705,the_first_take,3,the first take,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040706,tomodachi_no_imouto_ga_ore_ni_dake_uzai,3,友達の妹が俺にだけウザい,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040707,ultraman_trigger_(series),3,ウルトラマントリガー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040708,umamusume:_star_blossom,3,スターブロッサム,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040709,young_justice,3,ヤング・ジャスティス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040710,akuyaku_reijou_tensei_ojisan,3,悪役令嬢転生おじさん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040711,anastasia_(1997),3,anastasia (1997),,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040712,anne_of_green_gables,3,赤毛のアン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040713,batman:_the_animated_series,3,バットマンアニメ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040714,bokurano,3,ぼくらの,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040715,girl's_avenue,3,女の子の通り,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040716,gokurakugai,3,極楽街,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040717,jimmy_neutron_(series),3,ジミー・ニュートロン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040718,kidou_senkan_nadesico_-_prince_of_darkness,3,機動戦艦ナデシコ-The prince of darkness-,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040719,monty_python,3,モンティ・パイソン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040720,ore_no_nounai_sentakushi_ga_gakuen_love-comedy_wo_zenryoku_de_jama_shiteiru,3,俺の脳内選択肢が、学園ラブコメを全力で邪魔している,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040721,popful_mail,3,ぽっぷるメイル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040722,saw_(movie),3,ソー（映画）,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040723,sengoku_koihime_~otome_kenran_sengoku_emaki~,3,戦国†恋姫,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040724,sq_(series),3,SQ 君の名前から始まる,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040725,tsui_no_sora_(remake),3,終ノ空remake,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040726,ultimate_nipper,3,究極のニッパー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040727,warioware:_get_it_together!,3,おすそわけるメイドインワリオ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040728,zootopia_2,3,ズートピア2,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040729,battletech,3,バトルテック,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040730,buta_koushaku,3,豚公爵に転生したから、今度は君に好きと言いたい,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040731,code_geass:_genesic_re;code,3,コードギアスGenesic Re;CODE,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040732,deadman_wonderland,3,デッドマンワンダーランド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040733,ed_edd_n_eddy,3,エドエッドエディ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040734,godzilla_(2014),3,GODZILLA ゴジラ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040735,isshuukan_friends,3,一週間フレンズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-040736,koushinism,3,恒心教,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-040737,lv2_kara_cheat_datta_moto_yuusha_kouho_no_mattari_isekai_life,3,Lv2からチートだった元勇者候補のまったり異世界ライフ,,ACCEPTED_AI,established/common Japanese title or official rendering
