row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-025601,tenma_umatarou,4,天馬博士,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025602,the_emperor_(baldur's_gate),4,the emperor (baldur's gate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025603,three_(drag-on_dragoon),4,3（ドラッグオンドラグーン）,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-025604,tom_marvolo_riddle,4,トム・マールヴォロ・リドル,トム・リドル,ACCEPTED_AI,manual chat curation selected reliable Japanese identity
I70-025605,tracey_sketchit,4,ケンジ(アニポケ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025606,usagi_(guilty_gear),4,うさぎ(ギルティギア),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025607,utai_meika,4,歌衣メイカ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025608,utsumi_erice_(swimsuit_avenger)_(second_ascension),4,宇津見エリセ(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-025609,vector_(yu-gi-oh!),4,ベクター,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025610,wekapipo,4,ウェカピポ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025611,xaldin,4,ザルディン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025612,xingcai_(shin_sangoku_musou),4,星彩(真・三國無双),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-025613,xueying_wawa_(roco_kingdom:_world),4,雪影娃娃,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025614,yaoyao_(rainlit_bamboo_reverie)_(genshin_impact),4,yaoyao (rainlit bamboo reverie) (genshin impact),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025615,yoo_je-i,4,刘在伊,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025616,yoohee_(miracle_sweetheart)_(girls'_frontline_2),4,yoohee (miracle sweetheart) (girls' frontline 2),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025617,yozora_mel_(jirai_kei),4,夜空メル(ツンテール衣装),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-025618,yuridori_(brown_dust),4,yuridori (brown dust),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025619,yuusaki_riko,4,夕崎梨子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025620,zb-26_(girls'_frontline),4,ZB-26(ドールズフロントライン),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-025621,zwei_(nikke),4,ツバイ(勝利の女神:NIKKE),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025622,agnes_joubert,4,アニエス・ジュベール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025623,aho_no_sakata,4,あほの坂田。,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025624,aki_(maenoo),4,アキ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025625,alger_wilson,4,alger wilson,,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-025626,alice_(fate),4,ありす(Fate/EXTRA),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025627,alice_claudia,4,アリス・クローディア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025628,amasawa_ichika,4,天沢一夏,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025629,amiya_(fresh_fastener)_(arknights),4,amiya（新鮮な留め具）（arknights）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-025630,andromeda_shun,4,アンドロメダ瞬,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025631,aniece_(modeseven),4,aniece (modeseven),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-025632,anna_(fire_emblem_fates),4,anna (fire emblem fates),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025633,aogami_pierce,4,青髪ピアス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025634,aoi_(houkago_no_pleiades),4,あおい(放課後のプレアデス),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025635,arcana_(paradise_regained)_(reverse:1999),4,arcana (paradise regained) (reverse:1999),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-025636,ashigara_kai_ni_(ichibankuji)_(kancolle),4,足柄「一番くじ),,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025637,aster_(nu_carnival),4,エスター,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025638,asuna_(sao-os),4,asuna (sao-os),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025639,atago_(lily-white_vow)_(azur_lane),4,白き約束(アズールレーン),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-025640,avocado_(love_live!),4,avocado (love live!),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025641,aya_(jonsun),4,aya (jonsun),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-025642,ayanami_(nightfall_raiment)_(azur_lane),4,闇然礼装,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025643,azalea_(hiyono),4,azalea (hiyono),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025644,beppo_(granblue_fantasy),4,ベッポ（グランブルーファンタジー）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025645,berkut_(fire_emblem),4,berkut（火の紋章）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-025646,berserker_(final_fantasy),4,バーサーカー,バーサーカー（ファイナルファンタジー）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025647,black_delmo_leader,4,黒デルモリーダー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025648,blade_(jepella_rebellion)_(honkai:_star_rail),4,blade (jepella rebellion) (honkai: star rail),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025649,blonde-haired_boy_(sunaba_(nczd5875)),4,blonde-haired boy (sunaba (nczd5875)),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025650,brooklyn_(azur_lane),4,ブルックリン,ブルックリン(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025651,bubble_man,4,バブルマン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025652,casper_(deathsmiles),4,キャスパー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025653,cat_(summernight_12),4,cat (summernight 12),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025654,cat_(trickster),4,猫（トリックスター）,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-025655,ced_(fire_emblem),4,セティ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025656,centaur_(azur_lane),4,セントー,セントー(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025657,charlie_dompler,4,charlie dompler,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025658,christine_garland,4,クリス・ガーランド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025659,chun_meiyui,4,純美雨,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025660,clalaclan_philias,4,クララクラン・フィリアス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025661,cleopatra_(stars_and_roses)_(azur_lane),4,星辰と薔薇,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025662,corrin_(dragon)_(fire_emblem),4,コリン（火の紋章）（ドラゴン）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-025663,crow-chan_(karasu_raven),4,クロウちゃん（カラスレイヴン）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-025664,cyan_(horse_race_tests),4,cyan (horse race tests),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025665,daenerys_targaryen,4,daenerys targaryen,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-025666,divine_heart_makina_(character),4,ディバインハート・マキナ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025667,dory,4,ドリー,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025668,dwarf_(dq10),4,ドワーフ(DQ10),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-025669,emma_(tactical_upgrade)_(nikke),4,エマ:タクティカル・アップ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025670,erin_(knight_of_erin),4,erin (knight of erin),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025671,etheria_(seimetsu_reiki_etherea),4,エーテライア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025672,eva_08,4,eva 08,,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-025673,evil_ryu,4,殺意リュウ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025674,female_warrior_(disgaea),4,戦士(女),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-025675,five_(drag-on_dragoon),4,ファイブ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025676,fraise_(nekopara),4,フレーズ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025677,fujimaru_ritsuka_(male)_(halloween_royalty),4,ハロウィン・ロイヤリティ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025678,fujita_(dorohedoro),4,藤田(ドロヘドロ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-025679,full_frontal,4,フル・フロンタル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025680,gaen_izuko,4,臥煙伊豆湖,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025681,garurumon,4,ガルルモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025682,gelgoog_s_char_custom,4,シャア専用ゲルググ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025683,getter_dragon,4,ゲッタードラゴン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025684,gitano_(arknights),4,ギターノ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025685,goldmary_(pristine_dress)_(fire_emblem),4,goldmary (pristine dress) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025686,gotoba_sora,4,gotoba sora,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-025687,graf_zeppelin_kai_(kancolle),4,graf zeppelin kai (kancolle),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025688,grawlix_(shibansfw),4,grawlix (shibansfw),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025689,gundam_tr-1_hazel,4,ガンダムヘイゼル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025690,hagane_otsuki,4,刃兼乙姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025691,haiba_arisa,4,灰羽アリサ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025692,hajime_(wolrero),4,ハジメ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025693,harry_mason,4,ハリー・メイソン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025694,heart_(mad_rat_dead),4,heart (mad rat dead),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025695,heat_man,4,ヒートマン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025696,herta_(simulated_universe_avatar)_(honkai:_star_rail),4,herta (simulated universe avatar) (honkai: star rail),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025697,hijirisawa_shonosuke,4,ヒジリサワ↓ショウノスケ↑ダー!!,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025698,hildegard_von_krone,4,ヒルデガルド・フォン・クローネ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025699,himino_seika,4,himino seika,,REVIEW_REQUIRED,non-Japanese punctuation/orthography
I70-025700,hombre_tigre_(housamo),4,オンブレティグレ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025701,hondoumachi_koharu,4,本堂町小春,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025702,hoshino_kirara,4,星乃雲母,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025703,houraisen_runa,4,蓬莱銭ルナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025704,ichika-chan_(iiiichimaru_03),4,はよ見ろ一円,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025705,igarashi_ikki,4,五十嵐一輝,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025706,imoko_(aldehyde),4,いも子,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025707,ivy_(mystic_dress)_(fire_emblem),4,ivy (mystic dress) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025708,jacket_(hotline_miami),4,ジャケット,ジャケット（ホットラインマイアミ）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025709,jax_(female)_(the_amazing_digital_circus),4,jax (female) (the amazing digital circus),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025710,jean-paul,4,ジャンポール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025711,johnston_(halloween)_(kancolle),4,ジョンストン(ハロウィン),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-025712,kagamine_rin_(black_star),4,ブラックスター,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025713,kamen_rider_cross-z,4,仮面ライダークローズ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025714,kamura_reiri,4,嘉村令裡,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025715,kana_(hoshizora_no_shita),4,kana (hoshizora no shita),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025716,kanzaki_hitomi,4,神崎ひとみ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025717,kassandra_of_sparta,4,卡珊德拉,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025718,kayamori_ruka_(passing_moment_of_reprieve),4,kayamori ruka (passing moment of reprieve),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025719,kazehaya_shouta,4,風早翔太,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025720,kenma-kun,4,けんまくん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025721,kikukawa_yukino,4,菊川雪之,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025722,kiseijou_rei,4,キセイジョウ・レイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025723,kunio-kun,4,くにおくん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
