row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-031035,megane-chan_(yufou),4,megane-chan (yufou),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031036,michinari_tatsumi,4,michinari tatsumi,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031037,mifune_kaoruko,4,三船薫子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031038,miia_(konosuba),4,ミーア,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031039,mikoto_cluster,4,ミコトクラスター,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031040,mimlememel,4,ミムルメモル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031041,mina_carolina,4,ミナカロライナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031042,minami_(hoshi_wo_miru_hito),4,みなみ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031043,minamino_souta,4,南野奏太,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031044,minneapolis_(tennis)_(kancolle),4,ミネアポリス(テニス),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031045,misaki_shizuno,4,シズノ島,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031046,miss_esme_(zenless_zone_zero),4,ミス・エスメ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031047,mityl_(girls'_frontline_2),4,mityl (girls' frontline 2),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-031048,miu_(comodox),4,miu (comodox),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031049,miyamae_nonoa,4,宮前乃々亜,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031050,miyamoto_ruri,4,宮本るり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031051,mizuki_sasahara,4,瑞希ちゃん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031052,mizuno_makoto_(green),4,mizuno makoto (green),,REVIEW_REQUIRED,malformed or low-confidence Japanese evidence requires manual verification
I70-031053,mokoi_(megami_tensei),4,モコイ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031054,momo_(ming),4,momo (ming),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031055,momose_hikaru,4,momose hikaru,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-031056,monaco_(hetalia),4,モナ子,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031057,monzaemon,4,もんざえモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031058,mori_calliope_(new_underworld_order),4,mori calliope (new underworld order),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031059,mornye_(plush_dream)_(wuthering_waves),4,mornye (plush dream) (wuthering waves),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031060,morticia_addams,4,モーティシア・アダムス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031061,mothra_(monsterverse),4,モスラ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031062,murahaya_mashio,4,村早麻汐,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031063,murata_himeko_(blood_rose),4,血染の薔薇,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031064,murdock_(pokemon),4,マードック,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031065,musashi_(tamacolle),4,musashi (tamacolle),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031066,nagi_(fire_emblem),4,ナギ（火の紋章）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031067,nakahara_sumi,4,中原すみ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031068,nanaba,4,ナナバ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031069,nefertari_(fate),4,ネフェルタリ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031070,nerine_(flower_knight_girl),4,ネリネ(花騎士),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031071,nero_claudius_(red_lightning)_(fate),4,あかいいなずま,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031072,niao_sun,4,鳥隼,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-031073,nicky_blake_(bad_beat),4,nicky blake (bad beat),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031074,nico_olvia,4,ニコ・オルビア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031075,nishizono_ririka,4,西園梨々花,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031076,noshiro_(dressed-up_date)_(azur_lane),4,コスメティック・ランデヴー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031077,office_worker_(pokemon),4,OL(トレーナー),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-031078,ogawa_shinji_(symphogear),4,緒川慎次,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031079,oogie_boogie,4,ウージー・ブギー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031080,ootsuki_(kaiji),4,大槻(カイジ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-031081,orc_(ii_orc_no_hi),4,orc (ii orc no hi),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-031082,otonokoji_kanade,4,音ノ小路奏,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031083,owen_dreadnought,4,オーウェン・ドレッドノート,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031084,packpatty_(dungeon_meshi),4,パックパティ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031085,palmer_(pokemon),4,クロツグ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031086,pechika_(mahoiku),4,ペチカ(魔法少女育成計画),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031087,pell_(one_piece),4,pell (one piece),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031088,pepsiman,4,ペプシマン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031089,pink_loli_(rinechun),4,ピンクロリ（リネチュン）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031090,pinkamena_diane_pie,4,ピンカミーナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031091,politis_(epic_seven),4,ポリティス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031092,preceptor_seluvis,4,魔術教授セルブス,セルブス,ACCEPTED_AI,manual chat curation selected reliable Japanese identity
I70-031093,prince_demande,4,プリンス・デマンド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031094,princess_wriggle,4,姫リグル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031095,protagonist_(elona),4,主人公,主人公（エロナ）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031096,prototype_bulin_mkii_(azur_lane),4,試作型ブリMKII,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-031097,ptilopsis_(amongst_the_clouds)_(arknights),4,ptilopsis (amongst the clouds) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031098,racing_miku_(2024),4,レーシングミク2024,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031099,raiden_mei_(shadow_dash),4,影舞衝撃,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031100,raika_grace,4,ライカ・グレース,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031101,rapier-chan_(centurii-chan),4,rapier-chan (centurii-chan),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031102,rapute_(migihidari),4,ラプテ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031103,ren_kohaku_(vtuber),4,恋白れん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031104,rio_morales,4,rio morales,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031105,roberta_(summer_flowers)_(arknights),4,夏卉,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-031106,rose_(rose_to_tasogare_no_kojou),4,rose (rose to tasogare no kojou),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031107,rosebud_(rosemi_lovelock),4,rosebud (rosemi lovelock),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031108,ruby_(genjitsu_no_yohane),4,ルビィ(幻日のヨハネ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031109,rupika_(pso2),4,ルピカ(PSO2),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031110,ruruie_(shinrabanshou),4,マジカル★ルルイエ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031111,ryuuenji_tasuku,4,龍炎寺タスク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031112,sabrina_(aestheticc-meme),4,sabrina (aestheticc-meme),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031113,saejima_taiga,4,冴島大河,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031114,sailor_waddle_dee,4,船員ワドルディ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031115,sakura_(priestess)_(fire_emblem),4,sakura (priestess) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031116,sanbi_(reku),4,サンビ（レク）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031117,sanguu_mitsuba,4,三宮三葉,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031118,saotome_jin,4,ジン・サオトメ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031119,saruei_(vtuber)_(saruei_3.0),4,saruei (vtuber) (saruei 3.0),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031120,saude_(project_moon),4,saude (project moon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031121,school_kid_(pokemon),4,塾がえり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031122,sendou_akira,4,仙道彰,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031123,senzawa,4,senzawa,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031124,serizawa_miki,4,serizawa miki,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031125,seth_(street_fighter),4,セス,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031126,setou_kenji,4,瀬戸健二,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031127,shea_haulia,4,シア・ハウリア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031128,shichijou_aria,4,七条アリア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031129,shirahama_ken'ichi,4,白浜兼一,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031130,shiratori_yuriko,4,白鳥百合子(プリキュア),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031131,shu_(mechanical_buddy_universe),4,メイド（メカニカルバディユニバース）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031132,siren_(chiikawa),4,セイレーン,セイレーン(ちいかわ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031133,skullgreymon,4,スカルグレイモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031134,solidaritygaming,4,solidaritygaming,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031135,sorahoshi_kirame_(1st_costume),4,空星きらめ(通常),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031136,souther,4,サウザー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031137,spas-12_(goblin_huntress)_(girls'_frontline),4,ゴブリンハンター,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031138,spicy_nun's_mother_(diva),4,スパイシーな修道女の母親（歌姫）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031139,spirit_handler_(ragnarok_online),4,スピリットハンドラー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031140,squire_(fft),4,スクワイア（FFT）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031141,starry_nocturne_(infinity_nikki),4,星屑の小夢曲,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031142,stingmon,4,スティングモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031143,sugawara_takurou,4,菅原卓郎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031144,sugino_tomohito,4,杉野友人,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031145,suzuka_sakuya,4,鈴鹿さくや,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031146,suzumi_(hetza),4,スズミ（ヘッツァ）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031147,tachibana_hinano_(vspo!_summer_2024),4,tachibana hinano (vspo! summer 2024),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031148,tachibana_mizuki_(pawapro),4,橘みずき,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031149,taira_daichi,4,平大地,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031150,takada_naho,4,高田なほ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031151,takatsuki_yoshino,4,高槻よしの,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031152,takiguchi_yoi,4,takiguchi yoi,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031153,tamai_remi,4,玉井麗巳,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031154,tanashi_miyoko,4,田無美代子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031155,tao_(gokurakugai),4,タオ(極楽街),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031156,terra_(dc),4,テラ(ティーンタイタンズ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031157,tetsujo,4,鉄条,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-031158,tetsutetsu_tetsutetsu,4,鉄哲徹鐵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031159,tifa_lockhart_(loveless_dress),4,tifa lockhart (loveless dress),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031160,till_nys,4,ティル・ネイス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031161,tojo_tsukasa_(midsummer_prayer),4,tojo tsukasa (midsummer prayer),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031162,tokugawa_sen,4,徳川千,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031163,tomoe_umari_(umari_3.0),4,tomoe umari (umari 3.0),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031164,touwa_meme,4,藤和女々,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031165,tressa_(chaos_zero_nightmare),4,tressa (chaos zero nightmare),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031166,tsukishima_kirari,4,月島きらり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031167,tsutsugami_gai,4,恙神涯,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031168,tuya_bairon,4,tuya bairon,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-031169,typhon_(northern_pathfinder)_(arknights),4,typhon (northern pathfinder) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031170,tyranomon,4,ティラノモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031171,uehara_mutsuki,4,上原むつき,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031172,ulrich_von_hutten_(ignition_matrician)_(azur_lane),4,孤高のイグニッションタイム,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031173,urabe_rika,4,浦部リカ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031174,uzume_(gino),4,uzume (gino),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-031175,vaal_hazak,4,ヴァルハザク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031176,vauquelin_(azur_lane),4,ヴォークラン,ヴォークラン(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031177,vertin_(ipstar)_(reverse:1999),4,vertin (ipstar) (reverse:1999),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-031178,victoria_(black_souls),4,victoria (black souls),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031179,vidar,4,ヴィダー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031180,viletta_badam,4,ビレッタ・バダム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031181,wagner_(genshin_impact),4,ワーグナー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031182,will_graham,4,will graham,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031183,yabushima_akane,4,薮島朱音,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031184,yae_sakura_(sakura_summer),4,yae sakura (sakura summer),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031185,yamato_kansuke,4,大和敢助,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031186,yanagiwara_maron,4,柳原麻侖,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031187,yasumi_chiaki,4,八隅千秋,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031188,yenisei_(around_the_riverbend)_(reverse:1999),4,小叶尼塞(蓝河湾),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031189,yhun-chan_(kame_(3t)),4,yhun-chan (kame (3t)),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031190,yonagi_kei,4,夜凪景,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031191,yorick_(league),4,ヨリック,ヨリック（リーグオブレジェンド）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031192,yorumi_rena_(9th_costume),4,夜見れな(制服),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031193,yuzuriha_kotoko,4,杠琴子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031194,zack_fair_(black_hound),4,ブラックハウンド,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031195,zhenji_(shin_sangoku_musou),4,甄氏(真・三國無双),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-031196,zombieman,4,ゾンビマン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031197,abby_(toshizou),4,abby (toshizou),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031198,ad-6-0001a,4,ad-6-0001a,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-031199,adelbert_(madoka_magica),4,アデルバート（マドカマジカ）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031200,agria_(midsummer_girl)_(tales),4,agria (midsummer girl) (tales),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031201,air_groove_(seaside_bloom)_(umamusume),4,夏の陽は、青く凪ぐ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031202,aizawa_ema_(5th_costume),4,aizawa ema (5th costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031203,akane_ko,4,akane ko,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031204,akatsuki_(azur_lane),4,暁(アズールレーン),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-031205,akina-chan_(umezawa_itte),4,akina-chan (umezawa itte),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031206,akira_(otokuyou),4,アキラ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031207,akizuki_airi,4,秋月愛莉,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031208,akizuki_sakurano,4,秋月桜乃,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031209,albert_(shingeki_no_bahamut),4,アルベール,アルベール(神撃のバハムート),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031210,alex_(male)_(degrees_of_lewdity),4,alex (male) (degrees of lewdity),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031211,amaimon,4,アマイモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031212,amanozako_(megami_tensei),4,幻魔アマノザコ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031213,anguished_one,4,憂う者,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031214,anna_graem,4,アナ・グラム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031215,annika_(salvika),4,annika (salvika),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031216,aoki_hina,4,青木陽菜,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031217,aono-chan,4,aono-chan,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031218,apc556_(girls'_frontline),4,APC556(ドールズフロントライン),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-031219,ark_ranger_red_(nikke),4,ark ranger red (nikke),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031220,ars_almal_(2nd_costume),4,アルス・アルマル(和装),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031221,artemis_(hades),4,artemis (hades),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031222,arthur_fleck,4,アーサー・フレック,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031223,astolfo_(saber)_(second_ascension)_(fate),4,astolfo (saber) (second ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031224,aura_(.hack//),4,アウラ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031225,avery_(degrees_of_lewdity),4,avery (degrees of lewdity),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031226,bailu_youyun,4,bailu youyun,,REVIEW_REQUIRED,malformed or low-confidence Japanese evidence requires manual verification
I70-031227,bane_(dc),4,ベイン(バットマン),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031228,baral_(project_moon),4,baral (project moon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
