row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-034537,alice_third_macy,4,alice third macy,,REVIEW_REQUIRED,non-Japanese punctuation/orthography
I70-034538,alisa:_echo_(pgr),4,alisa: echo (pgr),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034539,amamiya_gorou,4,雨宮吾郎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034540,amano_otoha,4,天野乙羽,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034541,amatsuka_poi,4,天使ポイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034542,angelica_(gunslinger_girl),4,アンジェリカ,アンジェリカ(ガンスリ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034543,angelica_ainsworth,4,アンジェリカ・エインズワース,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034544,annette_(spy_kyoushitsu),4,アネット,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034545,annin_miru,4,杏仁ミル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034546,anya_cocolova,4,アーニャココロバ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034547,arshes_nei,4,アーシェス・ネイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034548,artur_(fire_emblem),4,アスレイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034549,arukanu,4,アルカヌ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034550,ash_carbide,4,アッシュ・カーバイド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034551,ashina_isshin,4,葦名一心,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034552,aslaug_(fate),4,アスラウグ,アスラウグ(Fate),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034553,asou_natsumi,4,麻生夏海,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034554,asta_(asicah),4,アスタ（アジカ）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034555,atlanta_(mitsukoshi)_(kancolle),4,アトランタ(三越),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-034556,ayatsumugi_roka_(roka's_birthday),4,ayatsumugi roka (roka's birthday),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034557,azuchi_momo_(1st_costume),4,安土桃(新モデル),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-034558,balsa_(seirei_no_moribito),4,バルサ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034559,baobhan_sith_(valentine_witches)_(fate),4,バレンタイン・ウィッチーズ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-034560,barghest_(dream_portrait)_(fate),4,英霊夢装,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-034561,batwoman,4,バットウーマン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034562,baund_doc,4,NRX-055バウンド・ドック,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-034563,beau_(luxu),4,beau (luxu),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034564,bellerophon_(fate),4,騎英の手綱,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034565,biker_daisy,4,biker daisy,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034566,bikini_(dragon_ball),4,パンチー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034567,blast_onepiece_(racing)_(umamusume),4,blast onepiece (racing) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034568,blaze_(hoodie)_(arknights),4,blaze (hoodie) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034569,blind_prince,4,盲目王子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034570,boris_airay,4,ボリス・エレイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034571,brass_(medarot),4,brass (medarot),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034572,bronya_zaychik_(drive_kometa),4,bronya zaychik (drive kometa),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-034573,bronya_zaychik_(seaside_vibes),4,bronya zaychik (seaside vibes),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034574,cain_(granblue_fantasy),4,カイン,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034575,cairn_(zenless_zone_zero),4,cairn (zenless zone zero),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034576,calum_(existence),4,カラム（存在）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034577,cap'n_(deltarune),4,cap'n (deltarune),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034578,censored_(project_moon),4,規制済み,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034579,cereza,4,セレッサ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034580,cheng_xiaoshi_(angel),4,cheng xiaoshi (angel),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034581,chiara_(black_survival),4,chiara (black survival),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034582,chloe_(winter)_(princess_connect!),4,クロエ(ウィンター),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034583,cho'gath_(league),4,cho'gath (league),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-034584,cierra_(riviera),4,シエラ（リビエラ）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034585,clawroline,4,女爪豹キャロライン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034586,cleo_(suikoden),4,クレオ（suikoden）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034587,cocono_aqua,4,ココノ・アクア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034588,colette_(kono_bijutsubu_niwa_mondai_ga_aru!),4,コレットさん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034589,collared_peccary_(kemono_friends),4,クビワペッカリー,クビワペッカリー(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034590,comet_(comet-san),4,コメットさん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-034591,coni_confetti,4,コニ・コンフェッティ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034592,conis_(one_piece),4,コニス,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034593,conqueror_of_the_eternals,4,十天衆を総べし者,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034594,crab-eating_raccoon_(kemono_friends),4,crab-eating raccoon (kemono friends),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034595,crossbone_gundam_x-1_full_cloth,4,クロスボーンガンダムX-1フルクロス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034596,cure_lovely_(lollipop_hip_hop),4,ロリポップヒップホップ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-034597,daijin_(suzume),4,ダイジン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034598,daiya_fortuna,4,ダイヤ・フォルトゥナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034599,dark_elementalist_lux,4,ダークエレメリストルクス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034600,date_wingfield_reiko,4,date wingfield reiko,,REVIEW_REQUIRED,manual QA: candidate may be fan-made or mistransliterated; requires verification
I70-034601,death_(granblue_fantasy),4,死（グランブルーファンタジー）,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-034602,deunan_knute,4,デュナン・ナッツ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034603,diana_(kaminomi),4,ダイアナ（カミノミ）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-034604,diol_twee,4,ジオール・トゥイー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034605,dioreta_(asicah),4,ディオレタ（アシカ）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-034606,dita_liebely,4,ディータ・リーベライ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034607,dominia_yizkor,4,ドミニア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034608,doorman_(deadlock),4,doorman (deadlock),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034609,dorothy_(nostalgia)_(nikke),4,ドロシー:ノスタルジア,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-034610,dream_journey_(racehorse),4,ドリームジャーニー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-034611,egokoro_nao,4,絵心菜緒,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034612,elen_(fire_emblem),4,エレン,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034613,elf_cleric_(kirishima_satoshi),4,elf cleric (kirishima satoshi),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034614,elicia_(luminous_arc_2),4,エリシア,エリシア(ルミナスアーク2),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034615,enkidu_(sensha_otoko)_(fate),4,Enkidu（Sensha Otoko）（運命）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-034616,erina_der_vogelweid,4,エリナ・デア=フォーゲルヴァイデ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034617,es_(milgram),4,エス,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034618,eva_tsunaka,4,eva tsunaka,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034619,f.a.n.g,4,ファン(ストリートファイター),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034620,farah_(legend_of_queen_opala),4,ファラ（クイーンオパラの伝説）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034621,farja,4,ファージャ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034622,firewatch_(wilted_cypress)_(arknights),4,FireWatch（しおれたサイプレス）（Arknights）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-034623,flayn_(halloween)_(fire_emblem),4,flayn (halloween) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034624,floral_rebirth_(infinity_nikki),4,枯骨に咲く花,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034625,francie_gerard,4,フランシー・ジェラード,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034626,francis_drake_(stormy_seas_outfit)_(fate),4,嵐の航海服,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-034627,fujino_kiyoshi,4,藤野京都,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034628,fujisaki_yuusuke,4,藤井uusuke,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-034629,full_armor_unicorn_gundam,4,フルアーマーユニコーンガンダム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034630,fumizuki_(arknights),4,フミヅキ,フミヅキ(アークナイツ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034631,furutachi_ren,4,古館恋,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034632,furutaka_(summer)_(kancolle),4,古鷹(夏),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-034633,futaba_otohiro,4,ファッファオトヒロ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034634,future_devil_(chainsaw_man),4,未来の悪魔,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034635,gareth_(second_ascension)_(fate),4,gareth (second ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034636,geki_(sunaba_(nczd5875)),4,geki (sunaba (nczd5875)),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034637,gelgoog_(gquuuuuux),4,ゲルググ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-034638,giygas,4,ギーグ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034639,glan_(159cm),4,グラン（159cm）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034640,goldbullet_(1st_costume),4,goldbullet (1st costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034641,gunnthra_(summer)_(fire_emblem),4,gunnthra (summer) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034642,guraa,4,グラァ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034643,gyuu_maou,4,牛魔王(ドラゴンボール),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-034644,haishan_nick,4,山海nick,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-034645,han_megumi,4,潘めぐみ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034646,hana_macchia_(1st_costume),4,ハナ・マキア(通常),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-034647,haru_(len'en),4,haru (len'en),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034648,haruna_(2023_swimsuit)_(kancolle),4,榛名改二(2023水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-034649,haruno_shion,4,治野汐穏,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034650,hato_(kosobin),4,ハト（コソビン）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034651,hawawa-chan's_friend_(sirokuma_shake),4,hawawa-chan's friend (sirokuma shake),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034652,hayahoshi_akuru,4,速星あくる,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034653,hazuki_shino_(chaos;head),4,葉月志乃,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034654,hei_meiling,4,黑魅霊,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034655,henna_(hentaiukr),4,henna (hentaiukr),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034656,herja,4,ヘリヤ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034657,hilda_(sygna_suit)_(pokemon),4,マジコストウコ,,ACCEPTED_AI,Japanese Pokemon form/name candidate consistent with franchise context
I70-034658,hildr_(swimsuit_assassin)_(fate),4,ヒルド(水着),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034659,hirai_kokoro,4,平井心,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034660,hiromine_yoko,4,尋峯ヨーコ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034661,hisui_hearts,4,ヒスイ・ハーツ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034662,honey_lemon,4,ハニーレモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034663,howard_link,4,ハワード・リンク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034664,hozumi_shizuku,4,保澄雫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034665,humpty_dumpty,4,ハンプティダンプティ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034666,hydrasia_(natsukaze_shigure),4,ハイドラシア,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-034667,ichika_(vampeerz),4,ichika (vampeerz),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034668,ichika_maia,4,マーヤト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034669,ichinose_yurippe,4,一ノ瀬ゆりっぺ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034670,idoll_sun_(nikke),4,I-DOLL・サン,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-034671,ikki_the_vikki,4,伊奇,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-034672,ina_(sengoku_musou),4,ina (sengoku musou),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-034673,inko_(toradora),4,インコ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034674,inmu-kun,4,淫夢くん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034675,inu_(cookie),4,INU(クッキー☆),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-034676,iris_(swimsuit)_(stella_sora),4,iris (swimsuit) (stella sora),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034677,iris_-another-_(mega_man),4,渾然たるアイリス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034678,isamu_dyson,4,イサム・アルヴァ・ダイソン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034679,itsumi_erika's_gunner,4,エリカ車砲手,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034680,ivy_warrington,4,アイビー・ワリントン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034681,iwase_kyouko,4,岩瀬恭子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034682,izumo_akatsuki,4,izumo akatsuki,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-034683,izumo_kasumi_(1st_costume)_(nijisanji),4,izumo kasumi (1st costume) (nijisanji),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034684,jack_(beastars),4,jack (beastars),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034685,jacopo_bearzatti,4,jacopo bearzatti,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034686,jalapeno_(milramemo),4,jalapeno (milramemo),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034687,jeong_surim,4,ジョン・スリム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034688,jgsdf_type_07_tank_nacchin,4,陸上自衛隊07式戦車なっちん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034689,jin-lian_(tony_taka),4,ジンリアン,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-034690,john_(shadows_house),4,ジョン・シャドー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034691,josee_(joseetora),4,ジョゼ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034692,jun'iku_(koihime_musou),4,桂花,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-034693,kabakura_tarou,4,樺倉太郎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034694,kachou_(ojimashu),4,カチョウ（ojimashu）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-034695,kachou_fuugetsu_(onmyoji),4,花鸟卷,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034696,kagamihara_azumi,4,各務原あづみ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034697,kagura_(oneechanbara),4,kagura (oneechanbara),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-034698,kaiko-chan_(planhaplalan),4,蚕ちゃん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-034699,kaiser_pmc_director_(blue_archive),4,カイザーPMC理事,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-034700,kaji_ryouko,4,梶亮子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034701,kalawarner,4,カラワーナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034702,kanaya_azami,4,金屋あざみ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034703,kanda_(touhou),4,かんだ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034704,kannagi_tenri,4,巫てんり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034705,kannagi_yuuri,4,覡・夕莉,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034706,kara-age_kun,4,からあげクン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034707,karin_(yashiro_sousaku),4,火燐,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-034708,karioi_yuu,4,karioi yuu,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-034709,kawazoe_misuzu,4,川添美鈴,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034710,kazehiki_(utau),4,カゼヒキ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034711,kelvena_(xenogears),4,ケルビナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034712,kewl_tune_cue,4,キラーチューン・キュー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034713,kinder_surprised_michael_jr.,4,kinder surprised michael jr.,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034714,kintaros,4,キンタロス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034715,kirihara_tatsugoro_torayasu,4,斬腹龍吾郎虎康,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034716,klaus_(world_flipper),4,klaus (world flipper),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034717,kodai_yui,4,小大唯,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034718,kohaku_nene,4,琥珀ねね,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034719,kokona_(strinova),4,ココナ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-034720,komachi_panko_(1st_costume),4,komachi panko (1st costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034721,komori_met_(6th_costume),4,komori met (6th costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034722,kondraki,4,コンドラキ博士,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034723,kotaro_(tokoyami_towa),4,kotaro (tokoyami towa),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034724,kotohara_hotaru,4,琴原蛍,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034725,koumoto_madoka,4,神本円佳,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034726,kraft_(sousou_no_frieren),4,クラフト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034727,krista_(starward),4,krista (starward),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-034728,kujou_rin,4,九条凛,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-034729,kuonji_kazuha_(harugura),4,kuonji kazuha (harugura),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
