row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-023028,andrea_doria_(warship_girls_r),4,andrea doria (warship girls r),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-023029,anemone_(flower_knight_girl),4,アネモネ,アネモネ(花騎士),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023030,angelina_(sports)_(arknights),4,angelina (sports) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023031,antica_(bigrbear),4,antica (bigrbear),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-023032,ari_(class_of_09),4,ari (class of 09),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023033,aria_blaze_(human),4,アリア,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023034,aryll,4,アリル,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023035,asumi_sena_(5th_costume),4,asumi sena (5th costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023036,axelotl_(axel_syrios),4,axelotl (axel syrios),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023037,ayase_momo_(gyaru_combat_style),4,ayase momo (gyaru combat style),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023038,besna_(oc),4,besna (oc),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023039,blaze_fielding,4,ブレイズ・フィールディング,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023040,brick_(ppg),4,brick (ppg),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023041,buster_machine_7,4,buster machine 7,,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-023042,cassie_(acerailgun),4,キャシー（acerailgun）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-023043,cheshire_(cait_sith_crooner)_(azur_lane),4,音楽絢爛ケットシー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-023044,cheshire_(the_cat_in_the_magic_hat)_(azur_lane),4,ファンシー・ナイトドリーム,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-023045,cu_chulainn_(garcon)_(fate),4,cu chulainn (garcon) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023046,culumon,4,クルモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023047,delilah_(guilty_gear),4,ディライラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023048,der_freischuetz_(project_moon),4,魔弾の射手,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023049,djeeta_(summer)_(granblue_fantasy),4,djeeta（夏）（グランブルーファンタジー）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-023050,doremy_sweet_(baku),4,ドレミー・スウィート（バクー）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-023051,doughie_(omori),4,doughie (omori),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023052,dr._mundo_(league),4,博士ムンド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023053,drum_master_(granblue_fantasy),4,ドラムマスター,ドラムマスター（グランブルーファンタジー）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023054,farmer_(sekaiju),4,ファーマー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023055,felix_richter,4,フェリックス・リクター,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023056,female_commander_(forever_7th_capital),4,指挥使,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-023057,florida-chan_(ryusei_hashida),4,フロリダちゃん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-023058,fore_(va-11_hall-a),4,fore (va-11 hall-a),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-023059,fox_hinako,4,fox hinako,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023060,fu_hua_(blue_swallow),4,fu hua (blue swallow),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023061,garara_s_leep,4,ガァララ・ス・リープ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023062,grimace_(mcdonald's),4,グリマス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023063,gundam_barbatos_lupus_rex,4,ガンダムバルバトスルプスレクス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023064,gyan,4,ギャン,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023065,hachi_(live_union),4,HACHI(バーチャルシンガー),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-023066,hanami_(jujutsu_kaisen),4,花御,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-023067,helm_(post-shower_moment)_(nikke),4,ヘルム:アフターシャワー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-023068,hibachi_mana_(1st_costume),4,hibachi mana (1st costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023069,hootle_(tales),4,フルル(TOARISE),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023070,hu_tao_(lawson)_(genshin_impact),4,hu tao (lawson) (genshin impact),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-023071,huai_huizhi,4,怀慧芝,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023072,ignis_(last_origin),4,イグニス,イグニス(ラストオリジン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023073,irako_(swimsuit)_(kancolle),4,伊良湖(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-023074,jenkins_(azur_lane),4,ジェンキンス,ジェンキンス(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023075,kagaya_hana,4,カガヤ・ハナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023076,kajiwara_sora,4,梶原空,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023077,kal'tsit_(remnant)_(arknights),4,kal'tsit (remnant) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023078,kamen_rider_evol,4,仮面ライダーエボル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023079,kanda_shouichi,4,クリ笑イト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023080,kanie_(precure),4,蟹江(プリキュア),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-023081,kanonno_earhart,4,カノンノ・イアハート,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023082,kanzaki_shiori,4,神崎シオリ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023083,karenina:_blast_(pgr),4,爆裂,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-023084,kiana_kaslana_(parasol_kaiserin),4,kiana kaslana (parasol kaiserin),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-023085,kirishima_shizuku,4,霧島雫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023086,korwa_(summer)_(granblue_fantasy),4,Korwa（夏）（Granblueファンタジー）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-023087,kosaka_honoka_(summer_training_wear),4,kosaka honoka (summer training wear),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023088,kubota_rin,4,久保田りん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023089,kudoi_(nijiura_maids),4,くどいさん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-023090,kujo_josefumi,4,空条仗世文,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023091,lee_seung-gil,4,リ・スンギル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023092,leotard_elf_knightess_(kirishima_satoshi),4,leotard elf knightess (kirishima satoshi),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023093,losse_(personal_ami),4,losse（パーソナルアミ）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-023094,louise_(fire_emblem),4,ルイーズ,ルイーズ（火の紋章）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023095,luca_(jasdavi),4,ルカ（ジャスダビ）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023096,malice_(zelda),4,malice (zelda),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023097,marasai,4,マラサイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023098,medael_(infinity_nikki),4,メディエル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023099,melting_love,4,溶ける愛,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023100,metalgreymon_(virus),4,メタルグレイモン青,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-023101,midori_(uchuu_patrol_luluco),4,ミドリ・セイブザワールド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023102,miki_(hoozuki_no_reitetsu),4,ミキ(鬼灯の冷徹),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023103,minase_nagisa,4,水瀬渚,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023104,minato_kageaki,4,湊斗景明,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023105,miss_valentine,4,ミス・バレンタイン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023106,mitama_aria,4,御魂・アリア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023107,mitama_mayo,4,三珠真夜,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023108,miyu_(tiny_evil),4,ミユ（小さな悪）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023109,mojo_jojo,4,モジョ・ジョジョ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023110,mokdai_(live_a_hero),4,モクダイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023111,mom_(dexter's_laboratory),4,mom (dexter's laboratory),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023112,monarch_(black_gerard)_(azur_lane),4,ブラック・ジェラード,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-023113,monica_adenauer,4,モニカ・アデナウアー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023114,musashiseki_momoka,4,musashiseki momoka,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023115,nenerobo,4,ネネロボ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023116,nero_claudius_(saber_santa)_(fate),4,セイバーサンタ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-023117,new_armor_x_(mega_man),4,新型アーマー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023118,nezumi_otoko,4,ねずみ男,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023119,nina_(wokada),4,ニーナ（Wokada）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023120,noredo_nug,4,ノレド・ナグ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023121,okada_mei,4,めいしゃん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023122,okanyan_(nekomata_okayu),4,おかにゃん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-023123,otodama_tamako,4,音霊魂子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023124,palafin_(hero),4,マイティフォルム,,ACCEPTED_AI,Japanese Pokemon form/name candidate consistent with franchise context
I70-023125,parasol_kirby,4,パラソルカービィ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023126,pegitan_(precure),4,ペギタン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023127,pekorin_(precure),4,ペコリン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023128,ping_hai_(warship_girls_r),4,平海,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-023129,ponta_(kounoike_tsuyoshi),4,ポンタ（kounoike tsuyoshi）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023130,quarantine_722_wraith,4,検疫722レイス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023131,rahulk_(forever_7th_capital),4,rahulk (forever 7th capital),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-023132,rana_(vocaloid),4,ラナ（ボーカロイド）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023133,reimusan_(jotti),4,reimusan (jotti),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-023134,rena_(piratescat01),4,rena (piratescat01),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023135,renfutsu_yukinoshin,4,蓮仏雪之進,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023136,renge_(bishoujo_mangekyou),4,蓮華(美少女万華鏡),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-023137,rie_(mirae_yang),4,rie (mirae yang),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023138,rita_rossweisse_(argent_knight:_artemis),4,蒼騎士・月魂,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-023139,rouge_(power_stone),4,ルージュ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023140,royal_family_(the_royal_family),4,ロイヤルファミリー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023141,ruriha_rura,4,瑠璃葉るら,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023142,sadu_dotharl,4,サドゥ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023143,samurai_calibur,4,サムライ・キャリバー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023144,sandrone_(vampire_hunter)_(genshin_impact),4,sandrone (vampire hunter) (genshin impact),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023145,sasahara_kanji,4,笹原完士,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023146,scathach-skadi_(swimsuit_ruler)_(final_ascension)_(fate),4,スカサハ=スカディ(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-023147,seiros_(fire_emblem),4,セイロス,セイロス（火の紋章）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023148,senel_coolidge,4,セネル・クーリッジ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023149,senji_muramasa_(second_ascension)_(fate),4,Senji Muramasa（第二性性能）（運命）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-023150,serapias_alice,4,セラピアス・アリス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023151,setsu_(dream_c_club),4,setsu (dream c club),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-023152,shibuya_inori,4,渋谷いのり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023153,shigemori_erin,4,shigemori erin,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023154,shiina_yuika_(5th_costume),4,椎名唯華(メイド),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-023155,shimobe_rei,4,下辺零,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023156,shiomiya_kanami,4,汐宮香奈美,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023157,shiva_(totsukuni_no_shoujo),4,shiva (totsukuni no shoujo),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023158,shwaa,4,シュワ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023159,sistermon_blanc,4,シスタモンブラン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023160,slan_(berserk),4,スラン,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023161,sougetsu_eli,4,蒼月エリ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023162,space_xu_fu_(fate),4,スペース徐福,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023163,steve_leonard,4,スティーブ・レナード,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023164,strarf,4,ストラーフ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023165,strawberry_baelz,4,strawberry baelz,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023166,suzuya_kai_ni_(swimsuit)_(kancolle),4,鈴谷改二(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-023167,swire_(honor_and_splendor)_(arknights),4,Swire（名誉と素晴らしさ）（Arknights）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-023168,symboli_rudolf_(archer_by_moonlight)_(umamusume),4,皓月の弓取り,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-023169,tairitsu_(axium)_(arcaea),4,対立,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-023170,takanashi_kiara_(perfume_swimsuit),4,takanashi kiara (perfume swimsuit),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023171,teletha_(vtuber),4,泰蕾莎,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-023172,the_hero_(slay_the_princess),4,the hero (slay the princess),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023173,thonk_(fir3born),4,thonk (fir3born),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023174,tokura_misaki,4,戸倉ミサキ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023175,tomo_(princess_connect!),4,トモ(プリコネ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023176,toudou_kirin,4,刀藤綺凛,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023177,uncle_sam,4,アンクル・サム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023178,urushihara_hanzou,4,漆原半蔵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023179,valentine_(guilty_gear),4,ヴァレンタイン,ヴァレンタイン(ギルティギア),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023180,warrior_(fantasy_earth),4,warrior (fantasy earth),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023181,wildhunt_art_academy_student_(ar)_(blue_archive),4,wildhunt art academy student (ar) (blue archive),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-023182,witch_(left_4_dead),4,魔女（左4人）,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-023183,xie_bi'an,4,謝必安,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023184,yamai_kaguya_(spirit),4,yamai kaguya (spirit),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023185,yamashiro_yui,4,山城由依,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023186,yanase_kyouhei,4,柳瀬恭平,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023187,yatogami_fuma_(1st_costume),4,yatogami fuma (1st costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023188,ye_xiu,4,叶修,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-023189,yokomiya_satsuki,4,ヨコミヤ・サツキ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023190,yoshizawa_kurumi,4,なおくる,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023191,yukaribe_setsuko,4,紫部せつこ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023192,61cm_quadruple_torpedo_mount,4,61cm四連装魚雷,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-023193,aeon_(shining_nikki),4,そら,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023194,aina_saharin,4,アイナ・サハリン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023195,akai_meganee,4,赤井めが姉ぇ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023196,akira_(togainu_no_chi),4,アキラ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023197,amamiya_sakura,4,天宮さくら,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023198,amelia_(fire_emblem),4,アメリア,アメリア(聖魔の光石),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023199,andou_inari,4,安堂いなり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023200,aoba_rinka,4,青葉りんか,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023201,aoi_nabi,4,なび,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023202,arctic_wolf_(kemono_friends),4,ホッキョクオオカミ,ホッキョクオオカミ(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023203,aroma_(precure),4,アロマ(プリキュア),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-023204,aromage_rosemary,4,アロマージ-ローズマリー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023205,arthur_(code_geass),4,アーサー,アーサー（コードジーズ）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023206,asat_pramad,4,归寂,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-023207,atalanta_alter_(first_ascension)_(fate),4,Atalanta Alter（最初の昇天）（運命）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-023208,avril_vent_fleur,4,avril vent fleur,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-023209,azki_(2nd_costume)_(hololive),4,azki (2nd costume) (hololive),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023210,bartolomeo,4,バルトロメオ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023211,beatrice_(wild_arms),4,ベアトリス,ベアトリス（ワイルドアーム）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023212,cesara_(project_moon),4,cesara (project moon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023213,chain_sumeragi,4,チェイン・皇,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023214,chaloe,4,chaloe,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023215,cheon_inho,4,cheon inho,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023216,clefairy_sprite_(pokemon),4,clefairy sprite (pokemon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023217,colo_mag-chan,4,コロマグちゃん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023218,cosette_schneider,4,コゼット・シュナイダー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023219,courage_(character),4,勇気（性格）,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-023220,cthulhu_(poptepipic),4,クトゥルフ,クトゥルフ(ポプテピピック),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023221,daimon_masaru_(digimon_savers),4,大門大,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023222,dean_stark,4,ディーン・スターク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023223,densuke_(dennou_coil),4,densuke (dennou coil),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-023224,dorothy_(sinoalice),4,ドロシー,ドロシー(シノアリス),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023225,dragoon_(sekaiju),4,ドラグーン,ドラグーン(世界樹),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-023226,emma_frost_(x-revolution),4,emma frost (x-revolution),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
