row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-035070,eddie_(gyee),4,エディ（gyee）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035071,egg_pawn,4,egg pawn,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035072,eins_(fate),4,アイン(Fate),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035073,el_fuerte,4,エル・フォルテ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035074,elise_(valentine)_(fire_emblem),4,elise (valentine) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035075,elizabeth_rose_bloodflame_(new_year),4,elizabeth rose bloodflame (new year),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035076,ellenis,4,エレニス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035077,elphane_(genshin_impact),4,エルファネ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035078,emily_(class_of_09),4,emily (class of 09),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035079,ena_(love-bullet),4,ena (love-bullet),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035080,english_miku,4,english miku,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035081,enkidu_(talk_of_the_hot_sands)_(fate),4,熱砂の語らい,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-035082,erling_haaland,4,アーリング・ハーランド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035083,escort_princess,4,護衛棲姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035084,estania,4,イスタニア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035085,exusiai_(midnight_delivery)_(arknights),4,exusiai (midnight delivery) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035086,f-22_raptor_(personification),4,f-22 raptor (personification),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035087,fang_tang_(false_memory),4,方糖,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-035088,fat_step-sister_(orizen),4,ぽちゃ義妹,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-035089,feinne_(another_eden),4,フィーネ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035090,felt_(spindlesong),4,felt (spindlesong),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035091,fenomeno_(gold-triumph)_(umamusume),4,fenomeno (gold-triumph) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035092,flag_custom,4,フラグのカスタム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035093,fnc_(upotte!!),4,fnc (upotte!!),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-035094,freia_kagami,4,フレイア鏡,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035095,fujimino_daisuke,4,富士見野大助,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035096,fujiwara_moeha,4,藤原萌葉,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035097,fumimi,4,フミミ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035098,galarian_slowking,4,ガラルヤドキング,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035099,georg_prime,4,ジョージプライム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035100,gerie_(stella_sora),4,グレイ(ステラソラ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035101,ghost_(among_us),4,ゴースト,ゴースト（私たちの間）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035102,ghostring,4,ghostring,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035103,gigantamax_machamp,4,キョダイマックスカイリキー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035104,gilgamesh_(kyou),4,gilgamesh (kyou),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035105,gipple_(mahoujin_guruguru),4,gipple (mahoujin guruguru),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035106,gregory_house,4,グレゴリー・ハウス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035107,gundam_barbatos_lupus,4,ガンダムバルバトスルプス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035108,hackmon_(appmon),4,ハックモン,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-035109,haitai_(haitai_umita),4,海太Umita,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-035110,hakone_yumoto,4,箱根有基,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035111,hamazaki_risa,4,浜崎リサ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035112,hana_(yuta),4,hana (yuta),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035113,hanami_yuzuka,4,葉波ゆずか,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035114,hannah_(neural_cloud),4,ハンナ(ニューラルクラウド),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035115,harten_sieg_filbrio,4,ハテン・ジーク・フィルブリオ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035116,hassan_of_the_shining_star_(fate),4,耀星のハサン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035117,hayami_mari,4,hayami mari,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035118,he_tian,4,he tian,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035119,heather_(total_drama),4,heather (total drama),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035120,heiwajima_kasuka,4,kasuka老him,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-035121,hera-is_(p&d),4,hera-is (p&d),,REVIEW_REQUIRED,non-Japanese punctuation/orthography
I70-035122,herring_(azur_lane),4,ヘリング,ヘリング(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035123,hewie,4,ヒューイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035124,hibiki_du_ca,4,響ゆうか,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035125,himemiya_karen,4,姫宮華恋,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035126,hinamizawa_kurumi,4,雛見沢くるみ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035127,holy_alina,4,ホーリーアリナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035128,honey_(space_dandy),4,ハニー,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035129,hoshikawa_koharu,4,星川こはる,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035130,hoshino_char,4,星乃シャロ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035131,hraesvelgr_(ff14),4,hraesvelgr (ff14),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035132,ibuki_kouko,4,伊吹公子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035133,ichii_maina,4,市井舞菜,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035134,ichimaru_kohaku,4,ichimaru kohaku,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035135,ichimoku_ren,4,一方ren,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-035136,ignatius_(fire_emblem),4,イグニス,イグニス(FEif),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035137,ike_eveland_(2nd_costume),4,アイク・イーヴランド(私服),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-035138,inazuma_(yukata)_(kancolle),4,電(浴衣),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-035139,indomitable_(the_laid-back_navigator)_(azur_lane),4,レイジー・ナビ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-035140,indra_(celebratory_attire)_(fate),4,英霊祝装,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-035141,inoue_kikuko,4,井上喜久子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035142,inugami_korone_(viking),4,inugami korone (viking),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035143,inugami_kotarou,4,犬上小太郎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035144,iron_(path_to_nowhere),4,アイン,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035145,isoroku_(haifuri),4,イソロク（ハフリ）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-035146,ivy_(deadlock),4,ivy (deadlock),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035147,izumi_(racer),4,イズミ（レーサー）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035148,jacklyn_(show_by_rock!!),4,ジャクリン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035149,jail_scaglietti,4,ジェイル・スカリエッティ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035150,james_potter,4,ジェームズ・ポッター,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035151,janne_d'arc,4,ジャンヌ・ダルク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035152,jennifer_(modern_mogal),4,jennifer (modern mogal),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035153,jessika_(splatoon),4,トグロ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035154,joe_biden,4,ジョー・バイデン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035155,juju_(over_zenith),4,juju (over zenith),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035156,julian_mintz,4,ユリアン・ミンツ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035157,junior_(hokuro_ryuuseigun),4,junior (hokuro ryuuseigun),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035158,k6-x4,4,k6-x4,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035159,kaede_(ragnarock_city),4,kaede (ragnarock city),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-035160,kagamine_len_(punkish),4,パンキッシュ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-035161,kageyama_ranmaru,4,ランマル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035162,kain_fuery,4,ケイン・フュリ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035163,kamen_rider_evol_(black_hole_form),4,ブラックホールフォーム,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-035164,kamen_rider_genm_(zombie_gamer_level_x),4,ゾンビゲーマーレベルX,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-035165,kamen_rider_kick_hopper,4,仮面ライダーキックホッパー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035166,kamen_rider_ooo_(putotyra_combo),4,プトティラコンボ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-035167,kamoshida_suguru,4,鴨志田卓,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035168,kanou_shun,4,加納駿,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035169,karasuba_(prima_doll),4,鴉羽(プリマドール),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-035170,karyl_(princess)_(princess_connect!),4,キャル(プリンセス),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035171,katia_grineal,4,カティア・グリニャール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035172,katori_(pso2),4,カトリ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035173,katou_takeko,4,加藤武子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035174,kayamori_ruka_(the_feel_of_the_throne),4,kayamori ruka (the feel of the throne),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035175,keishi_(shining_star),4,keishi（輝く星）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-035176,killmonger,4,キルモンガー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035177,kimi_(miracle_nikki),4,サクラ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035178,kirishiki_sunako,4,桐敷沙子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035179,kiritani_riria,4,キリタニ・リリア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035180,kisaki_kanann,4,木咲花南,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035181,kisaki_souhei,4,木咲草平,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035182,kishinami_hakuno_(female)_(another_ending),4,もう一つの結末,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-035183,knight_captain_julius,4,knight captain julius,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035184,koenma,4,コエンマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035185,kohigashi_hitona,4,小東ひとな,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035186,kohinata_sumomo,4,小日向すもも,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035187,kokoa_remon_(primagista),4,kokoa remon (primagista),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035188,kon_(kemono_jihen),4,紺(怪物事変),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-035189,kotone_(tateha),4,コトーン（テテハ）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-035190,kurose_yuutarou,4,黒瀬ユウタロウ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035191,kurt_(fire_emblem),4,クルト(シャドウズ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035192,kuwahara_hazuki,4,kuwahara hazuki,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-035193,kyokutei_bakin_(second_ascension)_(fate),4,kyokutei bakin (second ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035194,lanfear,4,lanfear,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035195,lapis_tenebrae,4,lapis tenebrae,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035196,lara_(maplestory),4,lara (maplestory),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035197,leki,4,レキ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035198,leliel_(evangelion),4,レリエル,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-035199,li_mo_sumi,4,礼墨,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-035200,li_xiahua_(prisoners_book),4,li xiahua (prisoners book),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035201,liberator_yuri_(exs-tia),4,リベレイターユリ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-035202,licker_(resident_evil),4,licker (resident evil),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035203,liebe_(black_clover),4,リーベ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035204,lilith_(lilycious),4,リリス（リリシアス）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035205,lobelia_(granblue_fantasy),4,ロベリア,ロベリア(グラブル),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035206,lorelei_lore,4,ローレライ・ロア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035207,lowain_(granblue_fantasy),4,ローアイン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035208,lucia_(ogino_atsuki),4,ルシア（オジーノ・アツキ）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035209,lucky_roux,4,ラッキー・ルウ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035210,lucy_greyrat,4,ルーシー・グレイラット,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035211,luke_venus,4,ルーク・ウェヌス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035212,lyn_(lady_of_the_wind)_(fire_emblem),4,lyn (lady of the wind) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035213,m249_saw_(girls'_frontline),4,M249SAW(ドールズフロントライン),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-035214,machlian_(girls'_frontline),4,マホーレン,マホーレン(ドールズフロントライン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035215,mad_bear_(tiger_&_bunny),4,マッドベア,マッドベア（タイガー＆バニー）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035216,maeda_kaori,4,アミューズの狂犬,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035217,maimoto_keisuke_(1st_costume),4,舞元啓介(旧通常),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-035218,maki_wakana,4,槇若菜,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035219,makise_kurisu_(amadeus),4,makise kurisu (amadeus),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035220,manticore_(girls'_frontline),4,マンティコア,マンティコア(ドールズフロントライン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035221,marianne_von_edmund_(serene_adherent),4,marianne von edmund (serene adherent),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035222,marilyn_sue_dajie,4,マリリン・スー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035223,marina_(shining_nikki),4,海,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-035224,marsha_thompson,4,マーシャ・トンプソン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-035225,maru_(ff7),4,maru (ff7),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-035226,mary_(soul_hackers),4,メアリ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-035227,medic_2_(sekaiju_4),4,眼鏡メディ子,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-035228,meisho_doto_(racehorse),4,メイショウドトウ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
