row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-022516,butch_(pokemon),4,コサブロウ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022517,carol_holiday,4,carol holiday,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022518,charlie_(pikmin),4,チャーリー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022519,charlie_(reverse:1999),4,チャーリー,チャーリー(リバース:1999),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022520,chiave_(arknights),4,キアーベ,キアーベ(アークナイツ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022521,china_moeka,4,知名もえか,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022522,chloe_fleurage,4,クロエ・フルラージュ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022523,chouzetsusaikawa_tenshi-chan_(dark_angel),4,chouzetsusaikawa tenshi-chan (dark angel),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-022524,cloud_strife_(wild_surf),4,ワイルドサーフ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-022525,cologne_(precure),4,コロン(ハートキャッチプリキュア!),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022526,cryo_slime_(genshin_impact),4,氷スライム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022527,cynthia_(sygna_suit)_(aura)_(pokemon),4,マジコスシロナ_(アナザー2),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022528,dancer_(fft),4,ダンサー（FFT）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022529,deerling_(autumn),4,ディアリング（秋）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022530,deis,4,ディース(BOF),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022531,diabellstar_the_black_witch_(alternate_art),4,diabellstar the black witch (alternate art),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022532,dias_flac,4,ディアス・フラック,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022533,ecoco,4,えここ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022534,elec_man,4,エレキマン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022535,esmeralda_(disney),4,エスメラルダ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022536,explorer_(azur_lane),4,スカベンジャー,スカベンジャー(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022537,exusiai_(apple)_(arknights),4,苹果乐,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-022538,fox_wife_(batta_(kanzume_quality)),4,フォックスの妻（バッタ（カンツメの品質））,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022539,fusaichi_pandora_(snatchin'_hearts)_(umamusume),4,fusaichi pandora (snatchin' hearts) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022540,fushi_(fumetsu_no_anata_e),4,フシ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022541,genda_koujirou,4,源田幸次郎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022542,gimmighoul_(chest),4,はこフォルム,,ACCEPTED_AI,Japanese Pokemon form/name candidate consistent with franchise context
I70-022543,godzilla_(minus_one),4,godzilla (minus one),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022544,grace_auvergne,4,グレイス・オーヴェルヌ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022545,gramophone_miku_(frostflower),4,雪華蓄音機,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-022546,gretel_(otogi-jushi_akazukin),4,グレーテル（otogi-jushi akazukin）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022547,gronru_(alchemy_stars),4,ガルー,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022548,gundam_ez8,4,ガンダムEz8,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-022549,haar_(fire_emblem),4,ハール,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022550,hakuhou_(floral_ninja_roleplay)_(azur_lane),4,繚乱あれお忍び遊興,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-022551,hakurei_botan,4,白麗牡丹,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022552,hebi_(vtuber),4,hebi (vtuber),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022553,hecate_(shakugan_no_shana),4,頂の座ヘカテー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022554,higuchi_kaede_(swing!!),4,樋口楓,樋口楓(すいんぐ!!),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022555,hizuki_yui,4,緋月ゆい,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022556,hurting_teddy_bear,4,hurting teddy bear,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022557,ice_man,4,アイスマン(ロックマン),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022558,iktomisaurus_(genshin_impact),4,イクトミ竜,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022559,izumo_no_okuni_(first_ascension)_(fate),4,izumo no okuni (first ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022560,jae-heon,4,在宪,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-022561,jane_maxwell,4,ジェーン・マックスウェル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022562,japanese_pancake_devilfish_(kemono_friends),4,japanese pancake devilfish (kemono friends),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022563,jouizumi_masamune,4,城和泉正宗,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022564,js_9_(girls'_frontline),4,JS9(ドールズフロントライン),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-022565,justia_(white_reaper)_(brown_dust),4,justia (white reaper) (brown dust),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022566,justice_gundam,4,ジャスティスガンダム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022567,kamakura_shio,4,鎌倉詩桜,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022568,kamiki_hikaru,4,神木ひかる,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022569,kanikama_(character),4,kanikama (character),,REVIEW_REQUIRED,machine-like or identity-mismatched wording
I70-022570,kanon_(wild_arms_2),4,カノン（ワイルドアーム2）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022571,keele_zeibel,4,キール・ツァイベル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022572,kidian_(trickcal),4,ギデオン,ギデオン(トリッカル),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022573,kisara_(engage_kiss),4,キサラ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022574,kiss-shot_acerola-orion_heart-under-blade_(young_adult),4,kiss-shot acerola-orion heart-under-blade (young adult),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022575,kitanai_ninja,4,キタナイニンジャ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022576,knight_(fft),4,騎士,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-022577,kohitsuji_ai,4,羔藍,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-022578,konoe_haruka,4,近江遥,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022579,kou_(arcaea),4,紅(Arcaea),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-022580,kulve_taroth,4,マム・タロト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022581,kurohime_(fate),4,黒姫,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-022582,kurome_(akame_ga_kill!),4,クロメ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022583,kusakabe_atsuya,4,日下部篤也,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022584,lars_alexandersson,4,ラース・アレクサンダーソン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022585,lize_helesta_(maid),4,リゼ・ヘルエスタ(メイド服),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022586,lucia_morgan,4,ルシア,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022587,magolor_soul,4,マホロアソウル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022588,majima_(lycoris_recoil),4,真島(リコリス・リコイル),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-022589,mamiya_chiaki,4,間宮千昭,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022590,marguerite_fatima,4,マルグレーテ・ファティマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022591,maxima_sakuya_enfield,4,マキシマ・サクヤ・エンフィールド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022592,mega_feraligatr,4,メガオーダイル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022593,mephisto_(love_and_deepspace),4,mephisto (love and deepspace),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022594,metamorphy_(elsword),4,変態（エルワード）,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-022595,milk_(maimai),4,ミルク,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022596,mini_the_lady_(umamusume),4,ミニーザレディ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022597,mortefi_(wuthering_waves),4,モルトフィー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022598,ninon_(princess_connect!),4,ニノン(プリコネ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022599,onii-chan_(eleazarmikai),4,onii-chan (eleazarmikai),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022600,orpheus_(persona),4,オルフェウス,オルフェウス（ペルソナ）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022601,oryzae-tan,4,オリザエタン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022602,ostrich_(kemono_friends),4,ダチョウ,ダチョウ(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022603,pearl_(damp_socks_feat._off_the_hook)_(splatoon),4,pearl (damp socks feat. off the hook) (splatoon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022604,pfle,4,プフレ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022605,phantom_(focus)_(arknights),4,phantom (focus) (arknights),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-022606,philip_(project_moon),4,菲利普,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022607,present_day_problem_takeuchi_robert,4,present day problem takeuchi robert,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022608,punchy_(animal_crossing),4,ビンタ(どうぶつの森),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022609,puzzle_(arknights),4,パズル(アークナイツ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022610,pyotr_illyich_tchaikovsky_(classicaloid),4,チャイコフスキー,チャイコフスキー(クラシカロイド),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022611,pyrrha_alexandra,4,ピュラ・アレクサンドル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022612,rakugaki-chan,4,らくがきちゃん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022613,ranger_(azur_lane),4,レンジャー,レンジャー(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022614,ribbons_almark,4,リボンズ・アルマーク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022615,rulership_(casual)_(umamusume),4,rulership (casual) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022616,ryuudou_issei,4,柳洞一成,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022617,sakagami_mei,4,坂上芽衣,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022618,sakuma_eiko,4,佐久間瑛子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022619,sakura_(meshi_mase!_nekomimi_nyan_dafuru),4,sakura (meshi mase! nekomimi nyan dafuru),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022620,samuel_b._roberts_(swimsuit)_(kancolle),4,サミュエル・B・ロバーツ(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022621,sano_emma,4,佐野エマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022622,satan_(idolmaster),4,サタン（アイドルマスター）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022623,satonaka_narumi,4,里仲なるみ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022624,scissors_(paper_mario),4,scissors (paper mario),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022625,sekiya_naru,4,関谷なる,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022626,seong_gi-hun,4,seong gi-hun,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022627,shinohara_natsuki,4,篠原夏希,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022628,shinonome_mozuku_(jissai_no_tokoro),4,shinonome mozuku (jissai no tokoro),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022629,shiomi_kaoru,4,shiomi kaoru,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-022630,shiori_(jonsun),4,shiori (jonsun),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-022631,shirakawa_kokona,4,白川心菜,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022632,shy_gal,4,ヘイホー娘,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022633,snatcher_(a_hat_in_time),4,snatcher (a hat in time),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022634,snow_villiers,4,スノウ・ヴィリアース,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022635,sonozaki_akari,4,園崎アカリ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022636,sora_(melodiosa)_(arknights),4,sora (melodiosa) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022637,souei_yuyu,4,蒼影ゆゆ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022638,takao_yuko,4,高尾祐子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022639,takenaka_hanbee_(sengoku_basara),4,takenaka hanbee (sengoku basara),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-022640,taki_ibuki,4,滝維吹,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022641,tamayo_(kimetsu_no_yaiba),4,珠世,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-022642,taneda_risa,4,種田梨沙,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022643,tennouji_nagisa,4,天王寺渚,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022644,the_silent_orchestra,4,静かなオーケストラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022645,tierra_azur,4,ティエラ・アズール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022646,tokishima_haruto,4,ハルート島,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022647,tsuchiya_kouta,4,ムッツリーニ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022648,tsukahara_neko,4,塚原音子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022649,tsukuyo_(dress)_(blue_archive),4,大野ツクヨ(ドレス),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022650,twintails_elf_nun_(sugarnut),4,twintails elf nun (sugarnut),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022651,type_64_(girls'_frontline),4,64式(ドールズフロントライン),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-022652,uchiha_mikoto,4,うちはミコト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022653,ujikintoki_kinka,4,ウジキントキキンカ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022654,ultraman_(shin),4,ウルトラマン,ウルトラマン(シン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022655,ultraman_arc,4,アーク(ウルトラマン),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022656,uzume_(sekirei),4,鈿女(セキレイ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-022657,vf-1_super,4,VF-1スーパー,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-022658,wally_(where's_wally?),4,ウォーリー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022659,watase_tamaki,4,渡瀬珠希,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022660,wendy_(red_velvet),4,wendy (red velvet),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022661,windflit_(arknights),4,ウインドフリット,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022662,wu_song_(male)_(touqi_guaitan),4,毋颂,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-022663,yoshi_(nagatoro),4,ヨッシー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-022664,yunara_(league),4,yunara (league),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022665,yuri_(gnosia),4,ユーリ(グノーシア),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022666,yuzuki_yukari_(rei),4,結月ゆかり麗,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-022667,zhuge_kongming_(orchid's_night)_(honkai_impact),4,zhuge kongming (orchid's night) (honkai impact),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022668,achi_cirno,4,アチチルノ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022669,agame-san_(agamemega),4,agame-san (agamemega),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022670,agnese_sanctis,4,アニェーゼ=サンクティス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022671,aida_rion,4,相田りおん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022672,airi_(satosi),4,ビッチJKちゃんシリーズ,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-022673,akutsu_mabu,4,阿久津真武,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022674,alter_ego_(danganronpa),4,アルターエゴ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022675,amamine_shu,4,天峰秀,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022676,amir_halgal,4,アミル,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022677,anastasia_(swimsuit_archer)_(first_ascension)_(fate),4,アナスタシア・ニコラエヴナ・ロマノヴァ(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022678,ansel_(casual_vacation)_(arknights),4,アンセル（カジュアルバケーション）（arknights）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022679,aoi_(amazu),4,aoi (amazu),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-022680,atago_(hallmarks_of_winter)_(azur_lane),4,冬の風物詩(アズールレーン),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022681,atla_fayon,4,アトラ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022682,azazel_(azazel-san),4,アザゼル篤史,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-022683,baio_rin,4,灰尾凛,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022684,bonnibelle_amai,4,bonnibelle amai,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022685,buddha's_temptation_(the_tale_of_food),4,佛跳墙,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022686,camilla_(light_of_nohr)_(fire_emblem),4,camilla (light of nohr) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022687,chemist_(fft),4,アイテム士,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-022688,claudette_lord_of_thundercloud,4,雷雲の将クローデット,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022689,copano_rickey_(casual)_(umamusume),4,copano rickey (casual) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022690,cure_honey_(popcorn_cheer),4,ポップコーンチア,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-022691,cure_sunny_(princess_form),4,プリンセスサニー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-022692,cyril_(fire_emblem),4,ツィリル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022693,diana_(trickcal),4,ディアナ,ディアナ(トリッカル),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022694,doctor_octopus,4,ドクター・オクトパス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022695,doppio_dropscythe_(1st_costume),4,ドッピオ・ドロップサイト(通常),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022696,ecaflip,4,ecaflip,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-022697,elena_(trickcal),4,エレナ(トリッカル),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022698,eliza_the_nine-tattooed_dragon_(fate),4,九紋竜エリザ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022699,europa_(summer)_(granblue_fantasy),4,ヨーロッパ（夏）（グランブルーファンタジー）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-022700,faelynn_(girls'_frontline_2),4,faelynn (girls' frontline 2),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-022701,female_corrin_(cipher_shell_bikini)_(fire_emblem),4,female corrin (cipher shell bikini) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022702,ford_pines,4,スタンフォード・パインズ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022703,friedrich_(nanoha),4,friedrich (nanoha),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022704,furisode_girl_kali,4,ふりそでのキリカ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022705,furutachi_kurea,4,古舘くれあ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022706,gate_(mega_man),4,ゲイト,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022707,genie_(siva-siva),4,genie (siva-siva),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022708,gilbert_nightray,4,ギルバートナイトレイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022709,gyokuryu_(kemono_friends),4,ギョクリュウ,ギョクリュウ(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022710,haki_(boogbogex),4,ハキ（boogbogex）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022711,haruka_karibu_(1st_costume),4,haruka karibu (1st costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-022712,herme_(ohisashiburi),4,エルメ（ohisashiburi）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022713,higa_tsutsuji,4,比嘉つつじ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022714,hisagi_shuuhei,4,檜佐木修兵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022715,hisame_(fire_emblem),4,ヒサメ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-022716,hiyoko_(kancolle),4,羅針盤娘,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-022717,hizaki_kureha,4,セーラーイグニス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022718,hoihoi-san,4,ホイホイさん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022719,hollyberry_cookie,4,ホーリーベリークッキー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-022720,horie_yui,4,堀江由衣,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
