row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-027558,van_fanel,4,バァン・ファーネル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027559,vanessa_lewis,4,ベネッサ・ルイス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027560,vert_(4go)_(neptunia),4,vert (4go) (neptunia),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027561,vinsmoke_ichiji,4,ヴィンスモーク・イチジ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027562,wada_katsu,4,和田かつ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027563,woo_seul-gi,4,禹瑟琪,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027564,xiao_xingchen,4,xiao xingchen,,REVIEW_REQUIRED,malformed or low-confidence Japanese evidence requires manual verification
I70-027565,yaguruma_rine_(1st_costume),4,矢車りね(通常),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027566,yarne_(fire_emblem),4,シャンブレー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027567,yurika_(tiny_evil),4,yurika (tiny evil),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027568,yuyake_hino,4,夕焼ヒノ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027569,zhurong_(housamo),4,シュクユウ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027570,acrobatic_silky_(dandadan),4,アクロバティックさらさら,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027571,aimu_(senran_kagura),4,藍夢(閃乱カグラ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-027572,akaba_chizuru,4,紅葉知弦,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027573,akigumo_kai_ni_(race_queen)_(kancolle),4,レースクイーン秋雲,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027574,akizakura_iori,4,秋桜いおり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027575,alec_(arc_the_lad),4,アレック,アレック（アーク・ザ・ラッド）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027576,alicia_charlotte,4,アリシア・シャーロット,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027577,alina_gray_(halloween_ver.),4,ハロウィンかりアリ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027578,annerose_vajra,4,アンネローゼ・ヴァジュラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027579,anran_(overwatch),4,アンラン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027580,aoi_(gegege_no_kitarou),4,雪女葵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027581,as_nodt,4,エス・ノト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027582,asama_miya,4,asama miya,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027583,aya_kobayashi,4,アヤ・コバヤシ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027584,bad_end_sunny,4,バッドエンドサニー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027585,barinbo,4,バリンボ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027586,bear_tsukasa,4,bear tsukasa,,REVIEW_REQUIRED,malformed or low-confidence Japanese evidence requires manual verification
I70-027587,bernadetta_von_varley_(summer),4,bernadetta von varley (summer),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027588,betty_(neural_cloud),4,ベティ(ニューラルクラウド),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027589,biko_pegasus_(gale_pegasus_type_zero)_(umamusume),4,疾風ペガサス・零式,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027590,birth's_character,4,birth's character,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027591,bliss_zero_(mega_man),4,ブリスゼロ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027592,bubble_gum_fellow_(popping!)_(umamusume),4,bubble gum fellow (popping!) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027593,california_(azur_lane),4,カリフォルニア,カリフォルニア(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027594,centaureissi_(neural_cloud),4,センタウレイシー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027595,centurion_(reverse:1999),4,centurion (reverse:1999),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-027596,cheemsburger_(doge),4,cheemsburger (doge),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-027597,chicobo,4,チコボ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027598,chuchu_(zelda),4,チュチュ(ゼルダの伝説),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027599,citti_(show_by_rock!!),4,チッティ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027600,clala,4,クララ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027601,codsworth,4,codsworth,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027602,coola_(en_ciel_rena),4,クーラ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027603,cornelius_(odin_sphere),4,コルネリウス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027604,cray_(breath_of_fire),4,クレイ（火の息）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027605,cure_mofurun,4,キュアモフルン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027606,dark_falz_apprentice,4,ダークファルス【若人】,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027607,darth_maul,4,ダース・モール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027608,deku_link,4,デクナッツリンク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027609,dialga_(origin),4,オリジンディアルガ,,ACCEPTED_AI,Japanese Pokemon form/name candidate consistent with franchise context
I70-027610,diamond_tiara,4,ダイアモンドティアラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027611,do_deuce_(racehorse),4,ドウデュース,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027612,dohalim_il_qaras,4,テュオハリム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027613,edgar_allan_poe_(bungou_stray_dogs),4,エドガー・アラン・ポオ(文豪ストレイドッグス),,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027614,elaine_(nanatsu_no_taizai),4,エレイン,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027615,elf_(ii_orc_no_hi),4,エルフ（II orc no hi）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027616,enfer_(path_to_nowhere),4,enfer (path to nowhere),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-027617,epinel_(nikke),4,エピネル(勝利の女神:NIKKE),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027618,fuchikoma,4,フチコマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027619,fushimimukai_hinako,4,伏見向雛子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027620,gal_(childhood_friend_series),4,gal (childhood friend series),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027621,gam_gyuri,4,gam gyuri,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027622,garam_(ryeoubi),4,江,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-027623,genista_(darling_in_the_franxx),4,ジェニスタ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027624,gotou_jun,4,五島潤,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027625,green_goblin,4,グリーンゴブリン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027626,green_heart_(ultra_dimension),4,green heart (ultra dimension),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027627,griseo_(summer_as_a_painting),4,griseo (summer as a painting),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027628,guillotine_(winter_slayer)_(nikke),4,ギロチン:ウィンタースレイヤー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027629,haibara_enako,4,haibara enako,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027630,hakumei_(hakumei_to_mikochi),4,hakumei（hakumeiからmikochi）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-027631,hala_morley,4,ハーラ・モーリー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027632,hamakaze_(azur_lane),4,浜風(アズールレーン),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-027633,hanasaki_kaoruko,4,花咲薫子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027634,handa_shin'ichi,4,半田真一,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027635,haneuzu_miuneru,4,羽渦ミウネル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027636,harold_berselius,4,ハロルド・ベルセリオス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027637,harran_(nikke),4,ハラン(勝利の女神:NIKKE),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027638,henriette_(fire_emblem),4,ヘンリエッテ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027639,hera-ur_(p&d),4,ヘラ・ウルズ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027640,hibiki_yoiko,4,響良い子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027641,hieda_no_akyuu_(agatha_chris_q),4,アガサクリスQ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027642,hilary_flail,4,ヒラリ・フレイル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027643,himemori_luna_(new_year),4,姫森ルーナ(正月衣装),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027644,holly_(monster_farm),4,ホリィ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027645,hornet_(warship_girls_r),4,ホーネット,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027646,hoshijiro_shizuka,4,星白閑,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027647,houjou_emu,4,houjou emu,,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-027648,hyuuga_kizuna,4,日向絆奈,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027649,i:p_masquerena_(1st_alternate_art),4,i:p masquerena (1st alternate art),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027650,ijuin_megumi,4,伊集院惠,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027651,ike_(valentine)_(fire_emblem),4,ike (valentine) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027652,ikoma_tatsuhito,4,生駒達人,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027653,ilfriede_von_feulner,4,イルフリーデ・フォイルナー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027654,illien_(illien),4,illien (illien),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027655,im_gyeong-eop_(project_moon),4,im gyeong-eop (project moon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027656,imae_megumi,4,今もこ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027657,iroha_nanairo_(urushiushiru),4,彩葉七色,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027658,iseya_chiyori_(saya),4,伊勢谷千代理,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027659,jaguar_d._saul,4,ハグワール・D・サウロ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027660,jash_(omori),4,jash (omori),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027661,john_wick_(character),4,ジョン・ウィック(キャラクター),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027662,jude_maverick,4,ジュードマーベリック,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027663,junjun_(sailor_moon),4,ジュンジュン,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027664,junon_(pripara),4,じゅのん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027665,kafka_(impression)_(honkai:_star_rail),4,kafka (impression) (honkai: star rail),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027666,kafka_(shader_cat)_(honkai:_star_rail),4,kafka (shader cat) (honkai: star rail),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027667,kamen_rider_stronger,4,仮面ライダーストロンガー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027668,kamishiro_rita,4,神代りた,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027669,karahara_shima,4,唐原志麻,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027670,karin_koenig,4,カレン・ケーニッヒ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027671,kashino_(robust_floral_strings)_(azur_lane),4,花咲くラブリーストレイン,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027672,kashiwagi_haruko,4,柏木晴子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027673,kasuga_shiho,4,春日詩帆,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027674,kayoko_(sundress)_(blue_archive),4,kayoko (sundress) (blue archive),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027675,kaze_(starward),4,カゼ(星の翼),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027676,kenshi_(dungeon_de_ohanatsumi_nanka_yurushimasen!!),4,kenshi (dungeon de ohanatsumi nanka yurushimasen!!),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027677,keramon,4,ケラモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027678,kobayashi_chihiro_(bokuyaba),4,小林ちひろ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027679,kohiruimaki_karen,4,小比類巻香蓮,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027680,krino_sandra,4,サンドラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027681,kronshtadt_(begin_the_rush!)_(azur_lane),4,突入開始ッッ!,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027682,kuchinawa,4,クチナワ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027683,kudou_chitose_(1st_costume),4,kudou chitose (1st costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027684,kumasawa_chiyo,4,熊沢チヨ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027685,kunoichi_kaen,4,クノイチ・カエン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027686,kurosaki_yuzu,4,黑崎游子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027687,kvasir_(fire_emblem),4,クワシル,クワシル(ファイアーエムブレム),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027688,lavinia_whateley_(emerald_float)_(fate),4,エメラルド・フロート,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027689,lazuli_(vtuber),4,lazuli (vtuber),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027690,lin_lihua,4,リン・レイファ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027691,lina_(dota),4,lina (dota),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027692,little_mermaid_(abyss_flower)_(nikke),4,リトルマーメイド:アビスフラワー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027693,louisville_(azur_lane),4,ルイビル,ルイビル(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027694,luong,4,ルオン,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027695,luxuria_(exs-tia),4,ルクスリア,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027696,lyra_(sygna_suit)_(pokemon),4,マジコスコトネ,,ACCEPTED_AI,Japanese Pokemon form/name candidate consistent with franchise context
I70-027697,m4_sopmod_ii_(devourer_of_the_feast)_(girls'_frontline),4,m4 sopmod ii (devourer of the feast) (girls' frontline),,REVIEW_REQUIRED,machine-like or identity-mismatched wording
I70-027698,m500_(girls'_frontline),4,M500(ドールズフロントライン),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-027699,makabe_aisu,4,真壁愛洲,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027700,mako_(avatar),4,マコ（アバター）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027701,mako_fukasame,4,mako fukasame,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027702,male_corrin_(adrift)_(fire_emblem),4,male corrin (adrift) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027703,marian_e._carl,4,マリアン・E・カール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027704,matsuno_matsuzou,4,松野松造,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027705,maushold_(family_of_three),4,maushold (family of three),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027706,melissa_belladonna,4,melissa belladonna,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027707,merida_(brave),4,メリダ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027708,mirabilis_(fire_emblem),4,ルピナス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027709,mirelia_q_melromarc,4,ミレリア=Q=メルロマルク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027710,misery_(cave_story),4,ミザリー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027711,mishima_akane,4,mishima akane,,REVIEW_REQUIRED,malformed or low-confidence Japanese evidence requires manual verification
I70-027712,mitsui_honoka,4,光井ほのか,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027713,miura_cat,4,MUR猫,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-027714,miyazawa_yukino,4,宮沢雪野,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027715,miyuki_(summer_memories),4,美雪(あまえんぼ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-027716,moegi_homi,4,萌黄ホミ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027717,momose_haruka,4,momose haruka,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027718,montjeu_(umamusume),4,モンジュー,モンジュー(ウマ娘),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027719,mordret_(shadow_slave),4,mordret (shadow slave),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027720,mozuna_noa,4,毛綱乃彩,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027721,mr._wolf,4,mr. wolf,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027722,mudrock_colossus_(arknights),4,mudrock colossus (arknights),,REVIEW_REQUIRED,malformed or low-confidence Japanese evidence requires manual verification
I70-027723,murasaki_nakoruru,4,紫ナコルル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027724,nagaoka_shiho,4,長岡志保,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027725,nanba_mutta,4,南波六太,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027726,natalie_(epic_battle_fantasy),4,natalie (epic battle fantasy),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027727,nefertari_(tsukudani),4,ネフェ氏,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
