row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-015030,sirei_(hundred_line),4,sirei (hundred line),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015031,sirin_(miracle_magical_girl),4,シーリン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015032,swire_(summer)_(arknights),4,swire (summer) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015033,taisui_xingjun_(fate),4,太歳星君,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015034,takahashi_rie,4,高橋李依,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015035,teresa_(claymore),4,テレサ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015036,tiya_(yi_er_san_si),4,tiya (yi er san si),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015037,tosh_(splatoon),4,tosh (splatoon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015038,tsube_aika,4,津辺愛香,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015039,ultraman_zero,4,ウルトラマンゼロ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015040,vanir,4,バニル,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015041,vei_(4th_costume)_(vtuber),4,vei (4th costume) (vtuber),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015042,wendy_o._koopa,4,ウェンディ(スーパーマリオ),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015043,xehanort_(kingdom_hearts),4,xehanort (kingdom hearts),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015044,yamada_jiro,4,山田二郎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015045,yanase_miyuki,4,柳瀬美由紀,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015046,yukishiro_mahiro,4,雪城眞尋,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015047,yuriko_(gnosia),4,夕里子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015048,yuuki_kei,4,結城蛍,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015049,zelgadiss_graywords,4,ゼルガディス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015050,aeng-du_(project_moon),4,aeng-du (project moon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015051,aino_heart,4,愛乃はぁと,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015052,ajiro_shinpei,4,あじろしんぺい,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015053,ako_(track)_(blue_archive),4,ako (track) (blue archive),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-015054,amagami_asahi,4,甘神朝姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015055,astraea_(fate),4,アストライア,アストライア(Fate),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015056,azumaya_koyuki,4,東谷小雪,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015057,belfast_(iridescent_rosa)_(azur_lane),4,彩雲の薔薇,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015058,benn_beckman,4,ベン・ベックマン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015059,captain_mizuki,4,主将ミズキ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015060,caron_(rall),4,キャロン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015061,cis_(tiger_&_bunny),4,シス,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015062,coomer_(meme),4,クーマー（ミーム）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015063,crimson_lotus_moth_(genshin_impact),4,クリムゾンロータスモス,クリムゾンロータスモス（Genshin Impact）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015064,crow_(gravity_daze),4,クロウ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015065,cure_flamingo,4,キュアフラミンゴ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015066,dark_feather_alma,4,ダークフェザー・アルマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015067,emerald_herald,4,緑衣の巡礼,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015068,farigiraf,4,リキキリン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015069,gangzi_(vtuber),4,gangzi (vtuber),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015070,gumball_watterson,4,ガムボールワッターソン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015071,guntank,4,ガンタンク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015072,hannah_(mahjong_soul),4,ハンナ,ハンナ(雀魂),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015073,high_priest_(arknights),4,大祭司,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015074,hiiro_(alchemy_stars),4,ヒイロ,ヒイロ(白夜極光),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015075,hyodo_rena,4,兵藤レナ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015076,ichinose_hajime,4,一ノ瀬はじめ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015077,isshiki_momo,4,一色もも,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015078,jevil,4,ジェビル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015079,jogo_(jujutsu_kaisen),4,漏瑚,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-015080,kashino_(fresh_and_sweet)_(azur_lane),4,フレッシュ&スウィート!,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015081,kawai_rie,4,河合理恵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015082,kiana_kaslana_(apho),4,キアナ・カスラナ(後崩壊書),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015083,korilakkuma,4,コリラックマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015084,koyanskaya_(foreigner)_(third_ascension)_(fate),4,koyanskaya (foreigner) (third ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015085,li_(rob_ishi),4,li (rob ishi),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-015086,lich_(granblue_fantasy),4,リッチ,リッチ(グラブル),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015087,machine_(nier),4,マシン（nier）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015088,mainz_(azur_lane),4,マインツ,マインツ(アズールレーン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015089,makia_(fushigi_na_neko_no_machi_meltier),4,makia (fushigi na neko no machi meltier),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015090,mamehinata,4,まめひなた,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015091,mare_bello_fiore,4,マーレ・ベロ・フィオーレ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015092,matsuda_jinpei,4,松田陣平,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015093,michelangelo_(tmnt),4,ミケランジェロ(タートルズ),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015094,mini_cu-chan_(fate),4,ミニクーちゃん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015095,mini-ikamusume,4,mini-ikamusume,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-015096,moa_(show_by_rock!!),4,モア,モア(SHOWBYROCK!!),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015097,model_zx_(mega_man),4,モデルZX（メガマン）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-015098,mr._nothing_(arknights),4,ウユウ,ウユウ(アークナイツ),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015099,nasus_(league),4,内瑟斯,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015100,orihara_sumika,4,織原純佳,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015101,otomune_kozue_(post-graduation_casual),4,otomune kozue (post-graduation casual),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015102,owari_(shimmering_forsythia)_(azur_lane),4,波閃かすサマーサン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015103,ronye_arabel,4,ロニエ・アラベル,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015104,rumia_tingel,4,ルミア=ティンジェル,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015105,sakaki_natsuki,4,榊夏来,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015106,sakuraba_kaoru,4,桜庭薫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015107,selena:_tempest_(pgr),4,岚音,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015108,senadina_(deepspace_anchor:_first_light),4,senadina (deepspace anchor: first light),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015109,senou_natsuru,4,瀬能ナツル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015110,shirayuki_mishiro,4,白雪みしろ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015111,sightseer_(pokemon),4,かんこうきゃく,かんこうきゃく(トレーナー),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015112,sofia_valmer,4,ソフィア・ヴェルマー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015113,taida_(lazyartlazy12),4,taida (lazyartlazy12),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015114,tatsumi_kon,4,巽紺,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-015115,team_magma_grunt,4,チームマグマグラント,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015116,type_00_takemikazuchi,4,武御雷,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015117,type_95_(summer_cicada)_(girls'_frontline),4,夏の蝉の声,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015118,vanillish,4,バニリッチ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015119,yerin_(gfriend),4,yerin (gfriend),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015120,yuki_setsuna_(afterschool_school_idol),4,yuki setsuna (afterschool school idol),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-015121,ando_ruruka,4,安藤流流歌,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015122,andrea_davenport,4,アンドレア・ダベンポート,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015123,ashiharatsumori_koito,4,葦原津守こいと,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015124,ashikaga_chachamaru,4,足利茶々丸,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015125,barghest_(swimsuit_archer)_(final_ascension)_(fate),4,バーゲスト(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015126,barou_shouei,4,馬狼照英,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015127,black_leopard_(kemono_friends),4,クロヒョウ,クロヒョウ(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015128,brown_hair-chan_(ramchi),4,茶髪ちゃん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015129,daroach,4,ドロッチェ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015130,drampa,4,ジジーロン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015131,elira_pendora_(3rd_costume),4,エリーラ・ペンドラ(私服),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015132,emiya_shirou_(prisma_illya),4,美遊兄,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015133,federica_n._doglio,4,フェデリカ・N・ドッリオ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015134,ferdinand_von_aegir_(timeskip),4,ferdinand von aegir (timeskip),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015135,hanabatake_chaika_(1st_costume),4,hanabatake chaika (1st costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015136,hanying_(pgr),4,含英,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015137,ho'olheyak_(carriage_of_the_winds_of_time)_(arknights),4,ho'olheyak (carriage of the winds of time) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015138,irui_guneden,4,イルイ・ガンエデン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015139,jesse_pinkman,4,ジェシー・ピンクマン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015140,jill_valentine_(battle_suit),4,jill valentine (battle suit),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015141,josie_rizal,4,ジョシー・リサール,ジョージーリサール,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015142,kamori_sayaka,4,神守清華,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015143,kenzaki_ririka,4,剣崎梨々花,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015144,khezu,4,フルフル,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015145,kishinami_hakuno_(female)_(mooncancer),4,岸波白野(ムーンキャンサー),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015146,leonardo_da_vinci_(swimsuit_ruler)_(fate),4,レオナルド・ダ・ヴィンチ（水着の支配者）（運命）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015147,looker_(pokemon),4,ハンサム,ハンサム(ポケモン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015148,lucy_pyre,4,lucy pyre,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015149,luis_sera,4,ルイス・セラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015150,lute_(hazbin_hotel),4,lute (hazbin hotel),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015151,makina_(blue_archive),4,マキナ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015152,mash_kyrielight_(formal_dress),4,英霊正装,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-015153,matsuyuki_atsumu,4,ゆきあつ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015154,mega_malamar,4,メガカラマネロ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015155,minakami_hina,4,水上雛,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015156,misakino_kukuru,4,海咲野くくる,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015157,mito_anji,4,御津闇慈,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015158,oda_nanami,4,織田七海,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015159,orsola_aquinas,4,オルソラ=アクィナス,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015160,osaka_sogo,4,逢坂壮五,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015161,otomachi_una_(sugar),4,大omachi una（砂糖）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-015162,ots-14_(sangria_succulent)_(girls'_frontline),4,ots-14 (sangria succulent) (girls' frontline),,REVIEW_REQUIRED,machine-like or identity-mismatched wording
I70-015163,palossand,4,シロデスナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015164,pierro_(genshin_impact),4,pierro (genshin impact),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-015165,raising_heart_(device_mode)_(1st),4,デバイスモード,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-015166,raora_panthera_(maid),4,ラオーラ・パンテーラ(スイート&デンジャラス),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015167,red_hood_(retro_days)_(nikke),4,レッドフード:レトロデイズ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-015168,samidare_yui,4,五月雨結,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015169,scotch_(meitantei_conan),4,スコッチ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015170,shamane,4,鬃毛砂砾,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015171,shigure_kai_ni_(swimsuit)_(kancolle),4,時雨改二(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015172,shiromiya_rei,4,白宮れい姉貴,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015173,shishiou_no_mofumofu,4,獅子王のもふもふ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015174,sophia_(granblue_fantasy),4,ソフィア,ソフィア(グラブル),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015175,sunao_(harem_futago_lolita),4,sunao (harem futago lolita),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015176,suzuki_ayane,4,サイネリア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015177,taki_fuuko,4,瀧風羽子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015178,terumi_mei,4,照美メイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015179,tifa_lockhart_(lifeguard),4,ライフガードスタイル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015180,torii_eriko,4,鳥居江利子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015181,twisted_fate_(league),4,ねじれた運命,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015182,umemiya_hajime,4,梅宮一,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015183,urianger_augurelt,4,ウリエンジェ・オギュレ,ウリエンジェ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015184,usada_pekora_(summer),4,usada pekora (summer),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015185,viola_(majo_no_ie),4,ヴィオラ,ヴィオラ(魔女の家),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015186,yuzu_(mahjong_soul),4,ゆず,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015187,adam_(hazbin_hotel),4,adam (hazbin hotel),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015188,aegir_(iron_blood's_dragon_maid)_(azur_lane),4,鉄血母港のメイドラッへ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015189,akane_canna,4,茜音色に染まれ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015190,amaura,4,アマルス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015191,aoba_misaki,4,青羽美咲,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015192,asteion,4,アスティオン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015193,azusagawa_tsukino,4,梓川月乃,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015194,baiheng_(honkai:_star_rail),4,白珠(スターレイル),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015195,bibarel,4,ビーダル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015196,byakko_(heaven_burns_red),4,ビャッコ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015197,chiaki_(aiyoku_shimai_lolita),4,chiaki (aiyoku shimai lolita),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015198,cranidos,4,ズガイドス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015199,cryska_barchenowa,4,クリスカ・ビャーチェノワ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015200,cure_fontaine,4,キュアフォンテーヌ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015201,datenshi-chan_(nanawo_akari),4,ダ天使ちゃん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015202,dog_(duck_hunt),4,犬（アヒルハント）,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-015203,duvalie,4,デュバリィ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015204,dyarikku_(vtuber),4,dyarikku (vtuber),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-015205,featherine_augustus_aurora,4,フェザリーヌ・アウグストゥス・アウローラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015206,fionn_mac_cumhaill_(fate/grand_order),4,フィン・マックール,フィン・マックール(Fate),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015207,franz_schubert_(classicaloid),4,シューベルト,シューベルト(クラシカロイド),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015208,freyjadour_falenas,4,フレイアドゥール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015209,furioso_(umamusume),4,フリオーソ,フリオーソ(ウマ娘),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015210,fushimi_saruhiko,4,伏見猿比古,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015211,ghast,4,ガスト,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015212,glacia_(pokemon),4,プリム(トレーナー),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-015213,hiro_hamada,4,ヒロ・ハマダ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015214,ippan_josei,4,一般女性(僕のヒーローアカデミア),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015215,izumi_hiyori,4,和泉妃愛,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015216,k5_(girls'_frontline),4,K5(ドールズフロントライン),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015217,kaneki_ichika,4,金木一花,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015218,kiichi_hogen_(fate),4,鬼一法眼,鬼一法眼(Fate),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015219,killer_t_(hataraku_saibou),4,キラーT細胞,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015220,kimura_ryu,4,木村龍,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015221,kokubunji_suou,4,kokubunji suou,,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-015222,kousaka_haruka,4,香坂春風,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015223,lan_sizhui,4,蓝思追,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015224,leaf_(sygna_suit)_(pokemon),4,リーフ（シグナスーツ）（ポケモン）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-015225,lewisia_aquablue,4,レウィシア・アクアブルー,アクア(ボンバーガール),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015226,makura_(granblue_fantasy),4,マコラ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015227,mikami_juri,4,三上樹梨,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015228,milsiril,4,ミルシリル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-015229,min_jihyeon_(mimyo),4,min jihyeon (mimyo),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-015230,missouri_(warship_girls_r),4,ミズーリ,ミズーリ(戦艦少女),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-015231,mizuhara_aina,4,瑞原あいな,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
