row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-014552,hipa_(some1else45),4,hipa (some1else45),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014553,hoshiguma_the_breacher_(arknights),4,斬業ホシグマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014554,inubouzaki_itsuki,4,犬吠埼樹,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014555,isaac_clarke,4,アイザック・クラーク,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014556,jegan,4,ジェガン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014557,jeralt_reus_eisner,4,ジェラルト,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014558,jin_musou,4,ジン・ムソウ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014559,jinnai_enta,4,陣内燕太,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014560,kaga_kai_ni_(kancolle),4,カガカイニ（カンコル）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-014561,kannabi_no_mikoto,4,神奈備命,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014562,king_(one-punch_man),4,キング,キング(ワンパンマン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014563,kirigaya_toko,4,桐ヶ谷透子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014564,konami_kirie,4,小南桐絵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014565,kuroyoru_umidori,4,黒夜海鳥,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014566,lua_(yu-gi-oh!),4,龍亞,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014567,mitsuzuri_ayako,4,美綴綾子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014568,miyamoto_musashi_(swimsuit_berserker)_(third_ascension)_(fate),4,仙女風水着,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014569,monkey_d._dragon,4,モンキー・D・ドラゴン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014570,natasha_(honkai:_star_rail),4,ナターシャ(スターレイル),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014571,nezha_(the_legend_of_luo_xiaohei),4,nezha (the legend of luo xiaohei),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-014572,ninto_(senran_kagura),4,忍兎,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014573,oda_kippoushi_(fate),4,織田吉法師,織田吉法師(Fate),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014574,osaki_nana,4,大崎ナナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014575,otori_tan,4,尾鳥たん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014576,peter_strasser_(azur_lane),4,ペーター・シュトラッサー,ペーター・シュトラッサー(アズールレーン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014577,phantom_(nikke),4,ファントム(勝利の女神:NIKKE),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-014578,philip_(kamen_rider),4,フィリップ,フィリップ(仮面ライダーW),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014579,rauru_(tears_of_the_kingdom),4,ラウル,ラウル(ティアーズオブザキングダム),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014580,sabina_fardin,4,サビーナ・ファルディン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014581,sengo_muramasa_(touken_ranbu),4,千子村正,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014582,shitara_seiji,4,設楽聖司,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014583,silfa_(to_heart),4,シルファ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014584,stanley_snyder_(dr._stone),4,スタンリー・スナイダー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014585,steam_delivery_girl,4,Steamセールちゃん,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014586,tetsuya_(mahoutsukai_linn_no_shiawase_na_kekkon),4,tetsuya (mahoutsukai linn no shiawase na kekkon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014587,tokino_sora_(dj_hoodie),4,ときのそら(パーカー衣装),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-014588,toxicroak,4,ドクロッグ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014589,tsu-class_light_cruiser,4,軽巡ツ級,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014590,tulip_(pokemon),4,リップ,リップ(トレーナー) | リップ(ポケモン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014591,vivid_bad_squad_kaito,4,vivid bad squad kaito,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014592,wakui_rumi,4,和久井留美,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014593,white_serval_(kemono_friends),4,ホワイトサーバル,ホワイトサーバル(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014594,yatonokami_nayuta,4,コズメズ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014595,ylgr_(fire_emblem),4,ユルグ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014596,yukifune_airi,4,愛理(ロボノ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014597,yukikaze_(swimsuit)_(kancolle),4,雪風(水着),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014598,zed_(league),4,Zed（リーグオブレジェンド）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-014599,akagi_(paradise_amaryllis)_(azur_lane),4,楽園の彼岸花,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014600,ayano_rika,4,梨花れん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014601,aymeric_de_borel,4,アイメリク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014602,bamby_(plave),4,bamby (plave),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014603,barbariccia,4,バルバリシア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014604,briar_rose_(sinoalice),4,いばら姫,いばら姫(シノアリス),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014605,chuchu_(show_by_rock!!),4,チュチュ,チュチュ(SHOWBYROCK!!),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014606,clear_(dramatical_murder),4,クリア,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014607,feena_(ys),4,フィーナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014608,freya_(danmachi),4,フレイヤ,フレイヤ(ダンまち),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014609,glados,4,グラドス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014610,gundam_alex,4,ガンダムNT-1(アレックス),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014611,happy_ena,4,happy ena,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014612,hatsune_miku_(if),4,初音ミクif,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-014613,hiwamura_hiyori,4,鶸村ひより,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014614,izumo_saki,4,出雲咲姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014615,kanzaburou_(kimetsu_no_yaiba),4,宽三郎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014616,kazamaki_matsuri_(female),4,風巻祭里,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-014617,kiragi_(fire_emblem),4,キサラギ,キサラギ(FEif),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014618,kuma_kai_ni_(kancolle),4,球磨改二,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014619,kusunoki_shio,4,さくらのしおり,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014620,kyokutei_bakin_(fate),4,曲亭馬琴,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014621,mai_(pokemon),4,ヨネ,ヨネ(トレーナー) | ヨネ(ポケモン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014622,midorikawa_lettuce,4,碧川れたす,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014623,mitsuru_(darling_in_the_franxx),4,ミツル(ダリフラ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014624,mochida_arisa,4,持田亜里沙,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014625,moon_(zelda),4,月(ムジュラの仮面),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014626,mr._hood,4,フードの男,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014627,nakiri_ayame_(shrine_maiden),4,nakiri ayame (shrine maiden),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014628,nargacuga,4,ナルガクルガ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014629,neko_(neko_to_chiyo),4,ねこ_(ねことちよ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014630,nicky_blake,4,ニッキーブレイク,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014631,nitta_io,4,新田維緒,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014632,noah_(sound_voltex),4,ニアノア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014633,onsokumaru,4,音速丸,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014634,peter_pan_(disney),4,ピーターパン,ピーターパン(ディズニー),ACCEPTED_AI,selected from search+candidate agreement
I70-014635,powder_(arcane),4,パウダー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014636,puss_in_boots_(shrek),4,プス,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014637,ramattra_(overwatch),4,ラマットラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014638,ren_(dramatical_murder),4,レン（劇的な殺人）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014639,rhyhorn,4,サイホーン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014640,sally_acorn,4,サリー・エイコーン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014641,schierke_(berserk),4,シールケ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014642,seaplane_tender_princess,4,水母棲姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014643,seeking_the_pearl_(umamusume),4,シーキングザパール,シーキングザパール(ウマ娘),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014644,shigure_kira,4,時雨綺羅,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014645,south_dakota_kai_(kancolle),4,SouthDakota改,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-014646,swoobat,4,ココロモリ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014647,tepetlisaurus_(genshin_impact),4,テペトル竜,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014648,thwackey,4,バチンキー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014649,tokiwa_nanaka,4,常盤ななか,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014650,unzen_(sojourn_through_clear_seas)_(azur_lane),4,晴海水遊,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-014651,ushi_gozen_(avenger)_(fate),4,丑御前(アヴェンジャー),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-014652,valis,4,ヴァリス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014653,vibrava,4,ビブラーバ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014654,victor_grantz,4,ビクター・グランツ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014655,wind_sneaker_(elsword),4,ウィンドスニーカー,ウィンドスニーカー(エルソード) | レナウィンドスニーカー(エルソード),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014656,wulfenite_(arknights),4,ウルフェナイト,ウルフェナイト(アークナイツ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014657,yagiri_namie,4,矢霧波江,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014658,yasaka_mahiro,4,八坂真尋,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014659,yuzuki_yukari_(lin),4,結月ゆかり凛,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014660,aihara_mai,4,相原舞,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014661,akimichi_chouji,4,秋道チョウジ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014662,allial_(coefont),4,アリアル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014663,a-q_(madoka_magica),4,a-q (madoka magica),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014664,asahina_yuni,4,朝日奈ゆに,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014665,azami_(blue_archive),4,アザミ(ブルーアーカイブ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014666,caenis_(swimsuit_rider)_(first_ascension)_(fate),4,Caenis（水着ライダー）（最初の昇天）（運命）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-014667,claydol,4,ネンドール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014668,cornet_espoir,4,コルネット・エスポワール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014669,demon_cleric,4,あくましゅうどうし,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014670,donatello_(tmnt),4,ドナテロ(タートルズ),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-014671,elysia_(golden_courtyard)_(honkai_impact),4,elysia (golden courtyard) (honkai impact),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014672,fleurdelis_(yu-gi-oh!),4,fleurdelis (yu-gi-oh!),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-014673,fuyuka_(stella_sora),4,フユカ(ステラソラ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014674,hata_matsuri,4,秦祀,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014675,hound_(sekaiju),4,ハウンド,ハウンド(世界樹),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014676,jacques_de_molay_(foreigner)_(second_ascension)_(fate),4,jacques de molay (foreigner) (second ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014677,jean-jacques_leroy,4,ジャン・ジャック・ルロワ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014678,juli_(street_fighter),4,ユーリ,ユーリ(ストリートファイター),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014679,koshimizu_ami,4,小清水亜美,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014680,kouzuki_oden,4,光月おでん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014681,kusakabe_mei,4,草壁メイ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014682,liliya_(kaetzchen),4,liliya (kaetzchen),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-014683,lumine_(hot_springs)_(genshin_impact),4,lumine (hot springs) (genshin impact),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014684,menace_mamaki,4,menace mamaki,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014685,micro_uzi_(girls'_frontline),4,MicroUzi(ドールズフロントライン),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014686,moldir_(reverse:1999),4,モルダー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014687,momose_kurumi,4,桃瀬くるみ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014688,morgan_le_fay_(chaldea_satellite_station)_(fate),4,カルデア・サテライトステーション,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-014689,nagatsuki_sanae,4,長月早苗,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014690,oboro_(taimanin_asagi),4,朧,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014691,oosaki_(ooe),4,大崎,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014692,piro,4,ピロ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014693,rapi_(classic_vacation)_(nikke),4,ラピ:クラシックバカンス,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014694,raven_branwen,4,レイヴン・ブランウェン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014695,ryouki_(senran_kagura),4,両姫,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014696,sasaki_(suzumiya_haruhi),4,佐々木,佐々木(涼宮ハルヒシリーズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014697,schna_jang,4,小金(project_moon),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014698,seele_vollerei_(wings_of_panacea),4,seele vollerei (wings of panacea),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014699,shiftry,4,ダーテング,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014700,shinobi_(sekaiju),4,シノビ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014701,shiranui_inori,4,不知火祈,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014702,shiroko_(reku),4,しろ子,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014703,stantler,4,オドシシ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014704,superboy,4,スーパーボーイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014705,tartaglia_(delusion)_(genshin_impact),4,邪タル,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-014706,terazaki_kaoru,4,テラザキ・カオル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014707,tsubame_(senran_kagura),4,燕(閃乱カグラ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014708,ursaluna,4,ガチグマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014709,vf-1s,4,vf-1s,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-014710,vivlos_(casual)_(umamusume),4,vivlos (casual) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014711,vivlos_(eclat_d'ete)_(umamusume),4,極上スマイルはっし~ん♪,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-014712,yukari_(princess_connect!),4,綾瀬ゆかり,ユカリ | ユカリ(プリコネ),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014713,amatsuka_mao,4,天使真央,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014714,amatsuka_megumi_(gj-bu),4,天使恵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014715,archer_(honkai:_star_rail)_(fate),4,archer (honkai: star rail) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014716,archer_(third_ascension)_(fate),4,archer (third ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014717,asakura_nemu,4,朝倉音夢,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014718,atori_(aiyoku_shimai_lolita),4,atori (aiyoku shimai lolita),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014719,basculegion_(male),4,イダイトウ♂,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-014720,billy_(peach88),4,ビリー（ピーチ・モーズン）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014721,brid_(silent_track)_(nikke),4,ブリッド:サイレントトラック,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-014722,brittany_(pikmin),4,ブリトニー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014723,buro_(muse_dash),4,ブロウ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014724,casshern,4,キャシャーン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014725,clarice_(disney),4,クラリス,クラリス(ディズニー),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014726,cleopatra_(azur_lane),4,クレオパトラ,クレオパトラ(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014727,desco_(disgaea),4,デスコ,デスコ(魔界戦記ディスガイア4),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014728,dwebble,4,イシズマイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
