row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-027029,tenochtitlan_(academy_outfit)_(fate),4,tenochtitlan (academy outfit) (fate),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-027030,the_baddest_ahri,4,最も悪いahri,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-027031,the_idealist_(reverse:1999),4,理想家,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027032,tomioka_tsutako,4,tomioka tsutako,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027033,toujou_ruby,4,橙条瑠妃,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027034,ultraman_decker,4,デッカー(ウルトラマン),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027035,urd_(second_ascension)_(fate),4,urd (second ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027036,ursula_(disney),4,アースラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027037,urushia_(okame_nin),4,ウルシア,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027038,valstrax,4,バルファルク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027039,wa2000_(haunted_castle)_(girls'_frontline),4,古城探検,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027040,wandjina_(fate),4,ワンジナ,ワンジナ(Fate),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027041,watagi_michelle,4,綿木ミシェル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027042,weiss_(arcana_heart),4,ヴァイス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027043,wendy_crawford,4,ウェンディ・クロフォード,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027044,wkp_(girls'_frontline),4,WKp(ドールズフロントライン),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-027045,x95_(girls'_frontline),4,X95(ドールズフロントライン),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-027046,xingqiu_(bamboo_rain)_(genshin_impact),4,行秋(雨化竹身),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-027047,xingye_(xing),4,醒爷,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-027048,yagyu_mitsuyoshi_(ikkitousen),4,柳生三厳,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027049,yakuzen_yaku,4,薬膳ヤク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027050,yomogawa_ayame,4,四方川菖蒲,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027051,yonehara_sousuke,4,ヨネハラ・スゥースケ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027052,yoshioka_mamoru,4,吉岡衛,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027053,yoshizuki_iori,4,葦月伊織,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027054,yotsutsuji_mayoi,4,四ツ辻まよい,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027055,yukoku_kiriko_(delight_summer),4,yukoku kiriko (delight summer),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027056,zacharie_(off),4,zacharie (off),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027057,zarbon,4,ザーボン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027058,zonda_(gunvolt),4,パンテーラ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027059,aether_(hot_springs)_(genshin_impact),4,aether (hot springs) (genshin impact),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027060,agent_gulliver_(zenless_zone_zero),4,ガリバー隊員,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027061,akagi_wen_(1st_costume),4,akagi wen (1st costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027062,alex_(degrees_of_lewdity),4,alex (degrees of lewdity),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027063,altea_aquila_(jain_no_ikenie),4,アルテア・アクイーラ,アルテア・アクイーラ(邪淫のいけにえ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027064,amamiya_aki,4,アマミヤアキ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027065,anata-chan_(love_live!),4,あなたちゃん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027066,anaxa_(nanus)_(honkai:_star_rail),4,ヌヌス,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027067,annyui_(cookie),4,ANNYUI姉貴,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-027068,anrakutei_kukuru,4,暗落亭苦来,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027069,aphilia_(kiyomin),4,アフィリア,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027070,apple_(the_fruit_of_wisdom)_(reverse:1999),4,APPLe(智慧尽头),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-027071,apricot_the_lich_(goth),4,apricot the lich (goth),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027072,aramaki_scaltinof,4,荒巻スカルチノフ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027073,artesia_som_deikun,4,アルテイシア・ソム・ダイクン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027074,aruma_(shinrabanshou),4,眠り姫アルマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027075,arya_kuroha,4,黒刃アリヤ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027076,ashtoreth_illacrimo,4,ashtoreth illacrimo,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-027077,aurora_(kanachirou),4,オーロラ（カナチロウ）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027078,ayer,4,アイル,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027079,baekto_(last_origin),4,魔法少女マジカル白兎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027080,barbeloth_(genshin_impact),4,barbeloth (genshin impact),,REVIEW_REQUIRED,machine-like or identity-mismatched wording
I70-027081,barnabas_tharmr,4,バルナバス・ザルム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027082,bismarck_zwei_(crystal-clear_holiday)_(azur_lane),4,清澈のヴィントシュティレ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027083,black_groza_(girls'_frontline_2),4,OTs-14(ドールズフロントライン2),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-027084,blueno,4,blueno,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027085,bonnie_(bunny_gif),4,ボニー（バニーGIF）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027086,boogiepop_(character),4,ブギーポップ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027087,br'er_fox_(disney),4,br'er fox (disney),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027088,brown_hair_girl_(nagioka),4,ブラウンヘアガール（ナギオカ）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027089,casablanca_(azur_lane),4,カサブランカ,カサブランカ(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027090,catchouli_(hazuki_ruu),4,ニャチュリー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027091,catherine_(sedai),4,catherine (sedai),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027092,celeste_(animal_crossing),4,フーコ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027093,celine_(teatime_garb)_(fire_emblem),4,celine (teatime garb) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027094,cenco,4,センコ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027095,centi_(ocean_repair)_(nikke),4,センチ:オーシャンリペア,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027096,chara_soon,4,キャラ・スーン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027097,ciel_(bird/binary),4,シエル（鳥/バイナリ）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027098,cinderella_(queen's_blade_grimoire),4,シンデレラ,シンデレラ（クイーンズブレードグリモワール）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027099,cirucci_sanderwicci,4,チルッチ・サンダーウィッチ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027100,connie_(mario),4,コネッタ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027101,cowardly_lion,4,臆病なライオン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027102,cure_magical_(ruby_style),4,ルビースタイルマジカル,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027103,cyron_tanryoku,4,cyron tanryoku,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-027104,debater_(16personalities),4,debater (16personalities),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027105,doomfist_(overwatch),4,Doomfist（オーバーウォッチ）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-027106,dr._arinsu,4,ドクター・アリンス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027107,dr._gero_(dragon_ball),4,ドクター・ゲロ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027108,eddie_(guilty_gear),4,エディ(ギルティギア),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027109,el_mofus,4,エール・モフス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027110,elia_stellaria,4,elia stellaria,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027111,elysia_(summer_2024)_(honkai_impact),4,エリシア(2024水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027112,emeraldas,4,エメラルダス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027113,erma_(girls'_frontline),4,エルマ(ドールズフロントライン),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027114,ethan-baron_v._nusjuro,4,イーザンバロン・V・ナス寿郎聖,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027115,ev3_(junkzero),4,ev3 (junkzero),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027116,ficus_finis,4,フィクス・フィニス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027117,fire_kirby,4,ファイアカービィ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027118,floof_(infinity_nikki),4,ケイトワンワン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027119,follower_(yagisaka_seto),4,フォロワー（Yagisaka Seto）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027120,forte_(crystalplanet00),4,forte (crystalplanet00),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-027121,four_arms_(ben_10),4,フォーアームズ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027122,foxhound_(azur_lane),4,フォックスハウンド,フォックスハウンド(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027123,francine_smith,4,francine smith,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027124,frye_(splatoween)_(splatoon),4,frye (splatoween) (splatoon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027125,fujiki_kouta,4,フジキ・クタ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027126,furukawa_uta_(yukimoto_shuuji_(gurigura)),4,furukawa uta (yukimoto shuuji (gurigura)),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-027127,futami_shun,4,二見瞬,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027128,fuzuki_miki,4,fuzuki miki,,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-027129,galarian_darmanitan_(standard),4,ノーマルモード(ガラルヒヒダルマ),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027130,garon_(fire_emblem),4,ガロン(FE),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027131,ghost_(psg),4,ゴースト,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027132,ginny_weasley,4,ジニー・ウィーズリー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027133,grain_buds_(arknights),4,グレインバッズ,グレインバッズ(アークナイツ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027134,haruna_konomi,4,春名このみ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027135,hayasaka_miura,4,早坂みうら,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027136,hayasui_(zuiun_festival)_(kancolle),4,速吸(瑞雲祭り),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-027137,heavyrain_(tranquil_moss)_(arknights),4,Heavyrain（静かな苔）（Arknights）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-027138,hero_(dq9),4,hero (dq9),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027139,hishi_miracle_(casual)_(umamusume),4,hishi miracle (casual) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027140,hoshimachi_suisei_(supernova),4,hoshimachi suisei (supernova),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027141,hoshina_shuuji,4,hoshina shuuji,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027142,hourei_tenten,4,鳳玲天々,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027143,houshou_marine_(holonatsu_paradise),4,houshou marine (holonatsu paradise),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027144,hyuuga_(azur_lane),4,日向(アズールレーン),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-027145,ibara_muan,4,茨むあん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027146,ice_god_(jimini_shijimi),4,氷神さん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027147,ichikura_hayate,4,一倉颯,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027148,ichino_nanasuke,4,一乃七助,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027149,ichinose_kazuya,4,一之瀬一哉,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027150,ikaruga_(rune_factory),4,イカルガ,イカルガ(ルーンファクトリー),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027151,inugami_korone_(wonderland),4,戌神ころね(アリス),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027152,itami_youji,4,伊丹耀司,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027153,izumi_ken,4,泉研,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-027154,izumiya_konomi,4,泉谷このみ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027155,jeice,4,ジース,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027156,jeritza_von_hrym,4,jeritza von hrym,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-027157,jimmy_olsen,4,ジミー・オルセン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027158,jumbo_(yotsubato!),4,ジャンボ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027159,june_lin_milliam,4,ジューンリンミリアム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027160,k9-17_izuna,4,k9-17 izuna,,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-027161,kagari_kitsune,4,篝狐,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-027162,kanan_(genjitsu_no_yohane),4,カナン(幻日のヨハネ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027163,kannagi_loki,4,巫ロキ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027164,karakida_hanto,4,辛木田絆斗,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027165,katsuki_mari,4,勝生真利,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027166,kawahara_masashi,4,kawahara masashi,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027167,kikimora_(monster_girl_encyclopedia),4,キキモラ,キキモラ（モンスターガール百科事典）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027168,kohaku_(rune_factory),4,コハク,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027169,koubu,4,光武,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-027170,koubuin_yuuhi,4,煌武院悠陽,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027171,kuma_(tekken),4,kuma (tekken),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027172,kurihara_mari_(prison_school),4,栗原万里,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027173,kuune_(asobi_ni_iku_yo!),4,kuune (asobi ni iku yo!),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027174,lady_in_azure,4,lady in azure,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027175,laguna_(granblue_fantasy),4,ラグナ(グラブル),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027176,lanino_(deltarune),4,lanino (deltarune),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027177,lee_rein,4,lee rein,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027178,leon_(idolmaster),4,玲音(アイドルマスター),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-027179,leona_(granblue_fantasy),4,レオナ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027180,lily_artemis_ii_(stellar_blade),4,リリー・アルテミスII世,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-027181,lily_evans,4,リリー・ポッター,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027182,lionel_messi,4,リオネル・メッシ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027183,littorio_(swimsuit)_(kancolle),4,リットリオ(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027184,maga-reimu,4,禍・霊夢,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027185,maid-chou_(maoyuu),4,メイド長,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027186,maika_(vocaloid),4,maika (vocaloid),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027187,maille-breze_(azur_lane),4,マイレ・ブレゼ,マイレ・ブレゼ(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027188,manaka_(sumiyao),4,manaka (sumiyao),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-027189,maria_tr,4,マリアtr,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-027190,marikawa_kumi,4,毬川紅美,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027191,matsubara_honoka,4,松原穂乃花,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027192,mayo_(trickcal),4,マヨ(トリッカル),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027193,merric_(fire_emblem),4,マリク,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027194,mighty_strike_freedom_gundam,4,マイティーストライクフリーダムガンダム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027195,mii_(popotan),4,mii (popotan),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-027196,mika_(veyonis),4,mika (veyonis),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027197,mikuri_ayame,4,三栗あやめ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027198,mimi_(paper_mario),4,マネーラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027199,ming_yi,4,明仪,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-027200,miranda_lotto,4,ミランダ・ロットー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027201,miss_siamour,4,ミス・シャムール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027202,mist_dragon,4,ミストドラゴン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027203,miura_daisenpai,4,そうだよ(便乗),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027204,mizuki_saori,4,観月さおり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027205,mizuno_kaede,4,水野楓,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027206,more_more_jump!_len,4,more more jump! len,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027207,mostima_(sports)_(arknights),4,mostima (sports) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027208,mother_superior_(diva),4,マザースーペリア（歌姫）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-027209,motomiya_nagisa,4,本宮凪沙,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027210,muimi_(princess_connect!),4,ムイミ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027211,munakata_isaomi,4,ムナカタ・イサオミ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027212,murano_sayaka_(swimsuit),4,murano sayaka (swimsuit),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-027213,musashibou_benkei_(ikkitousen),4,武蔵坊弁慶,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027214,nachi_(senran_kagura),4,那智(閃乱カグラ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-027215,naishi-chan,4,ないしちゃん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027216,nakamura_kana,4,中村かな,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027217,nanako_(houkago_no_pleiades),4,ななこ(放課後のプレアデス),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027218,nehan_(granblue_fantasy),4,ネハン(グラブル),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-027219,nekoyashiki_miku,4,ねこやしきみく,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027220,neon_katt,4,ネオンカット,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027221,ninomiya_masataka,4,二宮匡貴,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027222,nitta_isamu,4,新田勇,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027223,ntw-20_(the_aristocrat_experience)_(girls'_frontline),4,ntw-20 (the aristocrat experience) (girls' frontline),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-027224,nun_nun_(tokino_sora),4,ぬんぬん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-027225,obsumin,4,オブスミン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-027226,ofelia_(gogalking),4,オフェリア（ゴーガルキング）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
