row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-082037,nunusayu,1,nunusayu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082038,nyan_2020,1,nyan 2020,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082039,nyoron_(fudegatana),1,nyoron (fudegatana),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082040,nyuudou_kajika,1,nyuudou kajika,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082041,oda_koziki,1,oda koziki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082042,okamine_yuiko,1,okamine yuiko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082043,oknomyk,1,oknomyk,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082044,okura_lino,1,okura lino,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082045,ore_no_kome,1,ore no kome,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082046,ori_(yellow_duckling),1,ori (yellow duckling),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082047,oroshipon_zu,1,oroshipon zu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082048,oseto_(oxxsexxto),1,oseto (oxxsexxto),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082049,osomatsu_(nanameno),1,osomatsu (nanameno),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082050,otagothic,1,otagothic,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082051,overine19,1,overine19,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082052,oyashimakanya,1,oyashimakanya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082053,paji,1,paji,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082054,paleatus,1,paleatus,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082055,panzermeido,1,panzermeido,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082056,pikumin,1,pikumin,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082057,pisapipi,1,pisapipi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082058,piyo,1,piyo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082059,piyoko9494,1,piyoko9494,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082060,powder_is_kona,1,powder is kona,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082061,psychopolis,1,psychopolis,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082062,puleudingding,1,puleudingding,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082063,putto,1,putto,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082064,qianwa_shi_biao,1,qianwa shi biao,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082065,qisu,1,qisu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082066,qoom,1,qoom,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082067,r2load,1,r2load,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082068,rai_(r2718281),1,rai (r2718281),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082069,raidriar_18,1,raidriar 18,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082070,rainycoffeebean,1,rainycoffeebean,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082071,rakugaki_suruhito,1,rakugaki suruhito,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082072,rara8hachi,1,rara8hachi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082073,ratatooey,1,ratatooey,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082074,re_tae44,1,re tae44,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082075,rei_tuki,1,rei tuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082076,reitou_mkn,1,reitou mkn,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082077,revebw,1,revebw,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082078,rikaon,1,rikaon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082079,ririri_(user_rkrv7838),1,ririri (user rkrv7838),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082080,rody_(hayama_yuu),1,rody (hayama yuu),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082081,rokuba,1,rokuba,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082082,roll_out_road,1,roll out road,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082083,ronron2439,1,ronron2439,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082084,rroar8,1,rroar8,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082085,ruma_imaginary,1,ruma imaginary,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082086,rurikoke,1,rurikoke,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082087,ryu3224,1,ryu3224,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082088,ryukishi07,1,ryukishi07,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082089,ryushin,1,ryushin,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082090,ryz_ryz,1,ryz ryz,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082091,s0104y,1,s0104y,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082092,sadamoto_hokuto,1,sadamoto hokuto,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082093,saiivia,1,saiivia,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082094,sakurazari_hotori,1,sakurazari hotori,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082095,salovesy,1,salovesy,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082096,sam_desu,1,sam desu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082097,samochau,1,samochau,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082098,sansensui,1,sansensui,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082099,satellite999,1,satellite999,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082100,satya,1,satya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082101,savadava,1,savadava,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082102,say0ran,1,say0ran,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082103,seailand,1,seailand,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082104,shanshanziyu,1,shanshanziyu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082105,she_li_(lynxm),1,she li (lynxm),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082106,sheng_taoren,1,sheng taoren,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082107,shenhai_(2556146833),1,shenhai (2556146833),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082108,shibakaka,1,shibakaka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082109,shiki_fanart,1,shiki fanart,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082110,shikinagi,1,shikinagi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082111,shima_riu,1,shima riu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082112,shinkai_no_shachi,1,shinkai no shachi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082113,shinoe_nun,1,shinoe nun,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082114,shiohana,1,shiohana,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082115,shirano,1,shirano,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082116,shiranui_(nisioisin_sinob),1,shiranui (nisioisin sinob),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082117,shiwasuzuki,1,shiwasuzuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082118,sho2,1,sho2,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082119,shougi_(116),1,shougi (116),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082120,shuuyakikou,1,shuuyakikou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082121,shyaruru,1,shyaruru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082122,si_yue_niao,1,si yue niao,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082123,sibelurabbi,1,sibelurabbi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082124,sindre,1,sindre,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082125,sisan_eryi,1,sisan eryi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082126,sora_sakura,1,sora sakura,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082127,soraizumi,1,soraizumi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082128,sou_tamae,1,sou tamae,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082129,squeaky_(artist),1,squeaky (artist),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082130,star-kiss,1,star-kiss,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082131,steohsama,1,steohsama,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082132,stone_(shirokanipe_ranran),1,stone (shirokanipe ranran),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082133,suigyu_xxx,1,suigyu xxx,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082134,suisui_again,1,suisui again,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082135,sumiosmith,1,sumiosmith,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082136,sun_4x3,1,sun 4x3,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082137,sunomono,1,sunomono,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082138,suuno_kamibukuro,1,suuno kamibukuro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082139,suzuhane_suzu,1,suzuhane suzu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082140,suzumushi_(tanpopo_cha),1,suzumushi (tanpopo cha),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082141,suzuya_kirie,1,suzuya kirie,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082142,t2,1,t2,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082143,tagawa_jiro,1,tagawa jiro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082144,takanashi_tsukasa,1,takanashi tsukasa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082145,takashi_(pixiv_80298118),1,takashi (pixiv 80298118),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082146,takatou_suzunosuke,1,takatou suzunosuke,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082147,takaya_tomohide,1,takaya tomohide,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082148,takeura,1,takeura,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082149,takuyasaeki,1,takuyasaeki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082150,tama_(speedgrapher),1,tama (speedgrapher),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082151,tamaki_mitsune,1,tamaki mitsune,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082152,tamamura_(tmmr5),1,tamamura (tmmr5),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082153,tamori_tadaji,1,tamori tadaji,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082154,tani_(tanidesuyo),1,tani (tanidesuyo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082155,tanu,1,tanu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082156,tatsukisan,1,tatsukisan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082157,teinba,1,teinba,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082158,temari_maco,1,temari maco,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082159,tennosuke_(tejons),1,tennosuke (tejons),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082160,teru_sakura,1,teru sakura,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082161,tetta_(tettaakira),1,tetta (tettaakira),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082162,tfnfe_sach,1,tfnfe sach,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082163,theoiledone,1,theoiledone,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082164,tiger_rmn,1,tiger rmn,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082165,tikklil,1,tikklil,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082166,tk_(takotsuboya),1,tk (takotsuboya),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082167,tko_(kkk66),1,tko (kkk66),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082168,to_kinji,1,to kinji,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082169,todorokikangok,1,todorokikangok,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082170,toe_gojuu,1,toe gojuu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082171,tonan_leopard,1,tonan leopard,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082172,toratora_(toratorayatora),1,toratora (toratorayatora),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082173,toria_(toriaa_27),1,toria (toriaa 27),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082174,toriumi_itachi,1,toriumi itachi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082175,torla16,1,torla16,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082176,tsubaki_(tsubakiyasan),1,tsubaki (tsubakiyasan),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082177,tsukachii,1,tsukachii,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082178,tsukamoto_takashi,1,tsukamoto takashi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082179,tsukinon,1,tsukinon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082180,tsuzutsu,1,tsuzutsu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082181,uda_(xax_057),1,uda (xax 057),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082182,udon_f,1,udon f,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082183,uine_(bobhairshuki),1,uine (bobhairshuki),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082184,ukero,1,ukero,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082185,umino_haruka_(harukaumino6),1,umino haruka (harukaumino6),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082186,umipi,1,umipi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082187,umitsubame,1,umitsubame,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082188,umiyuki_(umi_chu),1,umiyuki (umi chu),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082189,unagi_to_kame,1,unagi to kame,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082190,unagi189,1,unagi189,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082191,unenemiko,1,unenemiko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082192,unizo,1,unizo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082193,ushiomi,1,ushiomi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082194,vec_ka,1,vec ka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082195,vexkaf,1,vexkaf,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082196,viktorf,1,viktorf,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082197,viria13,1,viria13,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082198,vivianvalenart,1,vivianvalenart,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082199,w00p,1,w00p,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082200,w2biiro,1,w2biiro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082201,waffle820,1,waffle820,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082202,wamawmwm,1,wamawmwm,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082203,washizuka_shou,1,washizuka shou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082204,whitewill,1,whitewill,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082205,whoareuu,1,whoareuu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082206,woooooo_t,1,woooooo t,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082207,worthlessvalor,1,worthlessvalor,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082208,wrell,1,wrell,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082209,wwparasi,1,wwparasi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082210,x2one,1,x2one,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082211,xaxak,1,xaxak,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082212,xianduguaitan,1,xianduguaitan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082213,xing_muhen,1,xing muhen,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082214,xmyishipi,1,xmyishipi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082215,xxskreamlo87809,1,xxskreamlo87809,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082216,yahiro_yuuko,1,yahiro yuuko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082217,yakusuke,1,yakusuke,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082218,yamada_yuukei,1,yamada yuukei,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082219,yamanushi,1,yamanushi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082220,yamashita_kurowo,1,yamashita kurowo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082221,yareen,1,yareen,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082222,yasai_yuuki,1,yasai yuuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-082223,yasutake,1,yasutake,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
