row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-048014,mouyi,1,mouyi,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048015,mutsu_(layergreen),1,mutsu (layergreen),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048016,nekopuchi,1,nekopuchi,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048017,nemu_(nebusokugimi),1,nemu (nebusokugimi),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048018,nohito,1,nohito,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048019,rangu,1,rangu,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048020,siw0n,1,siw0n,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048021,terazip,1,terazip,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048022,yuki_(asayuki101),1,yuki (asayuki101),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048023,chorimokki,1,chorimokki,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048024,comiching,1,comiching,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048025,honkawa_works,1,honkawa works,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048026,kanola_u,1,kanola u,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048027,onineko-chan,1,onineko-chan,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048028,putcher,1,putcher,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048029,shigetake_(buroira),1,shigetake (buroira),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048030,unadon,1,unadon,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048031,yaki_apple,1,yaki apple,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048032,ankkoyom,1,ankkoyom,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048033,chitosezaka_suzu,1,chitosezaka suzu,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048034,hakai_shin,1,hakai shin,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048035,hijiri_tsukasa,1,hijiri tsukasa,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048036,horikou,1,horikou,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048037,ishida_umi,1,ishida umi,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048038,kaoming,1,kaoming,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048039,kirishima_riona,1,kirishima riona,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048040,luxuriou_s,1,luxuriou s,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048041,majunjuu,1,majunjuu,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048042,neve_(morris-minicooper),1,neve (morris-minicooper),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048043,randou,1,randou,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048044,rioka_(southern_blue_sky),1,rioka (southern blue sky),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048045,sakamata_(sakamata4),1,sakamata (sakamata4),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048046,sayakata_katsumi,1,sayakata katsumi,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048047,starblame,1,starblame,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048048,tansuan_(ensj3875),1,tansuan (ensj3875),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048049,unacchi_(nyusankin),1,unacchi (nyusankin),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048050,aetherion,1,aetherion,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048051,aida_takanobu,1,aida takanobu,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048052,bobobo1345,1,bobobo1345,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048053,criin,1,criin,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048054,hashimoto_takashi,1,hashimoto takashi,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048055,inamori_ryusa,1,inamori ryusa,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048056,kazaana,1,kazaana,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048057,longdq3008,1,longdq3008,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048058,mamiyama,1,mamiyama,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048059,motomiya_mitsuki,1,motomiya mitsuki,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048060,naitou_kouse,1,naitou kouse,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048061,rum_raisin_(chihiromakita19),1,rum raisin (chihiromakita19),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048062,sky_above_me,1,sky above me,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048063,tenacitysaho,1,tenacitysaho,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048064,yostxxx,1,yostxxx,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048065,z282g,1,z282g,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048066,diisuke,1,diisuke,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048067,kamuraaa_615,1,kamuraaa 615,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048068,kurogarasu,1,kurogarasu,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048069,lulu-chan92,1,lulu-chan92,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048070,migikoba,1,migikoba,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048071,mikage_sekizai,1,mikage sekizai,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048072,minami_koyogi,1,minami koyogi,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048073,mizushina_minato,1,mizushina minato,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048074,myuu_(arisumeria),1,myuu (arisumeria),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048075,nonoririn,1,nonoririn,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048076,ranma_(kamenrideroz),1,ranma (kamenrideroz),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048077,teruui,1,teruui,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048078,thor_(deep_rising),1,thor (deep rising),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048079,zero130rider,1,zero130rider,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048080,hama!_(3toshinhmkz),1,hama! (3toshinhmkz),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048081,ichikawa_masahiro,1,ichikawa masahiro,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048082,kim_eb,1,kim eb,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048083,kuroshinki,1,kuroshinki,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048084,moudoku_(decopon3rd),1,moudoku (decopon3rd),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048085,pole_(ppp1409),1,pole (ppp1409),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048086,sakiyo_cake,1,sakiyo cake,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048087,samegami,1,samegami,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048088,sorapoi,1,sorapoi,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048089,zashima,1,zashima,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048090,aki_(akikaze_asparagus),1,aki (akikaze asparagus),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048091,bifidus,1,bifidus,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048092,curse_(023),1,curse (023),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048093,goom_(goomyparty),1,goom (goomyparty),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048094,jadenkaiba,1,jadenkaiba,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048095,kani_fish,1,kani fish,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048096,monorus,1,monorus,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048097,nakaaki_masashi,1,nakaaki masashi,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048098,nixeu,1,nixeu,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048099,racchi.,1,racchi.,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048100,sakakiba_misogi,1,sakakiba misogi,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048101,sakurame,1,sakurame,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048102,satsuki_neko,1,satsuki neko,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048103,tsukikage_oyama,1,tsukikage oyama,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048104,tsukumizu,1,tsukumizu,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048105,10mo,1,10mo,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048106,bo_(774berry),1,bo (774berry),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048107,doran_(doran7280),1,doran (doran7280),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048108,folks_(nabokof),1,folks (nabokof),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048109,fritzyhoho,1,fritzyhoho,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048110,hakutocake,1,hakutocake,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048111,inoue_takuya_(tactactak),1,inoue takuya (tactactak),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048112,koucha_rakkyo,1,koucha rakkyo,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048113,lds_(dstwins97),1,lds (dstwins97),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048114,moribe_(rabumanyo),1,moribe (rabumanyo),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048115,murakami_hisashi,1,murakami hisashi,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048116,pukara,1,pukara,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048117,ray-k,1,ray-k,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048118,tokita_monta,1,tokita monta,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048119,tsumikitsuki_(katsuobushi),1,tsumikitsuki (katsuobushi),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048120,ueda_ryou,1,ueda ryou,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048121,azuma_shino,1,azuma shino,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048122,dav-19,1,dav-19,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048123,ekao,1,ekao,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048124,elleciel.eud,1,elleciel.eud,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048125,fei_(maidoll),1,fei (maidoll),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048126,gin_(shioyude),1,gin (shioyude),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048127,hadashi_no_kenji,1,hadashi no kenji,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048128,harukaze_unipo,1,harukaze unipo,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048129,ikeda_ruriko,1,ikeda ruriko,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048130,jan_azure,1,jan azure,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048131,marui_koishi,1,marui koishi,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048132,nidaime_(doronbo),1,nidaime (doronbo),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048133,se-u-ra,1,se-u-ra,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048134,sgk,1,sgk,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048135,toridamono,1,toridamono,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048136,ursica,1,ursica,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048137,xaea_xp,1,xaea xp,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048138,aoba_(smartbeat),1,aoba (smartbeat),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048139,bseibutsu,1,bseibutsu,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048140,cosmic_(crownclowncosmic),1,cosmic (crownclowncosmic),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048141,dakusuta,1,dakusuta,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048142,hater_(hatater),1,hater (hatater),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048143,hebitsukai-san,1,hebitsukai-san,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048144,hyudora,1,hyudora,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048145,nidy,1,nidy,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048146,tetsujin_momoko,1,tetsujin momoko,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048147,turisasu,1,turisasu,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048148,uousa-ou,1,uousa-ou,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048149,ano_(gccx8784),1,ano (gccx8784),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048150,asura_(asurauser),1,asura (asurauser),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048151,bowwow_(hamju94),1,bowwow (hamju94),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048152,dragon@harry,1,dragon@harry,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048153,fadingz,1,fadingz,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048154,gao_(gaolukchup),1,gao (gaolukchup),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048155,ikeda_(kasutera),1,ikeda (kasutera),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048156,mizuki_(koko_lost),1,mizuki (koko lost),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048157,nababa,1,nababa,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048158,nemoto_yuuma,1,nemoto yuuma,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048159,nicky_w,1,nicky w,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048160,nima_(niru54),1,nima (niru54),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048161,norakura_(nr_kura),1,norakura (nr kura),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048162,nyamota,1,nyamota,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048163,polilla,1,polilla,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048164,sashizume_soutarou,1,sashizume soutarou,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048165,suudori,1,suudori,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048166,tomoshibi_hidekazu,1,tomoshibi hidekazu,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048167,ttanuu.,1,ttanuu.,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048168,yuuki_(yuyuki000),1,yuuki (yuyuki000),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048169,amino_(tn7135),1,amino (tn7135),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048170,choco_(chocolate_shop),1,choco (chocolate shop),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048171,eikawa_suru,1,eikawa suru,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048172,eruu_(eruuman),1,eruu (eruuman),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048173,fusenryo,1,fusenryo,,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
I70-048174,gomu_(chewinggom),1,gomu (chewinggom),,ACCEPTED_AI,"semantic translation: artist identity preserved; known Japanese credit used when clear, otherwise canonical handle retained without machine translation"
