row_id,canonical_tag,post_count,display_ja,audit_verdict,proposed_display_ja,proposed_search_ja,reason_code,confidence,evidence_refs,audit_note,approval_status
I70-036283,bleach:_sennen_kessen-hen,4522,千年血戦篇,FIX_DISPLAY,BLEACH 千年血戦篇,,COPYRIGHT_FULL_TITLE,HIGH,internal source evidence,"Copyright semantic audit; prefer stable Japanese/official title over abbreviation, fan tag, derivative, or non-Japanese candidate",PROPOSED
I70-036288,street_fighter_v,4396,スト5,FIX_BOTH,ストリートファイターV,ストV | スト5,COPYRIGHT_FULL_TITLE,HIGH,internal source evidence,"Copyright semantic audit; prefer stable Japanese/official title over abbreviation, fan tag, derivative, or non-Japanese candidate",PROPOSED
I70-036289,yu-gi-oh!_gx,4372,遊戯王GX,KEEP,,,CURRENT_DISPLAY_IS_ESTABLISHED_JA_TITLE,HIGH,internal source evidence,"Copyright semantic audit; prefer stable Japanese/official title over abbreviation, fan tag, derivative, or non-Japanese candidate",PROPOSED
I70-036292,metal_gear_(series),4325,メタルギア,FIX_DISPLAY,メタルギアシリーズ,,COPYRIGHT_SERIES_NAME,HIGH,existing_search_ja,"Copyright semantic audit; prefer stable Japanese/official title over abbreviation, fan tag, derivative, or non-Japanese candidate",PROPOSED
I70-036293,suite_precure,4323,スイプリ,FIX_BOTH,スイートプリキュア♪,スイプリ,COPYRIGHT_FULL_TITLE,HIGH,internal source evidence,"Copyright semantic audit; prefer stable Japanese/official title over abbreviation, fan tag, derivative, or non-Japanese candidate",PROPOSED
I70-036295,final_fantasy_vii_rebirth,4286,FF7リバース,FIX_BOTH,ファイナルファンタジーVII リバース,FF7リバース | FFVIIリバース,COPYRIGHT_FULL_TITLE,HIGH,internal source evidence,"Copyright semantic audit; prefer stable Japanese/official title over abbreviation, fan tag, derivative, or non-Japanese candidate",PROPOSED
I70-036297,reitaisai,4280,例大祭,FIX_DISPLAY,博麗神社例大祭,,COPYRIGHT_FULL_EVENT_NAME,HIGH,existing_candidate_ja,"Copyright semantic audit; prefer stable Japanese/official title over abbreviation, fan tag, derivative, or non-Japanese candidate",PROPOSED
I70-036298,ado_(utaite),4269,Ado,KEEP,,,CURRENT_DISPLAY_IS_CANONICAL_ARTIST_BRAND,HIGH,internal source evidence,"Copyright semantic audit; prefer stable Japanese/official title over abbreviation, fan tag, derivative, or non-Japanese candidate",PROPOSED
I70-036299,fate/strange_fake,4266,ストレンジフェイク,FIX_DISPLAY,Fate/strange Fake,,COPYRIGHT_OFFICIAL_TITLE,HIGH,internal source evidence,"Copyright semantic audit; prefer stable Japanese/official title over abbreviation, fan tag, derivative, or non-Japanese candidate",PROPOSED
I70-036301,gundam_build_fighters,4260,ガンダムビルドファイターズ,KEEP,,,CURRENT_DISPLAY_IS_CANONICAL_TITLE,HIGH,internal source evidence,"Copyright semantic audit; prefer stable Japanese/official title over abbreviation, fan tag, derivative, or non-Japanese candidate",PROPOSED
