row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-004548,rhein_kraft_(umamusume),4,ラインクラフト,ラインクラフト,ACCEPTED_AI,
I70-004549,kachina_(genshin_impact),4,カチーナ,カチーナ,ACCEPTED_AI,
I70-004550,nagi_seishirou,4,凪誠士郎,凪誠士郎,ACCEPTED_AI,
I70-004551,vector_(girls'_frontline),4,Vector,Vector,ACCEPTED_AI,
I70-004552,error_musume,4,エラー娘,エラー娘,ACCEPTED_AI,
I70-004553,faye_valentine,4,フェイ・ヴァレンタイン,フェイ・ヴァレンタイン,ACCEPTED_AI,
I70-004554,hod_(project_moon),4,ホド,ホド,ACCEPTED_AI,
I70-004555,klavier_gavin,4,牙琉響也,牙琉響也,ACCEPTED_AI,
I70-004556,welrod_mkii_(girls'_frontline),4,ウェルロッドMkII,ウェルロッドMkII,ACCEPTED_AI,
I70-004557,yamada_aoi,4,山田葵,山田葵,ACCEPTED_AI,
I70-004558,koyanskaya_(assassin)_(first_ascension)_(fate),4,光のコヤンスカヤ,光のコヤンスカヤ,ACCEPTED_AI,
I70-004559,mad_mew_mew,4,ぷんすかみゅうみゅう,ぷんすかみゅうみゅう,ACCEPTED_AI,
I70-004560,melusine_(second_ascension)_(fate),4,メリュジーヌ（第二再臨）,メリュジーヌ（第二再臨）,REVIEW_REQUIRED,要確認
I70-004561,nagayoshi_subaru,4,永吉昴,永吉昴,ACCEPTED_AI,
I70-004562,sakaguchi_karina,4,阪口桂利奈,阪口桂利奈,ACCEPTED_AI,
I70-004563,togawa_sakiko_(master_of_melodia),4,豊川祥子（Master of Melodia）,豊川祥子（Master of Melodia）,REVIEW_REQUIRED,要確認
I70-004564,jeanne_d'arc_(girl_from_orleans)_(fate),4,オルレアンの娘,オルレアンの娘,REVIEW_REQUIRED,要確認
I70-004565,minazuki_(kancolle),4,水無月,水無月,ACCEPTED_AI,
I70-004566,belarus_(hetalia),4,ベラルーシ,ベラルーシ,ACCEPTED_AI,
I70-004567,hiiragi_yuzu,4,柊柚子,柊柚子,ACCEPTED_AI,
I70-004568,kai'sa_(league),4,カイ＝サ,カイ＝サ,ACCEPTED_AI,
I70-004569,kirisawa_juuzou_(character),4,桐沢十三,桐沢十三,ACCEPTED_AI,
I70-004570,buttercup_(ppg),4,バターカップ,バターカップ,ACCEPTED_AI,
I70-004571,dorothy_(arknights),4,ドロシー,ドロシー,ACCEPTED_AI,
I70-004572,hu_tao_(cherries_snow-laden)_(genshin_impact),4,残雪に咲く紅,残雪に咲く紅,REVIEW_REQUIRED,要確認
I70-004573,saori_(swimsuit)_(blue_archive),4,錠前サオリ（水着）,錠前サオリ（水着）,ACCEPTED_AI,
I70-004574,apple_(reverse:1999),4,APPLe,APPLe,ACCEPTED_AI,
I70-004575,en_ciel_rena,4,エンシェル・レナ,エンシェル・レナ,ACCEPTED_AI,
I70-004576,jibril_(no_game_no_life),4,ジブリール,ジブリール,ACCEPTED_AI,
I70-004577,marche_lorraine_(umamusume),4,マルシュロレーヌ,マルシュロレーヌ,ACCEPTED_AI,
I70-004578,sayla_mass,4,セイラ・マス,セイラ・マス,ACCEPTED_AI,
I70-004579,isolated_island_oni,4,離島棲鬼,離島棲鬼,ACCEPTED_AI,
I70-004580,kazemaru_ichirouta,4,風丸一郎太,風丸一郎太,ACCEPTED_AI,
I70-004581,kobayakawa_rinko,4,小早川凛子,小早川凛子,ACCEPTED_AI,
I70-004582,marvelous_sunday_(umamusume),4,マーベラスサンデー,マーベラスサンデー,ACCEPTED_AI,
I70-004583,euphemia_li_britannia,4,ユーフェミア・リ・ブリタニア,ユーフェミア・リ・ブリタニア,ACCEPTED_AI,
I70-004584,ines_(arknights),4,イネス,イネス,ACCEPTED_AI,
I70-004585,julia_(idolmaster),4,ジュリア,ジュリア,ACCEPTED_AI,
I70-004586,jumpluff,4,ワタッコ,ワタッコ,ACCEPTED_AI,
I70-004587,kar98k_(girls'_frontline),4,Kar98K,Kar98K,ACCEPTED_AI,
I70-004588,luka_(mon-musu_quest!),4,ルカ,ルカ,ACCEPTED_AI,
I70-004589,wien_margarete,4,ウィーン・マルガレーテ,ウィーン・マルガレーテ,ACCEPTED_AI,
I70-004590,admiral_hipper_(azur_lane),4,アドミラル・ヒッパー,アドミラル・ヒッパー,ACCEPTED_AI,
I70-004591,adult_neptune,4,大人ネプ,大人ネプ,ACCEPTED_AI,
I70-004592,charlotta_(granblue_fantasy),4,シャルロッテ,シャルロッテ,ACCEPTED_AI,
I70-004593,feldt_grace,4,フェルト・グレイス,フェルト・グレイス,ACCEPTED_AI,
I70-004594,grimsley_(pokemon),4,ギーマ,ギーマ,ACCEPTED_AI,
I70-004595,haruka_(senran_kagura),4,春花,春花,ACCEPTED_AI,
I70-004596,pipkin_pippa,4,ピップキン・ピッパ,ピップキン・ピッパ,ACCEPTED_AI,
I70-004597,clara_(girls_und_panzer),4,クラーラ,クラーラ,ACCEPTED_AI,
I70-004598,mudrock_(silent_night)_(arknights),4,マドロック（Silent Night）,マドロック（Silent Night）,REVIEW_REQUIRED,要確認
I70-004599,shermie_(kof),4,シェルミー,シェルミー,ACCEPTED_AI,
I70-004600,arcana_(nikke),4,アルカナ,アルカナ,ACCEPTED_AI,
I70-004601,eas_(precure),4,イース,イース,ACCEPTED_AI,
I70-004602,manaka_non,4,真中のん,真中のん,ACCEPTED_AI,
I70-004603,miyamoto_musashi_(third_ascension)_(fate),4,宮本武蔵（第三再臨）,宮本武蔵（第三再臨）,ACCEPTED_AI,
I70-004604,saber_alter_(fate/stay_night),4,セイバーオルタ,セイバーオルタ,ACCEPTED_AI,
I70-004605,sena_(blue_archive),4,氷室セナ,氷室セナ,ACCEPTED_AI,
I70-004606,ebisu_eika,4,戎瓔花,戎瓔花,ACCEPTED_AI,
I70-004607,exs-tia,4,エクスティア,エクスティア,ACCEPTED_AI,
I70-004608,hebi_nyoubou_(second_ascension)_(fate),4,蛇女房（第二再臨）,蛇女房（第二再臨）,REVIEW_REQUIRED,要確認
I70-004609,texas_(winter_messenger)_(arknights),4,テキサス（冬の使者）,テキサス（冬の使者）,REVIEW_REQUIRED,要確認
I70-004610,akimoto_komachi,4,秋元こまち,秋元こまち,ACCEPTED_AI,
I70-004611,squirrel_girl_(marvel),4,スクイレル・ガール,スクイレル・ガール,ACCEPTED_AI,
I70-004612,tsumugi_wenders,4,紬ヴェンダース,紬ヴェンダース,ACCEPTED_AI,
I70-004613,yamanin_zephyr_(umamusume),4,ヤマニンゼファー,ヤマニンゼファー,ACCEPTED_AI,
I70-004614,abigail_williams_(second_ascension)_(fate),4,アビゲイル・ウィリアムズ（第二再臨）,アビゲイル・ウィリアムズ（第二再臨）,ACCEPTED_AI,
I70-004615,amaterasu_(ookami),4,アマテラス,アマテラス,ACCEPTED_AI,
I70-004616,aoi_erika,4,蒼井えりか,蒼井えりか,ACCEPTED_AI,
I70-004617,belno_light_(umamusume),4,ベルノライト,ベルノライト,ACCEPTED_AI,
I70-004618,dennou_shoujo_siro,4,電脳少女シロ,電脳少女シロ,ACCEPTED_AI,
I70-004619,goodra,4,ヌメルゴン,ヌメルゴン,ACCEPTED_AI,
I70-004620,takafuji_kako,4,鷹富士茄子,鷹富士茄子,ACCEPTED_AI,
I70-004621,takasu_ryuuji,4,高須竜児,高須竜児,ACCEPTED_AI,
I70-004622,wakaba_(kancolle),4,若葉,若葉,ACCEPTED_AI,
I70-004623,chii,4,ちぃ,ちぃ,ACCEPTED_AI,
I70-004624,cure_lovely,4,キュアラブリー,キュアラブリー,ACCEPTED_AI,
I70-004625,dabi_(boku_no_hero_academia),4,荼毘,荼毘,ACCEPTED_AI,
I70-004626,hugh_(pokemon),4,ヒュウ,ヒュウ,ACCEPTED_AI,
I70-004627,ieiri_shoko,4,家入硝子,家入硝子,ACCEPTED_AI,
I70-004628,kusugawa_sasara,4,久寿川ささら,久寿川ささら,ACCEPTED_AI,
I70-004629,mishima_kazuya,4,三島一八,三島一八,ACCEPTED_AI,
I70-004630,luna_(sailor_moon),4,ルナ,ルナ,ACCEPTED_AI,
I70-004631,mimori_(blue_archive),4,水羽ミモリ,水羽ミモリ,ACCEPTED_AI,
I70-004632,mythra_(radiant_beach)_(xenoblade),4,ヒカリ（Radiant Beach）,ヒカリ（Radiant Beach）,REVIEW_REQUIRED,要確認
I70-004633,amakusa_shirou_(fate),4,天草四郎,天草四郎,ACCEPTED_AI,
I70-004634,kawakami_mai,4,川神舞,川神舞,ACCEPTED_AI,
I70-004635,meteion,4,メーティオン,メーティオン,ACCEPTED_AI,
I70-004636,racing_miku_(2022),4,レーシングミク2022,レーシングミク2022,ACCEPTED_AI,
I70-004637,sof_(blue_archive),4,ソフ,ソフ,ACCEPTED_AI,
I70-004638,kazama_jin,4,風間仁,風間仁,ACCEPTED_AI,
I70-004639,megatron,4,メガトロン,メガトロン,ACCEPTED_AI,
I70-004640,rahu_(path_to_nowhere),4,ラーフ,ラーフ,REVIEW_REQUIRED,要確認
I70-004641,swordsman_(ragnarok_online),4,ソードマン,ソードマン,ACCEPTED_AI,
I70-004642,tiffy_(nottytiffy),4,ティフィー,ティフィー,ACCEPTED_AI,
I70-004643,dekomori_sanae,4,凸守早苗,凸守早苗,ACCEPTED_AI,
I70-004644,diana_(pragmata),4,ディアナ,ディアナ,ACCEPTED_AI,
I70-004645,female_morgan_(fire_emblem),4,マーク（女）,マーク（女）,ACCEPTED_AI,
I70-004646,morag_ladair_(xenoblade),4,メレフ,メレフ,ACCEPTED_AI,
I70-004647,mousse_(ranma_1/2),4,ムース,ムース,ACCEPTED_AI,
I70-004648,ray_(arknights),4,レイ,レイ,ACCEPTED_AI,
I70-004649,scamp_(kancolle),4,スキャンプ,スキャンプ,ACCEPTED_AI,
I70-004650,sin_mal,4,シン・マール,シン・マール,ACCEPTED_AI,
I70-004651,sonohara_anri,4,園原杏里,園原杏里,ACCEPTED_AI,
I70-004652,arsene_lupin_iii,4,ルパン三世,ルパン三世,ACCEPTED_AI,
I70-004653,azumarill,4,マリルリ,マリルリ,ACCEPTED_AI,
I70-004654,diglett,4,ディグダ,ディグダ,ACCEPTED_AI,
I70-004655,draco_centauros,4,ドラコケンタウロス,ドラコケンタウロス,ACCEPTED_AI,
I70-004656,howl_(howl_no_ugoku_shiro),4,ハウル,ハウル,ACCEPTED_AI,
I70-004657,itsuka_kotori,4,五河琴里,五河琴里,ACCEPTED_AI,
I70-004658,poppi_(xenoblade),4,ハナ,ハナ,ACCEPTED_AI,
I70-004659,reimu_endou,4,遠藤霊夢,遠藤霊夢,ACCEPTED_AI,
I70-004660,suzu_(cookie),4,SZ姉貴,SZ姉貴,REVIEW_REQUIRED,要確認
I70-004661,adachi_sakura,4,安達桜,安達桜,ACCEPTED_AI,
I70-004662,akari_(blue_archive),4,鰐渕アカリ,鰐渕アカリ,ACCEPTED_AI,
I70-004663,aokaze_nana,4,蒼風なな,蒼風なな,ACCEPTED_AI,
I70-004664,katsuragi_(senran_kagura),4,葛城,葛城,ACCEPTED_AI,
I70-004665,kozume_kenma,4,孤爪研磨,孤爪研磨,ACCEPTED_AI,
I70-004666,vivi_ornitier,4,ビビ・オルニティア,ビビ・オルニティア,ACCEPTED_AI,
I70-004667,igarashi_kyou_(eroe),4,五十嵐京,五十嵐京,ACCEPTED_AI,
I70-004668,korok,4,コログ,コログ,ACCEPTED_AI,
I70-004669,melusine_(swimsuit_ruler)_(fate),4,メリュジーヌ（水着）,メリュジーヌ（水着）,ACCEPTED_AI,
I70-004670,shimizu_hinako,4,深水雛子,深水雛子,ACCEPTED_AI,
I70-004671,takayama_sayoko,4,高山紗代子,高山紗代子,ACCEPTED_AI,
I70-004672,foo_fighters_(jojo),4,フー・ファイターズ,フー・ファイターズ,ACCEPTED_AI,
I70-004673,hoshino_miyako_(wataten),4,星野みやこ,星野みやこ,ACCEPTED_AI,
I70-004674,prince_of_lorasia,4,ローレシアの王子,ローレシアの王子,ACCEPTED_AI,
I70-004675,yoshimi_(band)_(blue_archive),4,伊原木ヨシミ（バンド）,伊原木ヨシミ（バンド）,ACCEPTED_AI,
I70-004676,zeta_gundam_(mobile_suit),4,Zガンダム,Zガンダム,ACCEPTED_AI,
I70-004677,afuro_terumi,4,亜風炉照美,亜風炉照美,ACCEPTED_AI,
I70-004678,big_man_(splatoon),4,マンタロー,マンタロー,ACCEPTED_AI,
I70-004679,fluorite_(arknights),4,フローライト,フローライト,ACCEPTED_AI,
I70-004680,hatakaze_(kancolle),4,旗風,旗風,ACCEPTED_AI,
I70-004681,heiwajima_shizuo,4,平和島静雄,平和島静雄,ACCEPTED_AI,
I70-004682,hoshiguma_yuugi_(kimono),4,星熊勇儀（着物）,星熊勇儀（着物）,ACCEPTED_AI,
I70-004683,lisa_lisa,4,リサリサ,リサリサ,ACCEPTED_AI,
I70-004684,okita_souji_(first_ascension)_(fate),4,沖田総司（第一再臨）,沖田総司（第一再臨）,ACCEPTED_AI,
I70-004685,pumpkaboo,4,バケッチャ,バケッチャ,ACCEPTED_AI,
I70-004686,gold_ship_(run!_ruin!_launcher!)_(umamusume),4,RUN!乱!ランチャー!!,RUN!乱!ランチャー!!,ACCEPTED_AI,
I70-004687,hitachi_mako,4,常陸茉子,常陸茉子,ACCEPTED_AI,
I70-004688,kisaragi_momo,4,如月モモ,如月モモ,ACCEPTED_AI,
I70-004689,lokulo-chan_(lokulo_no_mawashimono),4,ろくろーん,ろくろーん,REVIEW_REQUIRED,要確認
I70-004690,mikazuki_yozora,4,三日月夜空,三日月夜空,ACCEPTED_AI,
I70-004691,mo_chengwei,4,莫承威,莫承威,REVIEW_REQUIRED,要確認
I70-004692,scathach-skadi_(first_ascension)_(fate),4,スカサハ＝スカディ（第一再臨）,スカサハ＝スカディ（第一再臨）,ACCEPTED_AI,
I70-004693,shitodo_kuroji,4,シトド・クロジ,シトド・クロジ,REVIEW_REQUIRED,要確認
I70-004694,valentine_(skullgirls),4,ヴァレンタイン,ヴァレンタイン,ACCEPTED_AI,
I70-004695,bucky_barnes,4,バッキー・バーンズ,バッキー・バーンズ,ACCEPTED_AI,
I70-004696,ouzuka_mai,4,王塚真唯,王塚真唯,ACCEPTED_AI,
I70-004697,queen_marika_the_eternal,4,永遠の女王マリカ,永遠の女王マリカ,ACCEPTED_AI,
I70-004698,raven_(tales),4,レイヴン,レイヴン,ACCEPTED_AI,
I70-004699,sakamoto_ryouma_(fate),4,坂本龍馬,坂本龍馬,ACCEPTED_AI,
I70-004700,ade_(nikke),4,エード,エード,ACCEPTED_AI,
I70-004701,sairenji_haruna,4,西連寺春菜,西連寺春菜,ACCEPTED_AI,
I70-004702,sakamoto_ryuji,4,坂本竜司,坂本竜司,ACCEPTED_AI,
I70-004703,sin_sack,4,罪袋,罪袋,ACCEPTED_AI,
I70-004704,totooria_helmold,4,トトゥーリア・ヘルモルト,トトゥーリア・ヘルモルト,ACCEPTED_AI,
I70-004705,hoshimiya_kate,4,星宮ケイト,星宮ケイト,ACCEPTED_AI,
I70-004706,luna_snow,4,ルナ・スノー,ルナ・スノー,ACCEPTED_AI,
I70-004707,mizutani_eri,4,水谷絵理,水谷絵理,ACCEPTED_AI,
I70-004708,matsukaze_tenma,4,松風天馬,松風天馬,ACCEPTED_AI,
I70-004709,ninomae_ina'nis_(loungewear),4,一伊那尓栖（部屋着）,一伊那尓栖（部屋着）,REVIEW_REQUIRED,要確認
I70-004710,akemi_homura_(black_dress),4,暁美ほむら（黒ドレス）,暁美ほむら（黒ドレス）,REVIEW_REQUIRED,要確認
I70-004711,chougei_(kancolle),4,長鯨,長鯨,ACCEPTED_AI,
I70-004712,deutschland_(azur_lane),4,ドイッチュラント,ドイッチュラント,ACCEPTED_AI,
I70-004713,growlithe,4,ガーディ,ガーディ,ACCEPTED_AI,
I70-004714,petra_macneary,4,ペトラ＝マクネアリー,ペトラ＝マクネアリー,ACCEPTED_AI,
I70-004715,kagero_(fire_emblem),4,カゲロウ,カゲロウ,ACCEPTED_AI,
I70-004716,shizuko_(blue_archive),4,河和シズコ,河和シズコ,ACCEPTED_AI,
I70-004717,wizard_(ragnarok_online),4,ウィザード,ウィザード,ACCEPTED_AI,
I70-004718,hoshino_hinata,4,星野ひなた,星野ひなた,ACCEPTED_AI,
I70-004719,lucca_ashtear,4,ルッカ・アシュティア,ルッカ・アシュティア,ACCEPTED_AI,
I70-004720,majima_goro,4,真島吾朗,真島吾朗,ACCEPTED_AI,
I70-004721,oryou_(fate),4,お竜さん,お竜さん,ACCEPTED_AI,
I70-004722,sena_(xenoblade),4,セナ,セナ,ACCEPTED_AI,
I70-004723,sharkboo_(zenless_zone_zero),4,ガブットボンプ,ガブットボンプ,ACCEPTED_AI,
I70-004724,touyouryuu-san,4,東洋竜さん,東洋竜さん,ACCEPTED_AI,
I70-004725,frye_(deep_cut_outfit)_(splatoon),4,ウツホ（すりみ連合衣装）,ウツホ（すりみ連合衣装）,REVIEW_REQUIRED,要確認
I70-004726,kearsarge_(azur_lane),4,キアサージ,キアサージ,ACCEPTED_AI,
I70-004727,kirifuji_nozomi,4,霧藤希,霧藤希,ACCEPTED_AI,
I70-004728,protagonist_(smtv),4,ナホビノ,ナホビノ,ACCEPTED_AI,
I70-004729,silva_(granblue_fantasy),4,シルヴァ,シルヴァ,ACCEPTED_AI,
I70-004730,wis'adel_(arknights),4,ウィシャデル,ウィシャデル,ACCEPTED_AI,
I70-004731,yukimin_(yukihana_lamy),4,雪民,雪民,ACCEPTED_AI,
I70-004732,daitou_(kancolle),4,大東,大東,ACCEPTED_AI,
I70-004733,fie_claussell,4,フィー・クラウゼル,フィー・クラウゼル,ACCEPTED_AI,
I70-004734,metal_sonic,4,メタルソニック,メタルソニック,ACCEPTED_AI,
I70-004735,qingque_(honkai:_star_rail),4,青雀,青雀,ACCEPTED_AI,
I70-004736,shinomiya_fuyumi,4,四宮冬実,四宮冬実,ACCEPTED_AI,
I70-004737,super_pochaco,4,すーぱーぽちゃ子,すーぱーぽちゃ子,ACCEPTED_AI,
I70-004738,blossom_(ppg),4,ブロッサム,ブロッサム,ACCEPTED_AI,
I70-004739,flannery_(pokemon),4,アスナ,アスナ,ACCEPTED_AI,
I70-004740,killer_queen,4,キラークイーン,キラークイーン,ACCEPTED_AI,
I70-004741,morgan_le_fay_(second_ascension)_(fate),4,モルガン（第二再臨）,モルガン（第二再臨）,ACCEPTED_AI,
I70-004742,ninian_(fire_emblem),4,ニニアン,ニニアン,ACCEPTED_AI,
I70-004743,serie_(sousou_no_frieren),4,ゼーリエ,ゼーリエ,ACCEPTED_AI,
I70-004744,syuen_(nikke),4,シュエン,シュエン,ACCEPTED_AI,
I70-004745,type_97_(girls'_frontline),4,97式,97式,ACCEPTED_AI,
I70-004746,unown,4,アンノーン,アンノーン,ACCEPTED_AI,
I70-004747,adeleine,4,アドレーヌ,アドレーヌ,ACCEPTED_AI,
I70-004748,cait_sith_(ff7),4,ケット・シー,ケット・シー,ACCEPTED_AI,
I70-004749,camus_(dq11),4,カミュ,カミュ,ACCEPTED_AI,
I70-004750,mareep,4,メリープ,メリープ,ACCEPTED_AI,
I70-004751,ninetales,4,キュウコン,キュウコン,ACCEPTED_AI,
I70-004752,puru-see_(hoshizuki_(seigetsu)),4,ぷるスィ,ぷるスィ,REVIEW_REQUIRED,要確認
I70-004753,sora_(nikke),4,ソラ,ソラ,ACCEPTED_AI,
I70-004754,artoria_caster_(swimsuit_berserker)_(first_ascension)_(fate),4,アルトリア・キャスター（水着・第一再臨）,アルトリア・キャスター（水着・第一再臨）,ACCEPTED_AI,
I70-004755,budew,4,スボミー,スボミー,ACCEPTED_AI,
I70-004756,hiburi_(kancolle),4,日振,日振,ACCEPTED_AI,
I70-004757,jeanne_d'arc_(granblue_fantasy),4,ジャンヌダルク,ジャンヌダルク,ACCEPTED_AI,
I70-004758,kuonji_ukyou,4,久遠寺右京,久遠寺右京,ACCEPTED_AI,
I70-004759,liliya_olenyeva,4,リリア・アーリン,リリア・アーリン,REVIEW_REQUIRED,要確認
I70-004760,luke_pearce_(tears_of_themis),4,水無瀬夏彦,水無瀬夏彦,ACCEPTED_AI,
I70-004761,luna_(honkai_impact),4,月下の誓い・真紅の愛,月下の誓い・真紅の愛,ACCEPTED_AI,
I70-004762,robin_hood_(fate),4,ロビンフッド,ロビンフッド,ACCEPTED_AI,
I70-004763,spot_(arknights),4,スポット,スポット,ACCEPTED_AI,
I70-004764,tinkaton,4,デカヌチャン,デカヌチャン,ACCEPTED_AI,
I70-004765,tonimura_yui,4,十二村結,十二村結,ACCEPTED_AI,
I70-004766,tyranitar,4,バンギラス,バンギラス,ACCEPTED_AI,
I70-004767,alice_carroll,4,アリス・キャロル,アリス・キャロル,ACCEPTED_AI,
I70-004768,bb_dubai_(fate),4,BBドバイ,BBドバイ,ACCEPTED_AI,
I70-004769,kotori_(cheer_squad)_(blue_archive),4,豊見コトリ（応援団）,豊見コトリ（応援団）,ACCEPTED_AI,
I70-004770,layla_(idolmaster),4,ライラ,ライラ,ACCEPTED_AI,
I70-004771,morgiana,4,モルジアナ,モルジアナ,ACCEPTED_AI,
I70-004772,paula_(mother_2),4,ポーラ,ポーラ,ACCEPTED_AI,
I70-004773,strength_(black_rock_shooter),4,ストレングス,ストレングス,ACCEPTED_AI,
I70-004774,white_blood_cell_(hataraku_saibou),4,白血球,白血球,ACCEPTED_AI,
I70-004775,boros_(ouro_kronii),4,ボロス,ボロス,REVIEW_REQUIRED,要確認
I70-004776,carmen_(project_moon),4,カルメン,カルメン,ACCEPTED_AI,
I70-004777,flowey_(undertale),4,フラウィ,フラウィ,ACCEPTED_AI,
I70-004778,kuraue_hinata,4,倉上ひなた,倉上ひなた,ACCEPTED_AI,
I70-004779,loves_only_you_(umamusume),4,ラヴズオンリーユー,ラヴズオンリーユー,ACCEPTED_AI,
I70-004780,lucas_lee,4,ルーカス・リー,ルーカス・リー,ACCEPTED_AI,
I70-004781,pidgey,4,ポッポ,ポッポ,ACCEPTED_AI,
I70-004782,princess_serenity,4,プリンセス・セレニティ,プリンセス・セレニティ,ACCEPTED_AI,
I70-004783,xenovia_quarta,4,ゼノヴィア・クァルタ,ゼノヴィア・クァルタ,ACCEPTED_AI,
I70-004784,griseo_(starry_impression),4,グレーシュ（群星・絵世の巻）,グレーシュ（群星・絵世の巻）,ACCEPTED_AI,
I70-004785,mordred_(swimsuit_rider)_(first_ascension)_(fate),4,モードレッド（水着・第一再臨）,モードレッド（水着・第一再臨）,ACCEPTED_AI,
I70-004786,nina_kosaka,4,狐坂ニナ,狐坂ニナ,ACCEPTED_AI,
I70-004787,paladin_(final_fantasy),4,ナイト,ナイト,ACCEPTED_AI,
I70-004788,ruggie_bucchi,4,ラギー・ブッチ,ラギー・ブッチ,ACCEPTED_AI,
I70-004789,saber_(swimsuit_archer)_(first_ascension)_(fate),4,アルトリア・ペンドラゴン（水着・第一再臨）,アルトリア・ペンドラゴン（水着・第一再臨）,ACCEPTED_AI,
I70-004790,seiun_sky_(reeling_in_the_big_one)_(umamusume),4,セイウンスカイ（Reeling in the Big One）,セイウンスカイ（Reeling in the Big One）,REVIEW_REQUIRED,要確認
