row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-006571,wally_(pokemon),4,ミツル,ミツル,ACCEPTED_AI,
I70-006572,argenti_(honkai:_star_rail),4,アルジェンティ,アルジェンティ,ACCEPTED_AI,
I70-006573,el_condor_pasa_(el_numero_1)_(umamusume),4,エルコンドルパサー（エル☆Número 1）,エルコンドルパサー（エル☆Número 1）,REVIEW_REQUIRED,要確認
I70-006574,flynn_scifo,4,フレン・シーフォ,フレン・シーフォ,ACCEPTED_AI,
I70-006575,kaburagi_kaede,4,鏑木楓,鏑木楓,ACCEPTED_AI,
I70-006576,kitchen_dragonmaid,4,ドラゴンメイド・ティルル,ドラゴンメイド・ティルル,ACCEPTED_AI,
I70-006577,minato_aqua_(school_uniform),4,湊あくあ（制服）,湊あくあ（制服）,REVIEW_REQUIRED,要確認
I70-006578,nobi_nobita,4,野比のび太,野比のび太,ACCEPTED_AI,
I70-006579,reticulated_giraffe_(kemono_friends),4,アミメキリン,アミメキリン,ACCEPTED_AI,
I70-006580,sayuri_(blue_archive),4,サユリ,サユリ,REVIEW_REQUIRED,要確認
I70-006581,summoner_(ragnarok_online),4,サモナー,サモナー,REVIEW_REQUIRED,要確認
I70-006582,uzui_tengen,4,宇髄天元,宇髄天元,ACCEPTED_AI,
I70-006583,villetta_nu,4,ヴィレッタ・ヌゥ,ヴィレッタ・ヌゥ,ACCEPTED_AI,
I70-006584,arin_(pangya),4,アリン,アリン,ACCEPTED_AI,
I70-006585,charlotte_aulin,4,シャーロット・オーリン,シャーロット・オーリン,ACCEPTED_AI,
I70-006586,comfey,4,キュワワー,キュワワー,ACCEPTED_AI,
I70-006587,curse_maker,4,カースメーカー,カースメーカー,ACCEPTED_AI,
I70-006588,etou_kanami,4,衛藤可奈美,衛藤可奈美,ACCEPTED_AI,
I70-006589,fate_testarossa_(true_sonic_form),4,フェイト・テスタロッサ（真・ソニックフォーム）,フェイト・テスタロッサ（真・ソニックフォーム）,ACCEPTED_AI,
I70-006590,hippopotamus_(kemono_friends),4,カバ,カバ,ACCEPTED_AI,
I70-006591,komichi_aya,4,小路綾,小路綾,ACCEPTED_AI,
I70-006592,nakahara_chuuya_(bungou_stray_dogs),4,中原中也,中原中也,ACCEPTED_AI,
I70-006593,ooshio_kai_ni_(kancolle),4,大潮改二,大潮改二,ACCEPTED_AI,
I70-006594,red_blood_cell_(hataraku_saibou),4,赤血球,赤血球,ACCEPTED_AI,
I70-006595,roux_louka,4,ルー・ルカ,ルー・ルカ,ACCEPTED_AI,
I70-006596,shinomiya_karen,4,篠宮可憐,篠宮可憐,ACCEPTED_AI,
I70-006597,watarai_hibari,4,渡会雲雀,渡会雲雀,ACCEPTED_AI,
I70-006598,watarase_jun,4,渡良瀬準,渡良瀬準,ACCEPTED_AI,
I70-006599,zoe_(league),4,ゾーイ,ゾーイ,ACCEPTED_AI,
I70-006600,aiz_wallenstein,4,アイズ・ヴァレンシュタイン,アイズ・ヴァレンシュタイン,ACCEPTED_AI,
I70-006601,alexander_(fate),4,アレキサンダー,アレキサンダー,ACCEPTED_AI,
I70-006602,amanogawa_shiina,4,天ノ川しいな,天ノ川しいな,ACCEPTED_AI,
I70-006603,caine_(the_amazing_digital_circus),4,ケイン,ケイン,ACCEPTED_AI,
I70-006604,chitose_sana,4,千歳佐奈,千歳佐奈,ACCEPTED_AI,
I70-006605,diabellze_the_original_sinkeeper,4,原罪のディアベルゼ,原罪のディアベルゼ,ACCEPTED_AI,
I70-006606,grave_(nikke),4,グレイブ,グレイブ,ACCEPTED_AI,
I70-006607,jiyan_(wuthering_waves),4,忌炎,忌炎,ACCEPTED_AI,
I70-006608,kinoshita_hideyoshi,4,木下秀吉,木下秀吉,ACCEPTED_AI,
I70-006609,kyon's_sister,4,キョンの妹,キョンの妹,ACCEPTED_AI,
I70-006610,mechanic_(ragnarok_online),4,メカニック,メカニック,ACCEPTED_AI,
I70-006611,saigyou_ayakashi,4,西行妖,西行妖,ACCEPTED_AI,
I70-006612,u-olga_marie,4,U-オルガマリー,U-オルガマリー,ACCEPTED_AI,
I70-006613,vermeil_(arknights),4,ヴァーミル,ヴァーミル,ACCEPTED_AI,
I70-006614,yashajin_ai,4,夜叉神天衣,夜叉神天衣,ACCEPTED_AI,
I70-006615,yashiro_kizuku,4,社築,社築,ACCEPTED_AI,
I70-006616,yune_(fire_emblem),4,ユンヌ,ユンヌ,ACCEPTED_AI,
I70-006617,cheese-kun,4,チーズくん,チーズくん,ACCEPTED_AI,
I70-006618,jahy,4,邪神ちゃん,邪神ちゃん,ACCEPTED_AI,
I70-006619,leonardo_da_vinci_(rider)_(first_ascension)_(fate),4,レオナルド・ダ・ヴィンチ（ライダー・第1再臨）,レオナルド・ダ・ヴィンチ（ライダー・第1再臨）,REVIEW_REQUIRED,要確認
I70-006620,leoparde_(mahou_shoujo_ni_akogarete),4,レオパルト,レオパルト,ACCEPTED_AI,
I70-006621,maihama_ayumu,4,舞浜歩,舞浜歩,ACCEPTED_AI,
I70-006622,manjoume_jun,4,万丈目準,万丈目準,ACCEPTED_AI,
I70-006623,parasoul_(skullgirls),4,パラソール,パラソール,ACCEPTED_AI,
I70-006624,protagonist_4_(housamo),4,主人公4,主人公4,REVIEW_REQUIRED,要確認
I70-006625,rex_lapis_(genshin_impact),4,岩王帝君,岩王帝君,ACCEPTED_AI,
I70-006626,robin_(summeretto)_(honkai:_star_rail),4,ロビン（夏空の歌）,ロビン（夏空の歌）,REVIEW_REQUIRED,要確認
I70-006627,saint-louis_(azur_lane),4,サン・ルイ,サン・ルイ,ACCEPTED_AI,
I70-006628,shadow_milk_cookie,4,シャドウミルククッキー,シャドウミルククッキー,ACCEPTED_AI,
I70-006629,tamada_tamaki,4,玉田環,玉田環,ACCEPTED_AI,
I70-006630,x_(reverse:1999),4,X,X,ACCEPTED_AI,
I70-006631,amitie_(puyopuyo),4,アミティ,アミティ,ACCEPTED_AI,
I70-006632,cornelia_li_britannia,4,コーネリア・リ・ブリタニア,コーネリア・リ・ブリタニア,ACCEPTED_AI,
I70-006633,guinaifen_(honkai:_star_rail),4,桂乃芬,桂乃芬,ACCEPTED_AI,
I70-006634,kukuri_(mawaru),4,菊理,菊理,ACCEPTED_AI,
I70-006635,kuzuha_(1st_costume)_(nijisanji),4,葛葉（通常衣装）,葛葉（通常衣装）,ACCEPTED_AI,
I70-006636,mechty_(girls'_frontline_2),4,ミシュティ,ミシュティ,ACCEPTED_AI,
I70-006637,minakami_yuki,4,水上由岐,水上由岐,ACCEPTED_AI,
I70-006638,petra_gurin_(1st_costume),4,ペトラ・グリン（通常衣装）,ペトラ・グリン（通常衣装）,ACCEPTED_AI,
I70-006639,rillaboom,4,ゴリランダー,ゴリランダー,ACCEPTED_AI,
I70-006640,rom_(neptunia),4,ロム,ロム,ACCEPTED_AI,
I70-006641,shiratama_mikan,4,白玉みかん,白玉みかん,ACCEPTED_AI,
I70-006642,takigawa_miu,4,滝川みう,滝川みう,ACCEPTED_AI,
I70-006643,akershus_fortress_(oshiro_project),4,アーケシュフース城,アーケシュフース城,ACCEPTED_AI,
I70-006644,copano_rickey_(eightfold_fortune)_(umamusume),4,コパノリッキー（陰陽八卦☆開運衣）,コパノリッキー（陰陽八卦☆開運衣）,REVIEW_REQUIRED,要確認
I70-006645,eyjafjalla_(summer_flower)_(arknights),4,エイヤフィヤトラ（夏の花）,エイヤフィヤトラ（夏の花）,REVIEW_REQUIRED,要確認
I70-006646,flametail_(arknights),4,フレイムテイル,フレイムテイル,ACCEPTED_AI,
I70-006647,kazuradrop_(fate),4,カズラドロップ,カズラドロップ,ACCEPTED_AI,
I70-006648,kei_(dirty_pair),4,ケイ,ケイ,ACCEPTED_AI,
I70-006649,kisaragi_ren_(vspo!),4,如月れん,如月れん,ACCEPTED_AI,
I70-006650,louise_(touhou),4,ルイズ,ルイズ,ACCEPTED_AI,
I70-006651,m4a1_(mod3)_(girls'_frontline),4,M4A1 MOD3,M4A1 MOD3,ACCEPTED_AI,
I70-006652,saratoga_(azur_lane),4,サラトガ,サラトガ,ACCEPTED_AI,
I70-006653,akashi_(live_a_hero),4,魂群アカシ,魂群アカシ,ACCEPTED_AI,
I70-006654,archer_(ragnarok_online),4,アーチャー,アーチャー,ACCEPTED_AI,
I70-006655,bready_(nikke),4,ブレッディ,ブレッディ,ACCEPTED_AI,
I70-006656,falulu,4,ファルル,ファルル,ACCEPTED_AI,
I70-006657,haxorus,4,オノノクス,オノノクス,ACCEPTED_AI,
I70-006658,marui_mitsuba,4,丸井みつば,丸井みつば,ACCEPTED_AI,
I70-006659,mon3tr_(summon)_(arknights),4,Mon3tr（召喚）,Mon3tr（召喚）,REVIEW_REQUIRED,要確認
I70-006660,natsuiro_matsuri_(matsuri's_day_off),4,夏色まつり（お部屋着）,夏色まつり（お部屋着）,ACCEPTED_AI,
I70-006661,ouro_kronii_(4th_costume),4,オーロ・クロニー（軍服）,オーロ・クロニー（軍服）,ACCEPTED_AI,
I70-006662,recoleta_(reverse:1999),4,レコレータ,レコレータ,ACCEPTED_AI,
I70-006663,shigure_kai_san_(swimsuit)_(kancolle),4,時雨改三（水着）,時雨改三（水着）,ACCEPTED_AI,
I70-006664,shiratori_aira_(ensemble_stars!),4,白鳥藍良,白鳥藍良,ACCEPTED_AI,
I70-006665,vyn_richter_(tears_of_themis),4,森月黎,森月黎,ACCEPTED_AI,
I70-006666,bidoof,4,ビッパ,ビッパ,ACCEPTED_AI,
I70-006667,crystal_exarch,4,水晶公,水晶公,ACCEPTED_AI,
I70-006668,grim_(azur_lane),4,グリム,グリム,REVIEW_REQUIRED,要確認
I70-006669,jessica_the_liberated_(arknights),4,滌火ジェシカ,滌火ジェシカ,ACCEPTED_AI,
I70-006670,kaneko_lumi,4,金子瑠美,金子瑠美,REVIEW_REQUIRED,要確認
I70-006671,kirarazaka_marina,4,雲母坂まりな,雲母坂まりな,ACCEPTED_AI,
I70-006672,kobo_kanaeru_(1st_costume),4,こぼ・かなえる（通常衣装）,こぼ・かなえる（通常衣装）,REVIEW_REQUIRED,要確認
I70-006673,lars_rorschach,4,Lars Rorschach,Lars Rorschach,REVIEW_REQUIRED,要確認
I70-006674,lunch_(dragon_ball),4,ランチ,ランチ,ACCEPTED_AI,
I70-006675,mirage_(apex_legends),4,ミラージュ,ミラージュ,ACCEPTED_AI,
I70-006676,nijino_yume,4,虹野ゆめ,虹野ゆめ,ACCEPTED_AI,
I70-006677,niwamaru_(niwarhythm),4,にわ丸,にわ丸,ACCEPTED_AI,
I70-006678,paya_(zelda),4,パーヤ,パーヤ,ACCEPTED_AI,
I70-006679,rachel_gardner,4,レイチェル・ガードナー,レイチェル・ガードナー,ACCEPTED_AI,
I70-006680,saionji_mary,4,西園寺メアリ,西園寺メアリ,ACCEPTED_AI,
I70-006681,shellder,4,シェルダー,シェルダー,ACCEPTED_AI,
I70-006682,wolf_link,4,ウルフリンク,ウルフリンク,ACCEPTED_AI,
I70-006683,yoshinon,4,よしのん,よしのん,ACCEPTED_AI,
I70-006684,zero_two_(kirby),4,ゼロツー,ゼロツー,ACCEPTED_AI,
I70-006685,clarence_clayden,4,シーラン,シーラン,REVIEW_REQUIRED,要確認
I70-006686,crono_(chrono_trigger),4,クロノ,クロノ,ACCEPTED_AI,
I70-006687,estella_(arknights),4,エステーラ,エステーラ,ACCEPTED_AI,
I70-006688,houshou_marine_(gothic_lolita),4,宝鐘マリン（ゴシックロリータ）,宝鐘マリン（ゴシックロリータ）,REVIEW_REQUIRED,要確認
I70-006689,kuze_masachika,4,久世政近,久世政近,ACCEPTED_AI,
I70-006690,lacrimosa_(nte),4,Lacrimosa（NTE）,Lacrimosa（NTE）,REVIEW_REQUIRED,要確認
I70-006691,lucia:_plume_(pgr),4,ルシア・鴉羽,ルシア・鴉羽,REVIEW_REQUIRED,要確認
I70-006692,nessie_(respawn),4,ネッシー,ネッシー,ACCEPTED_AI,
I70-006693,nikaido_chizuru,4,二階堂千鶴,二階堂千鶴,ACCEPTED_AI,
I70-006694,super_sonic,4,スーパーソニック,スーパーソニック,ACCEPTED_AI,
I70-006695,aino_(genshin_impact),4,アイノ,アイノ,ACCEPTED_AI,
I70-006696,artem_wing_(tears_of_themis),4,Artem Wing,Artem Wing,REVIEW_REQUIRED,要確認
I70-006697,bumblebee_(transformers),4,バンブルビー,バンブルビー,ACCEPTED_AI,
I70-006698,mikleo_(tales),4,ミクリオ,ミクリオ,ACCEPTED_AI,
I70-006699,sagiri_(swimsuit)_(kancolle),4,狭霧（水着）,狭霧（水着）,ACCEPTED_AI,
I70-006700,tao_blu_(splatoon),4,兵頭タオ,兵頭タオ,ACCEPTED_AI,
I70-006701,thanatos_(persona),4,タナトス,タナトス,ACCEPTED_AI,
I70-006702,arurandeisu,4,アルランディス,アルランディス,ACCEPTED_AI,
I70-006703,bronya_zaychik_(herrscher_of_truth),4,ブローニャ・ザイチク（真理の律者）,ブローニャ・ザイチク（真理の律者）,ACCEPTED_AI,
I70-006704,emma_(yakusoku_no_neverland),4,エマ,エマ,ACCEPTED_AI,
I70-006705,geoffroy's_cat_(kemono_friends),4,ジョフロイネコ,ジョフロイネコ,ACCEPTED_AI,
I70-006706,hero_(dq4),4,男勇者（DQ4）,男勇者（DQ4）,ACCEPTED_AI,
I70-006707,hibiscus_(arknights),4,ハイビスカス,ハイビスカス,ACCEPTED_AI,
I70-006708,katarina_claes,4,カタリナ・クラエス,カタリナ・クラエス,ACCEPTED_AI,
I70-006709,seyren_windsor,4,セイレン・ウィンザー,セイレン・ウィンザー,ACCEPTED_AI,
I70-006710,swirlix,4,ペロッパフ,ペロッパフ,ACCEPTED_AI,
I70-006711,agnes_digital_(full-color_fangirling)_(umamusume),4,アグネスデジタル（超特急！フルカラー特殊PP）,アグネスデジタル（超特急！フルカラー特殊PP）,REVIEW_REQUIRED,要確認
I70-006712,akebono_kai_ni_(kancolle),4,曙改二,曙改二,ACCEPTED_AI,
I70-006713,alakazam,4,フーディン,フーディン,ACCEPTED_AI,
I70-006714,angelina_(summer_flower)_(arknights),4,アンジェリーナ（夏の花）,アンジェリーナ（夏の花）,REVIEW_REQUIRED,要確認
I70-006715,elu_(nijisanji),4,える,える,ACCEPTED_AI,
I70-006716,ichijou_seiya,4,一条聖也,一条聖也,ACCEPTED_AI,
I70-006717,leina_(queen's_blade),4,レイナ,レイナ,ACCEPTED_AI,
I70-006718,miyazaki_nodoka,4,宮崎のどか,宮崎のどか,ACCEPTED_AI,
I70-006719,musharna,4,ムシャーナ,ムシャーナ,ACCEPTED_AI,
I70-006720,nina_(breath_of_fire_v),4,ニーナ（BOF5）,ニーナ（BOF5）,ACCEPTED_AI,
I70-006721,shaw_(arknights),4,ショウ,ショウ,ACCEPTED_AI,
I70-006722,shennong_(housamo),4,シンノウ,シンノウ,ACCEPTED_AI,
I70-006723,citlalin_(genshin_impact),4,シトラリ,シトラリ,ACCEPTED_AI,
I70-006724,emilico_(shadows_house),4,エミリコ,エミリコ,ACCEPTED_AI,
I70-006725,hanabusa_lisa,4,英リサ,英リサ,ACCEPTED_AI,
I70-006726,hassan_of_the_cursed_arm_(fate),4,呪腕のハサン,呪腕のハサン,ACCEPTED_AI,
I70-006727,jashin-chan,4,邪神ちゃん,邪神ちゃん,ACCEPTED_AI,
I70-006728,kotori_(takanashi_kiara),4,コトリ,コトリ,REVIEW_REQUIRED,要確認
I70-006729,musashi_kai_(kancolle),4,武蔵改,武蔵改,ACCEPTED_AI,
I70-006730,naihe_(female)_(touqi_guaitan),4,佴和,佴和,ACCEPTED_AI,
I70-006731,nijou_noriko,4,二条乃梨子,二条乃梨子,ACCEPTED_AI,
I70-006732,qiuyuan_(wuthering_waves),4,仇遠,仇遠,REVIEW_REQUIRED,要確認
I70-006733,salome_(one_piece),4,サロメ,サロメ,ACCEPTED_AI,
I70-006734,sinder_(vtuber),4,Sinder,Sinder,REVIEW_REQUIRED,要確認
I70-006735,sylvie_(dorei_to_no_seikatsu),4,シルヴィ,シルヴィ,ACCEPTED_AI,
I70-006736,volkner_(pokemon),4,デンジ,デンジ,ACCEPTED_AI,
I70-006737,ashe_(league),4,アッシュ,アッシュ,ACCEPTED_AI,
I70-006738,cassandra_alexandra,4,カサンドラ・アレクサンドル,カサンドラ・アレクサンドル,ACCEPTED_AI,
I70-006739,empoleon,4,エンペルト,エンペルト,ACCEPTED_AI,
I70-006740,flamebringer_(arknights),4,エンカク,エンカク,ACCEPTED_AI,
I70-006741,haku_(sen_to_chihiro_no_kamikakushi),4,ハク,ハク,ACCEPTED_AI,
I70-006742,heinrike_prinzessin_zu_sayn-wittgenstein,4,ハインリーケ・プリンツェシン・ツー・ザイン＝ウィトゲンシュタイン,ハインリーケ・プリンツェシン・ツー・ザイン＝ウィトゲンシュタイン,ACCEPTED_AI,
I70-006743,hulkenberg_(metaphor:_refantazio),4,ヒュルケンベルグ,ヒュルケンベルグ,ACCEPTED_AI,
I70-006744,kiryuuin_ragyou,4,鬼龍院羅暁,鬼龍院羅暁,ACCEPTED_AI,
I70-006745,pavolia_reine_(1st_costume),4,パヴォリア・レイネ（通常衣装）,パヴォリア・レイネ（通常衣装）,ACCEPTED_AI,
I70-006746,red_(among_us),4,赤（Among Us）,赤（Among Us）,REVIEW_REQUIRED,要確認
I70-006747,roll.exe_(mega_man),4,ロール.EXE,ロール.EXE,ACCEPTED_AI,
I70-006748,tingyun_(harmony)_(honkai:_star_rail),4,停雲（調和）,停雲（調和）,ACCEPTED_AI,
I70-006749,tom_(eddsworld),4,トム,トム,ACCEPTED_AI,
I70-006750,young_zelda,4,ゼルダ（幼少期）,ゼルダ（幼少期）,REVIEW_REQUIRED,要確認
I70-006751,akagi-chan_(azur_lane),4,赤城ちゃん,赤城ちゃん,ACCEPTED_AI,
I70-006752,balalaika_(black_lagoon),4,バラライカ,バラライカ,ACCEPTED_AI,
I70-006753,doseisan,4,どせいさん,どせいさん,ACCEPTED_AI,
I70-006754,inumaki_toge,4,狗巻棘,狗巻棘,ACCEPTED_AI,
I70-006755,kaguya_madoka,4,香久矢まどか,香久矢まどか,ACCEPTED_AI,
I70-006756,katou_umi,4,加藤うみ,加藤うみ,ACCEPTED_AI,
I70-006757,lady_avalon_(second_ascension)_(fate),4,レディ・アヴァロン（第2再臨）,レディ・アヴァロン（第2再臨）,ACCEPTED_AI,
I70-006758,manon_legrand,4,マノン・ルグラン,マノン・ルグラン,ACCEPTED_AI,
I70-006759,peke_(to_love-ru),4,ペケ,ペケ,ACCEPTED_AI,
I70-006760,scar_(wuthering_waves),4,スカー,スカー,ACCEPTED_AI,
I70-006761,sessyoin_kiara_(swimsuit_mooncancer)_(second_ascension),4,殺生院キアラ（水着・第2再臨）,殺生院キアラ（水着・第2再臨）,REVIEW_REQUIRED,要確認
I70-006762,sumeragi_lee_noriega,4,スメラギ・李・ノリエガ,スメラギ・李・ノリエガ,ACCEPTED_AI,
I70-006763,tsutsukakushi_tsukiko,4,筒隠月子,筒隠月子,ACCEPTED_AI,
I70-006764,tuesday_(reverse:1999),4,チューズデー,チューズデー,ACCEPTED_AI,
I70-006765,victorious_(azur_lane),4,ヴィクトリアス,ヴィクトリアス,ACCEPTED_AI,
I70-006766,watari_nina,4,渡里ニナ,渡里ニナ,ACCEPTED_AI,
I70-006767,whitney_(degrees_of_lewdity),4,Whitney,Whitney,REVIEW_REQUIRED,要確認
I70-006768,alcryst_(fire_emblem),4,スタルーク,スタルーク,ACCEPTED_AI,
I70-006769,architect_(girls'_frontline),4,アーキテクト,アーキテクト,ACCEPTED_AI,
I70-006770,dick_gumshoe,4,糸鋸圭介,糸鋸圭介,ACCEPTED_AI,
I70-006771,flint_(girls_und_panzer),4,フリント,フリント,ACCEPTED_AI,
I70-006772,jacques_de_molay_(foreigner)_(fate),4,ジャック・ド・モレー（フォーリナー）,ジャック・ド・モレー（フォーリナー）,ACCEPTED_AI,
I70-006773,kenjaku,4,羂索,羂索,ACCEPTED_AI,
I70-006774,miyagi_ryouta,4,宮城リョータ,宮城リョータ,ACCEPTED_AI,
I70-006775,munakata_atsumi,4,棟方愛海,棟方愛海,ACCEPTED_AI,
I70-006776,pina_(sao),4,ピナ,ピナ,ACCEPTED_AI,
I70-006777,poniko,4,ポニ子,ポニ子,ACCEPTED_AI,
I70-006778,quincy_(nu_carnival),4,ケシー,ケシー,ACCEPTED_AI,
I70-006779,saigyouji_yuyuko_(living),4,西行寺幽々子（生前）,西行寺幽々子（生前）,REVIEW_REQUIRED,要確認
I70-006780,sanhua_(wuthering_waves),4,散華,散華,ACCEPTED_AI,
I70-006781,sansei_muramasa,4,三世村正,三世村正,ACCEPTED_AI,
I70-006782,senya_(dq11),4,セーニャ,セーニャ,ACCEPTED_AI,
I70-006783,shenhe_(frostflower_dew)_(genshin_impact),4,申鶴（冷花幽露）,申鶴（冷花幽露）,REVIEW_REQUIRED,要確認
