row_number,canonical,display_ja,checks,already_overridden
18046,kurokw_(style),タグ「kurokw (style)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18074,la_chancla,タグ「la chancla」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18239,lashers,タグ「lashers」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18295,layered_sideboob,タグ「layered sideboob」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18408,legbinder,タグ「legbinder」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18423,lekku_(anatomy),タグ「lekku (anatomy)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18434,lemur_girl,タグ「lemur girl」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18491,liberty's_tail_(nikke),タグ「liberty's tail (nikke)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18722,lombax,タグ「lombax」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18737,long_fall_boots_(portal),タグ「long fall boots (portal)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18865,lucky_oasis_(stella_sora),タグ「lucky oasis (stella sora)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18917,m110_sass,タグ「m110 sass」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18933,m202_flash,タグ「m202 flash」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18937,m249_saw,タグ「m249 saw」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18949,mab_pa-15,タグ「mab pa-15」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
18998,magik's_crown,タグ「magik's crown」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19028,majesty_palm,タグ「majesty palm」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19083,mamimi_(mamamimi)_(style),タグ「mamimi (mamamimi) (style)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19107,mane_ax_(deltarune),タグ「mane ax (deltarune)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19108,mane_six_(my_little_pony),タグ「mane six (my little pony)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19268,material_growth,タグ「material growth」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19292,maxillary_rictus,タグ「maxillary rictus」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19308,mazda_mx-5_na,タグ「mazda mx-5 na」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19309,mazda_mx-5_nd,タグ「mazda mx-5 nd」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19311,mazda_rx-7_fc,タグ「mazda rx-7 fc」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19312,mazda_rx-7_fd,タグ「mazda rx-7 fd」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19315,mbcc_insignia_(path_to_nowhere),タグ「mbcc insignia (path to nowhere)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19316,mcbling,タグ「mcbling」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19318,mcm_(brand),タグ「mcm (brand)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19319,mdd_threesome,タグ「mdd threesome」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19509,mfd_threesome,タグ「mfd threesome」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19684,miracreation_(original),タグ「miracreation (original)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19687,mirialan,タグ「mirialan」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19753,mixed_maids,タグ「mixed maids」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19755,mixed_signals,タグ「mixed signals」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19784,mmd_threesome,タグ「mmd threesome」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19886,monolith_(stella_sora),タグ「monolith (stella sora)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
19904,mood_(umamusume),タグ「mood (umamusume)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20033,mp-443_grach,タグ「mp-443 grach」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20307,nagano_(grayparka)_(style),タグ「nagano (grayparka) (style)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20319,nai_ga_(style),タグ「nai ga (style)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20334,nakaue_shigehisa_(style),タグ「nakaue shigehisa (style)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20335,nakayama_tooru_(style),タグ「nakayama tooru (style)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20337,naked_ascot,タグ「naked ascot」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20353,naked_poncho,タグ「naked poncho」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20360,naked_tape,タグ「naked tape」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20370,nameplay,タグ「nameplay」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20503,nejikirio_(style),タグ「nejikirio (style)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20505,nekoken_technique,タグ「nekoken technique」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20508,nemes,タグ「nemes」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20509,nemlei_(style),タグ「nemlei (style)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20513,neo_akasha_terminal,タグ「neo akasha terminal」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20521,neps_badge_(zenless_zone_zero),タグ「neps badge (zenless zone zero)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20526,nereid_(romancing_saga_2),タグ「nereid (romancing saga 2)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20536,nes,タグ「nes」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20537,nes_controller,タグ「nes controller」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20551,neumann_ku_100,タグ「neumann ku 100」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20554,never_give_up_cooking!_(project_sekai),タグ「never give up cooking! (project sekai)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20558,new_emperor_team_(len'en),タグ「new emperor team (len'en)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20618,nijigasaki_7th_live!_new_tokimeki_land,タグ「nijigasaki 7th live! new tokimeki land」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20756,no_seek_no_find_(project_sekai),タグ「no seek no find (project sekai)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20770,noah_(d.gray-man),タグ「noah (d.gray-man)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20771,noah_hat_(ragnarok_online),タグ「noah hat (ragnarok online)」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
20867,null_bulge,タグ「null bulge」,RAW_ENGLISH_WRAPPER;ASCII_WORD,false
